ID,Name,Price,Link,ModelNumber,Images
70,Epson Proofing Paper - 24 X 164 Ft - Glossy,$246.19,http://www.bestbuy.ca/en-ca/product/epson-proofing-paper-24-x-164-ft-glossy/10762954.aspx?,"(S045080, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762954.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762954.jpg
71,Canon PIXMA iP7220 Inkjet Printer - Color - 9600 x 2400 dpi Print - Photo/Disc Print - Desktop,$137.95,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-ip7220-inkjet-printer-color-9600-x-2400-dpi-print-photo-disc-print-desktop-6219b003/10534708.aspx?,"(6219B003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10534/10534708.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10534/10534708.jpeg
72,Xerox Phaser 3330 Colour Laser Printer (3330/DNIM),$327.99,http://www.bestbuy.ca/en-ca/product/xerox-phaser-3330-colour-laser-printer-3330-dnim/10693547.aspx?,"(3330/DNIM, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10693/10693547.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10693/10693547.jpg
73,HP Envy 4520 Wireless All-in-One Photo Printer with Mobile Printing (F0V69A),$46.99,http://www.bestbuy.ca/en-ca/product/hp-envy-4520-wireless-all-in-one-photo-printer-with-mobile-printing-f0v69a/10635812.aspx?,"(F0V69AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10635/10635812.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10635/10635812.jpg
74,Datamax Fast Ethernet Print Server - 1 X 10/100base-tx -,$252.54,http://www.bestbuy.ca/en-ca/product/datamax-fast-ethernet-print-server-1-x-10-100base-tx/11509927.aspx?,"(OPT78-2724-03, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509927.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509927.jpg
75,Hp Scanner Accessory,$164.82,http://www.bestbuy.ca/en-ca/product/hp-scanner-accessory/10762317.aspx?,"(L2731A101, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762317.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762317.jpg
76,Canon imageCLASS MF733Cdw Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$818.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-mf733cdw-laser-multifunction-printer-color-plain-paper-print-desktop/10671617.aspx?,"(1474C009, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671617.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671617.jpg
77,Dell C1760NW LED Printer - Color - 600 x 600 dpi Print - Plain Paper Print - Desktop,$271.99,http://www.bestbuy.ca/en-ca/product/dell-c1760nw-led-printer-color-600-x-600-dpi-print-plain-paper-print-desktop/10659947.aspx?,"(CGFYN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659947.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659947.jpeg
78,Zebra LI4278 Cordless Linear Scanner,$595.95,http://www.bestbuy.ca/en-ca/product/motorola-zebra-li4278-cordless-linear-scanner-li4278-trwu0100zwr/10504551.aspx?,"(LI4278-TRWU0100ZWR, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10504/10504551.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10504/10504551.jpeg
79,Zebra Zebranet Print Server - Fast Ethernet - Internal -,$377.17,http://www.bestbuy.ca/en-ca/product/zebra-zebranet-print-server-fast-ethernet-internal/10767673.aspx?,"(P1058930-074, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767673.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10767/10767673.jpg
80,HP OfficeJet 6954 Wireless All-in-One Inkjet Printer,$69.99,http://www.bestbuy.ca/en-ca/product/hp-hp-officejet-6954-wireless-all-in-one-inkjet-printer-6954/10540541.aspx?,"(6954, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10540/10540541.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10540/10540541.jpg
81,Lexmark CX317dn Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$257.95,http://www.bestbuy.ca/en-ca/product/lexmark-cx317dn-laser-multifunction-printer-color-plain-paper-print-desktop/10717645.aspx?,"(28CC550, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717645.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717645.jpg
82,HP LaserJet Pro All-In-One Printer (M130fn) - White,$229.99,http://www.bestbuy.ca/en-ca/product/hp-hp-laserjet-pro-all-in-one-printer-m130fn-white-m130fn/10487742.aspx?,"(M130fn, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487742.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487742.jpg
83,HP LaserJet Pro M521DN Laser Multifunction Printer - Monochrome - Plain Paper Print - Desktop,$749.99,http://www.bestbuy.ca/en-ca/product/hp-hp-laserjet-pro-m521dn-laser-multifunction-printer-monochrome-plain-paper-print-desktop-a8p79abgj/10457285.aspx?,"(A8P79ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10457/10457285.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10457/10457285.jpeg
84,Synology Diskstation Ds1817+ San/nas Server - Intel Atom,"$1,279.91",http://www.bestbuy.ca/en-ca/product/synology-diskstation-ds1817-san-nas-server-intel-atom/11509931.aspx?,"(DS1817 (2GB), https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509931.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509931.jpg
85,HP PageWide Enterprise 556dn Page Wide Array Printer - Color - 2400 x 1200 dpi Print - Plain Paper Print - Desktop,$995.95,http://www.bestbuy.ca/en-ca/product/hp-pagewide-enterprise-556dn-page-wide-array-printer-color-2400-x-1200-dpi-print-plain-paper-print-desktop/10659896.aspx?,"(G1W46ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659896.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659896.jpg
86,Canon PIXMA MG7720 Photo All-in-One Inkjet Printer,$263.94,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-mg7720-photo-all-in-one-inkjet-printer-0596c003/10600927.aspx?,"(0596C003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10600/10600927.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10600/10600927.jpeg
87,Qnap Turbo Nas Ts-253b San/nas Server - Intel Celeron J3455,$802.82,http://www.bestbuy.ca/en-ca/product/qnap-turbo-nas-ts-253b-san-nas-server-intel-celeron-j3455/10764400.aspx?,"(TS-253B-4G-US, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764400.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764400.jpg
88,Honeywell Hyperion 1300g Linear-Imaging Scanner,$207.99,http://www.bestbuy.ca/en-ca/product/honeywell-honeywell-hyperion-1300g-linear-imaging-scanner-1300g-2usb/10504558.aspx?,"(1300G-2USB, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10504/10504558.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10504/10504558.jpeg
89,Brother ImageCenter ADS2500W Sheetfed Scanner - 600 dpi Optical,$917.95,http://www.bestbuy.ca/en-ca/product/brother-brother-imagecenter-ads2500w-sheetfed-scanner-600-dpi-optical-ads2500w/10433053.aspx?,"(ADS2500W, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10433/10433053.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10433/10433053.jpeg
90,Xerox WorkCentre 6515 Colour All-in-One Laser Printer (6515/DNI),$599.99,http://www.bestbuy.ca/en-ca/product/xerox-workcentre-6515-colour-all-in-one-laser-printer-6515-dni/10694974.aspx?,"(6515/DNI, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694974.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694974.jpg
91,Canon PIXMA All-In-One Inkjet Printer (MX922),$199.99,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-all-in-one-inkjet-printer-mx922-mx922/10236945.aspx?,"(MX922, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10236/10236945.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10236/10236945.jpg
92,Canon imageCLASS Wireless Monochrome All-In-One Laser Printer (MF217W) - Refurbished,$149.99,http://www.bestbuy.ca/en-ca/product/canon-canon-imageclass-wireless-monochrome-all-in-one-laser-printer-mf217w-refurbished-400100795125/10409267.aspx?,"(400100795125, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10409/10409267.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10409/10409267.jpg
93,HP DesignJet T795 Wireless Inkjet Printer (CR649C#B1K),"$4,799.99",http://www.bestbuy.ca/en-ca/product/hp-designjet-t795-wireless-inkjet-printer-cr649c-b1k/10753235.aspx?,"(CR649CB1K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10753/10753235.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10753/10753235.png
94,Synology Diskstation Ds1817+ San/nas Server - Intel Atom,"$1,368.90",http://www.bestbuy.ca/en-ca/product/synology-diskstation-ds1817-san-nas-server-intel-atom/11509930.aspx?,"(DS1817 (8GB), https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509930.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509930.jpg
95,HP LaserJet Enterprise M855dn Colour Wired All-In-One Laser Printer - (A2W77A#BGJ),"$4,199.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-m855dn-colour-wired-all-in-one-laser-printer-a2w77a-bgj/10694959.aspx?,"(M855dn, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694959.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694959.png
96,Lexmark All-In-One Laser Printer with Fax (MX310DN),$399.98,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-all-in-one-laser-printer-with-fax-mx310dn-mx310dn/10239215.aspx?,"(MX310DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239215.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239215.jpg
97,HP DesignJet Z5200 Colour Thermal Inkjet Photo Printer (CQ113A#B1K),"$4,199.99",http://www.bestbuy.ca/en-ca/product/hp-designjet-z5200-colour-thermal-inkjet-photo-printer-cq113a-b1k/10749741.aspx?,"(CQ113AB1K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749741.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749741.jpg
98,HP Laserjet Enterprise M506DN Monochrome Wired All-In-One Laser Printer - (F2A69A#BGJ),$839.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-m506dn-monochrome-wired-all-in-one-laser-printer-f2a69a-bgj/11642784.aspx?,"(F2A69ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642784.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642784.png
99,"MG Chemicals ABS 3D Printer Filament, 3.0mm, 1kg, Blue",$26.99,http://www.bestbuy.ca/en-ca/product/mg-chemicals-abs-3d-printer-filament-3-0mm-1kg-blue/10638276.aspx?,"(ABS30BL1, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638276.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638276.jpg
100,HP LaserJet Enterprise M553X Colour Laser Printer (B5L26A#BGJ),"$1,069.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-m553x-colour-laser-printer-b5l26a-bgj/10757258.aspx?,"(B5L26ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10757/10757258.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10757/10757258.png
101,Canon PIXMA Wireless All-In-One Inkjet Printer (MG3029),$39.99,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-wireless-all-in-one-inkjet-printer-mg3029-1346c003/10487310.aspx?,"(1346C003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487310.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487310.jpg
102,IRISNotes Air 3 Smart Digital Pen,$199.99,http://www.bestbuy.ca/en-ca/product/irisnotes-air-3-smart-digital-pen/10976376.aspx?,"(458962, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10976/10976376.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10976/10976376.jpg
103,"MG Chemicals PLA 3D Printer Filament, 1.75mm, 1kg, Blue",$48.99,http://www.bestbuy.ca/en-ca/product/mg-chemicals-pla-3d-printer-filament-1-75mm-1kg-blue/10638279.aspx?,"(PLA17BL1, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638279.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638279.jpg
104,Xerox Exchange Roller Kit,$359.82,http://www.bestbuy.ca/en-ca/product/xerox-exchange-roller-kit/11509762.aspx?,"(497N01306, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509762.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11509/11509762.jpg
105,HP LaserJet Enterprise M750xh Colour Wired All-In-One Laser Printer - (D3L10A#BGJ),"$3,799.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-m750xh-colour-wired-all-in-one-laser-printer-d3l10a-bgj/10694944.aspx?,"(M750xh, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694944.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694944.png
106,HL-L2320D LASER 30PPM 2400X,$157.95,http://www.bestbuy.ca/en-ca/product/hl-l2320d-laser-30ppm-2400x/11048856.aspx?,"(HL-L2320D, https://multimedia.bbycastatic.ca/multimedia/products/500x500/110/11048/11048856.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/110/11048/11048856.jpg
107,HP LaserJet Enterprise 700 M712dn Monochrome Wired All-In-One Laser Printer - (CF236A#BGJ),"$1,799.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-700-m712dn-monochrome-wired-all-in-one-laser-printer-cf236a-bgj/10694948.aspx?,"(M712dn, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694948.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694948.png
108,HP DesignJet T790PS Colour Large Format Thermal Inkjet Printer (CR648A#B1K),"$3,729.99",http://www.bestbuy.ca/en-ca/product/hp-designjet-t790ps-colour-large-format-thermal-inkjet-printer-cr648a-b1k/10692774.aspx?,"(CR648AB1K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692774.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692774.png
109,"Epson Fine Art Paper - 13 X 19 - 330 G/m Grammage - Matte,",$117.56,http://www.bestbuy.ca/en-ca/product/epson-fine-art-paper-13-x-19-330-g-m-grammage-matte/10762979.aspx?,"(S042330, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762979.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762979.jpg
110,Epson TM-T20II Monochrome Thermal Line Receipt Printer (C31CD52062),$179.99,http://www.bestbuy.ca/en-ca/product/epson-tm-t20ii-monochrome-thermal-line-receipt-printer-c31cd52062/10692811.aspx?,"(C31CD52062, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692811.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692811.jpg
111,HP ENVY 5549 Wireless All-In-One Inkjet Printer,$149.99,http://www.bestbuy.ca/en-ca/product/hp-envy-5549-wireless-all-in-one-inkjet-printer/10629660.aspx?,"(5549, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10629/10629660.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10629/10629660.jpg
112,HP LaserJet Pro M203dw Monochrome Wired/Wireless All-In-One Laser Printer - (G3Q47A#BGJ),$217.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-pro-m203dw-monochrome-wired-wireless-all-in-one-laser-printer-g3q47a-bgj/10694945.aspx?,"(M203dw, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694945.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694945.png
113,Epson Perfection V800 Flatbed Scanner - 6400 Dpi Optical -,"$1,273.87",http://www.bestbuy.ca/en-ca/product/epson-perfection-v800-flatbed-scanner-6400-dpi-optical/10764322.aspx?,"(B11B223201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764322.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764322.jpg
114,HP Scanjet 7000 s3 Sheetfed Scanner - 600 dpi Optical,"$1,210.95",http://www.bestbuy.ca/en-ca/product/hp-scanjet-7000-s3-sheetfed-scanner-600-dpi-optical/10749800.aspx?,"(L2757ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749800.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749800.jpg
115,Tiertime Up BOX+ Multi-Colour Melted Extrusion Modeling 3D Printer,"$2,499.99",http://www.bestbuy.ca/en-ca/product/tiertime-up-box-multi-colour-melted-extrusion-modeling-3d-printer/10650539.aspx?,"(3DP-25-4F, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10650/10650539.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10650/10650539.jpg
116,IRIScan Anywhere 5 Portable Scanner - Red,$174.98,http://www.bestbuy.ca/en-ca/product/iriscan-anywhere-5-portable-scanner-red/11429409.aspx?,"(458843, https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11429/11429409.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11429/11429409.jpg
117,COLOUR LJ ENT MFP M681F PRINTER,"$5,228.95",http://www.bestbuy.ca/en-ca/product/colour-lj-ent-mfp-m681f-printer/10887579.aspx?,"(J8A11ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/108/10887/10887579.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/108/10887/10887579.jpg
118,Hp Premium Photo Paper - 35.98 X 100.07 Ft - 210 G/m,$158.73,http://www.bestbuy.ca/en-ca/product/hp-premium-photo-paper-35-98-x-100-07-ft-210-g-m/10762673.aspx?,"(CG460B, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762673.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762673.jpg
119,HP PageWide Pro 452DW Wireless Inkjet Printer (D3Q16A#B1H),$479.99,http://www.bestbuy.ca/en-ca/product/hp-pagewide-pro-452dw-wireless-inkjet-printer-d3q16a-b1h/10692080.aspx?,"(D3Q16AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692080.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692080.png
120,Brother MFC-J680DW Inkjet Multifunction Printer - Color - Photo Print - Desktop,$141.95,http://www.bestbuy.ca/en-ca/product/brother-colour-inkjet-mfcj680dw-mfc-4-in-1-mfcj680dw/10456464.aspx?,"(MFC-J680DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456464.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456464.jpg
