ID,Name,Price,Link,ModelNumber,Images
0,Canon EOS Rebel T6 DSLR Camera with EF-S 18-55mm f/3.5-5.6 DC III Lens Kit,$569.99,http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t6-dslr-camera-with-ef-s-18-55mm-f-3-5-5-6-dc-iii-lens-kit-1159c006/10416668.aspx?,"(1159C005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10416/10416668.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10416/10416668.jpg
1,Sony Alpha 7 Mirrorless Camera with 28-70mm Lens Kit,"$1,599.99",http://www.bestbuy.ca/en-ca/product/sony-sony-alpha-7-mirrorless-camera-with-28-70mm-lens-kit-ilce7kb/10246835.aspx?,"(ILCE7KB, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10246/10246835.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10246/10246835.jpg
2,Sony a9 Mirrorless Camera (Body Only),"$5,999.99",http://www.bestbuy.ca/en-ca/product/sony-a9-mirrorless-camera-body-only/10671555.aspx?,"(ILCE9/B, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671555.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671555.jpg
3,Fujifilm Instax Mini 70 Instant Camera - Island Blue,$149.99,http://www.bestbuy.ca/en-ca/product/fujifilm-instax-mini-70-instant-camera-island-blue/10639134.aspx?,"(Instax Mini 70, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639134.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639134.jpg
4,Canon EOS Rebel T5i DSLR Camera with 18-55mm IS STM Lens Kit,$599.95,http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t5i-dslr-camera-with-18-55mm-is-stm-lens-kit-8595b004/10176113.aspx?,"(8595B004, https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10176/10176113.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10176/10176113.jpg
5,Canon EOS 5D Mark IV DSLR Camera with EF 24-70mm Lens Kit & WD 1TB External Hard Drive - Blue,"$5,249.99",http://www.bestbuy.ca/en-ca/product/canon-eos-5d-mark-iv-dslr-camera-with-ef-24-70mm-lens-kit-wd-1tb-external-hard-drive-blue/b0008853.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008853.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008853.jpg
6,Canon EOS Rebel T7i DSLR Camera (Body Only),$859.99,http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t7i-dslr-camera-body-only-1894c001/10589710.aspx?,"(1894C001, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10589/10589710.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10589/10589710.jpg
7,Nikon D500 DSLR Camera (Body Only),"$2,699.99",http://www.bestbuy.ca/en-ca/product/nikon-nikon-d500-dslr-camera-body-only-33718/10406697.aspx?,"(33718, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10406/10406697.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10406/10406697.jpg
8,FUJIFILM X-T2 Mirrorless Camera (Body Only),"$2,099.99",http://www.bestbuy.ca/en-ca/product/fuji-film-fujifilm-x-t2-mirrorless-camera-body-only-x-t2-body/10451689.aspx?,"(X-T2 BODY, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451689.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451689.jpg
9,"Canon EOS Rebel T6 DSLR Camera with 18-55mm Lens, NexStar Telescope, T-Ring & T-Adapter","$1,172.98",http://www.bestbuy.ca/en-ca/product/canon-eos-rebel-t6-dslr-camera-with-18-55mm-lens-nexstar-telescope-t-ring-t-adapter/b0008333.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008333.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008333.jpg
10,Nikon COOLPIX B500 16MP 40X Optical Zoom Digital Camera - Open Box,$279.99,http://www.bestbuy.ca/en-ca/product/nikon-nikon-coolpix-b500-16mp-40x-optical-zoom-digital-camera-open-box-b500/10515491.aspx?,"(B500, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10515/10515491.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10515/10515491.jpg
11,Sony A6000 Mirrorless Camera with 16-50mm Lens Kit,$779.99,http://www.bestbuy.ca/en-ca/product/sony-sony-a6000-mirrorless-camera-with-16-50mm-lens-kit-ilce6000lb/10288877.aspx?,"(ILCE6000LB, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10288/10288877.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10288/10288877.jpg
12,Fujifilm FinePix XP120 Waterproof/ Shockproof/ Wi-Fi 16.4MP 5x Optical Zoom Digital Camera - Yellow,$219.99,http://www.bestbuy.ca/en-ca/product/fujifilm-instax-fujifilm-finepix-xp120-waterproof-shockproof-wi-fi-16-4mp-5x-optical-zoom-digital-camera-yellow-finepix-xp120-lime/10582192.aspx?,"(FINEPIX XP120 LIME, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582192.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582192.jpg
13,Fujifilm X-Pro2 Graphite Edition Mirrorless Camera with 23mm Lens Kit - Graphite,"$2,899.99",http://www.bestbuy.ca/en-ca/product/fuji-fujifilm-x-pro2-graphite-edition-mirrorless-camera-with-23mm-lens-kit-graphite-fuji-xpro2-graph-kit/10565976.aspx?,"(FUJI XPRO2 GRAPH KIT, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10565/10565976.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10565/10565976.jpg
14,Canon EOS 6D DSLR Camera Body with EOS 5D/6D/7D/60D/70D DSLR Accessory Kit,"$1,799.99",http://www.bestbuy.ca/en-ca/product/canon-eos-6d-dslr-camera-body-with-eos-5d-6d-7d-60d-70d-dslr-accessory-kit/b0001740.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0001/b0001740.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0001/b0001740.jpg
15,Canon EOS M5 Mirrorless Camera with EF-M 15-45mm f/3.5-6.3 IS STM Lens Kit,"$1,249.99",http://www.bestbuy.ca/en-ca/product/canon-eos-m5-mirrorless-camera-with-ef-m-15-45mm-f-3-5-6-3-is-stm-lens-kit/10490741.aspx?,"(1279C011, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10490/10490741.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10490/10490741.jpg
16,Canon EOS Rebel T6i DSLR Camera with 18-55mm IS STM Lens Kit,$899.99,http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t6i-dslr-camera-with-18-55mm-is-stm-lens-kit-0591c004/10362704.aspx?,"(0591C004, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10362/10362704.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10362/10362704.jpg
17,Panasonic Lumix GX850 Mirrorless Camera with 12-32mm Lens Kit,$679.99,http://www.bestbuy.ca/en-ca/product/panasonic-lumix-gx850-mirrorless-camera-with-12-32mm-lens-kit/10652132.aspx?,"(DCGX850KK, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652132.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652132.jpg
18,Panasonic Lumix GH5 Mirrorless Camera (Body Only),"$2,699.99",http://www.bestbuy.ca/en-ca/product/panasonic-lumix-gh5-mirrorless-camera-body-only/10652134.aspx?,"(DCGH5K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652134.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652134.jpg
19,"Canon EOS Rebel T6i DSLR Camera (Body Only) with NexStar Telescope, T-Ring & T-Adapter","$1,352.98",http://www.bestbuy.ca/en-ca/product/canon-eos-rebel-t6i-dslr-camera-body-only-with-nexstar-telescope-t-ring-t-adapter/b0008332.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008332.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008332.jpg
20,Canon EOS 80D DSLR Camera (Body Only),"$1,449.99",http://www.bestbuy.ca/en-ca/product/canon-canon-eos-80d-dslr-camera-body-only-1263c007/10414395.aspx?,"(1263C004, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10414/10414395.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10414/10414395.jpg
21,Panasonic Lumix GH5 Mirrorless Camera with 12-60mm Lens Kit,"$3,499.99",http://www.bestbuy.ca/en-ca/product/panasonic-lumix-gh5-mirrorless-camera-with-12-60mm-lens-kit/10652131.aspx?,"(DCGH5LK, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652131.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10652/10652131.jpg
22,Nikon D5300 DSLR Camera with AF-S DX NIKKOR 18-55mm VR II Lens Kit,$699.99,http://www.bestbuy.ca/en-ca/product/nikon-nikon-d5300-dslr-camera-with-af-s-dx-nikkor-18-55mm-vr-ii-lens-kit-d5300-kit/10283513.aspx?,"(D5300 Kit, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10283/10283513.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10283/10283513.jpg
23,Panasonic LUMIX ZS100 Wi-Fi 20.1MP 10x Optical Zoom Digital Camera - Silver,$849.99,http://www.bestbuy.ca/en-ca/product/panasonic-panasonic-lumix-zs100-wi-fi-20-1mp-10x-optical-zoom-digital-camera-silver-dmczs100s/10409696.aspx?,"(DMCZS100S, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10409/10409696.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10409/10409696.jpg
24,Fujifilm FinePix XP120 16.4MP 5x Optical Zoom Camera Bundle with Insignia Wrist Strap - Blue/Black,$219.99,http://www.bestbuy.ca/en-ca/product/fujifilm-finepix-xp120-16-4mp-5x-optical-zoom-camera-bundle-with-insignia-wrist-strap-blue-black/b0008860.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008860.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008860.jpg
25,Sony Cyber-shot WX500 Wi-Fi 18.2MP 30x Optical Zoom Digital Camera - Black,$429.99,http://www.bestbuy.ca/en-ca/product/sony-sony-cyber-shot-wx500-wi-fi-18-2mp-30x-optical-zoom-digital-camera-black-dscwx500b/10372130.aspx?,"(DSCWX500B, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10372/10372130.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10372/10372130.jpg
26,Olympus OM-D E-M10 Mark II Mirrorless Camera with 14-42mm Lens Kit - Silver,$799.99,http://www.bestbuy.ca/en-ca/product/olympus-olympus-om-d-e-m10-mark-ii-mirrorless-camera-with-14-42mm-lens-kit-silver-v207051su000/10451681.aspx?,"(V207051SU000, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451681.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451681.jpg
27,Nikon D3400 DSLR Camera with 18-55mm VR Lens Kit,$599.99,http://www.bestbuy.ca/en-ca/product/nikon-nikon-d3400-dslr-camera-with-18-55mm-vr-lens-kit-d3400-18-55/10481659.aspx?,"(D3400 18-55, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10481/10481659.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10481/10481659.jpg
28,Fujifilm X-A3 Mirrorless Camera with 16-50mm Lens Kit - Pink,$749.99,http://www.bestbuy.ca/en-ca/product/fuji-fujifilm-x-a3-mirrorless-camera-with-16-50mm-lens-kit-pink-x-a3-kit-pink/10481890.aspx?,"(X-A3 KIT PINK, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10481/10481890.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10481/10481890.jpg
29,Canon EOS 80D DSLR Camera with 18-55mm IS STM Lens Kit & WD 1TB Portable External Hard Drive - Blue,"$1,649.99",http://www.bestbuy.ca/en-ca/product/canon-eos-80d-dslr-camera-with-18-55mm-is-stm-lens-kit-wd-1tb-portable-external-hard-drive-blue/b0008851.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008851.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008851.jpg
30,Fujifilm Instax WIDE 300 Instant Camera - Black,$139.99,http://www.bestbuy.ca/en-ca/product/fujifilm-instax-wide-300-instant-camera-black/10639137.aspx?,"(Instax Wide 300, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639137.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639137.jpg
31,Polaroid iE090 Waterproof 18MP 4x Optical Zoom Digital Camera - Blue,$99.99,http://www.bestbuy.ca/en-ca/product/polaroid-polaroid-ie090-waterproof-18mp-4x-optical-zoom-digital-camera-blue-ie090-blu-fr/10451081.aspx?,"(iE090-BLU-FR, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451081.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451081.jpg
32,PowerShot G7 X Mark II Wi-Fi 20.1MP 4.2x Optical Zoom Digital Camera - Black,$899.99,http://www.bestbuy.ca/en-ca/product/canon-powershot-g7-x-mark-ii-wi-fi-20-1mp-4-2x-optical-zoom-digital-camera-black-1066c001/10414355.aspx?,"(1066C001, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10414/10414355.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10414/10414355.jpg
33,Canon EOS 80D DSLR Camera with 18-55mm IS STM Lens Kit - Open Box,"$1,299.99",http://www.bestbuy.ca/en-ca/product/canon-eos-80d-dslr-camera-with-18-55mm-is-stm-lens-kit-open-box/11534443.aspx?,"(1263C005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11534/11534443.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11534/11534443.jpg
34,Sony a6300 Mirrorless Camera with 16-50mm OSS Lens Kit & Lexar Media 64GB 95MB/s SDXC Memory Card,"$1,349.99",http://www.bestbuy.ca/en-ca/product/sony-a6300-mirrorless-camera-with-16-50mm-oss-lens-kit-lexar-media-64gb-95mb-s-sdxc-memory-card/b0008847.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008847.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008847.jpg
35,Fujifilm Instax Mini 9 Instant Camera - Flamingo Pink,$79.99,http://www.bestbuy.ca/en-ca/product/fujifilm-instax-mini-9-instant-camera-flamingo-pink/10640349.aspx?,"(MINI 9, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10640/10640349.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10640/10640349.jpg
36,Canon EOS 7D Mark II W-E1 DSLR Camera (Body Only),"$2,249.99",http://www.bestbuy.ca/en-ca/product/canon-canon-eos-7d-mark-ii-w-e1-dslr-camera-body-only-9128b127/10482953.aspx?,"(9128B127, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10482/10482953.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10482/10482953.jpg
37,Canon EOS Rebel T6 DSLR Camera with EF-S 18-55mm f/3.5-5.6 DC III Lens Kit - Open Box,$349.99,http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t6-dslr-camera-with-ef-s-18-55mm-f-3-5-5-6-dc-iii-lens-kit-open-box-1159c006/10515492.aspx?,"(1159C006, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10515/10515492.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10515/10515492.jpg
38,Canon PowerShot SX720 HS Wi-Fi 20.3MP Digital Camera and WD My Passport 1TB Portable Hard Drive,$399.99,http://www.bestbuy.ca/en-ca/product/canon-powershot-sx720-hs-wi-fi-20-3mp-digital-camera-and-wd-my-passport-1tb-portable-hard-drive/b0008863.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008863.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008863.jpg
39,Sony Cyber-shot RX10M2 20.2MP 8.3x Optical Zoom Digital Camera - Black,"$1,399.99",http://www.bestbuy.ca/en-ca/product/sony-sony-cyber-shot-rx10m2-20-2mp-8-3x-optical-zoom-digital-camera-black-dscrx10m2/10383943.aspx?,"(DSCRX10M2, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10383/10383943.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10383/10383943.jpg
40,Olympus Tough TG-4 Waterproof/Shockproof 16.0MP 4x Optical Zoom Digital Camera - Red,$499.95,http://www.bestbuy.ca/en-ca/product/olympus-olympus-tg-4-waterproof-shockproof-16-0mp-4x-optical-zoom-digital-camera-red-tg-4/10371767.aspx?,"(TG-4, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10371/10371767.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10371/10371767.jpg
41,Sony A5000 Mirrorless Camera with 16-50mm Lens Kit - Open Box,$379.95,http://www.bestbuy.ca/en-ca/product/sony-sony-a5000-mirrorless-camera-with-16-50mm-lens-kit-open-box-400100792391/10400993.aspx?,"(400100792391, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10400/10400993.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10400/10400993.jpg
42,Sony Cyber-shot HX90V Wi-Fi 18.2MP 30x Optical Zoom Digital Camera - Black,$549.99,http://www.bestbuy.ca/en-ca/product/sony-sony-cyber-shot-hx90v-wi-fi-18-2mp-30x-optical-zoom-digital-camera-black-dschx90vb/10372128.aspx?,"(DSCHX90VB, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10372/10372128.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10372/10372128.jpg
43,Sony a7R II Mirrorless Camera Body with Seagate 2TB External Portable Hard Drive & 64GB Memory Card,"$3,398.98",http://www.bestbuy.ca/en-ca/product/sony-a7r-ii-mirrorless-camera-body-with-seagate-2tb-external-portable-hard-drive-64gb-memory-card/b0008848.aspx?,"(none, https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008848.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/b00/b0008/b0008848.jpg
44,Fujifilm FinePix XP120 Waterproof/ Shockproof/ Wi-Fi 16.4MP 5x Optical Zoom Digital Camera -Sky Blue,$219.99,http://www.bestbuy.ca/en-ca/product/fujifilm-instax-fujifilm-finepix-xp120-waterproof-shockproof-wi-fi-16-4mp-5x-optical-zoom-digital-camera-sky-blue-finepix-xp120-blue/10582190.aspx?,"(FINEPIX XP120 BLUE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582190.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582190.jpg
45,Vivitar VXX14 20MP 4x Optical Zoom Digital Camera - Red,$49.97,http://www.bestbuy.ca/en-ca/product/vivitar-vivitar-vxx14-20mp-4x-optical-zoom-digital-camera-red-vxx14-red-fr/10451080.aspx?,"(VXX14-RED-FR, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451080.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451080.jpg
46,Sony A5000 Mirrorless Camera with 16-50mm Lens Kit,$549.97,http://www.bestbuy.ca/en-ca/product/sony-sony-a5000-mirrorless-camera-with-16-50mm-lens-kit-ilce5000lb/10246535.aspx?,"(ILCE5000LB, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10246/10246535.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10246/10246535.jpg
47,Fujifilm Instax Mini 9 Instant Camera - Lime Green,$79.99,http://www.bestbuy.ca/en-ca/product/fujifilm-instax-mini-9-instant-camera-lime-green/10640351.aspx?,"(MINI 9, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10640/10640351.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10640/10640351.jpg
48,Canon EOS 80D DSLR Camera with 18-135mm IS USM Lens Kit - Open Box,"$1,599.99",http://www.bestbuy.ca/en-ca/product/canon-eos-80d-dslr-camera-with-18-135mm-is-usm-lens-kit-open-box/11534441.aspx?,"(1263C006, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11534/11534441.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11534/11534441.jpg
49,Sony a7 II Mirrorless Camera with FE 28-70mm OSS Lens Kit - Open Box,"$1,749.99",http://www.bestbuy.ca/en-ca/product/sony-sony-a7-ii-mirrorless-camera-with-fe-28-70mm-oss-lens-kit-open-box-ilce7m2k/10425965.aspx?,"(ILCE7M2K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10425/10425965.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10425/10425965.jpg
50,Canon PowerShot SX420 IS WiFi 20.0MP 42x Optical Zoom Digital Camera - Black,$349.99,http://www.bestbuy.ca/en-ca/product/canon-canon-powershot-sx420-is-wifi-20-0mp-42x-optical-zoom-digital-camera-black-1068c001/10406705.aspx?,"(1068C001, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10406/10406705.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10406/10406705.jpg
51,Panasonic Lumix FZ80 18.1MP 60x Optical Zoom Digital Camera - Black,$499.99,http://www.bestbuy.ca/en-ca/product/panasonic-lumix-fz80-18-1mp-60x-optical-zoom-digital-camera-black/10754424.aspx?,"(DCFZ80K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10754/10754424.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10754/10754424.jpg
52,Polaroid SNAP 10MP Digital Camera with Instant Printer - Blue,$169.99,http://www.bestbuy.ca/en-ca/product/polaroid-polaroid-snap-10mp-digital-camera-with-instant-printer-blue-polsp01bl/10557513.aspx?,"(POLSP01BL, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10557/10557513.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10557/10557513.jpg
53,Canon EOS Rebel T7i DSLR Camera with 18-135mm f/3.5-5.6 IS STM Lens Kit,"$1,289.99",http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t7i-dslr-camera-with-18-135mm-f-3-5-5-6-is-stm-lens-kit-1894c003/10589713.aspx?,"(1894C003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10589/10589713.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10589/10589713.jpg
54,Sony Cyber-shot RX100 III 20.1MP 2.9x Optical Zoom Digital Camera - Black,$879.99,http://www.bestbuy.ca/en-ca/product/sony-sony-cyber-shot-rx100-iii-20-1mp-2-9x-optical-zoom-digital-camera-black-dscrx100m3/10246766.aspx?,"(DSCRX100M3, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10246/10246766.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10246/10246766.jpg
55,Canon EOS 5D Mark IV DSLR Camera with EF 24-70mm F4L IS USM Lens Kit - Open Box,$799.99,http://www.bestbuy.ca/en-ca/product/canon-eos-5d-mark-iv-dslr-camera-with-ef-24-70mm-f4l-is-usm-lens-kit-open-box/10656377.aspx?,"(1724C011, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10656/10656377.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10656/10656377.jpg
56,Sony Cyber-shot HX400 20.4MP 50X Optical Zoom Digital Camera with Wi-Fi - Black,$479.99,http://www.bestbuy.ca/en-ca/product/sony-sony-cyber-shot-hx400-20-4mp-50x-optical-zoom-digital-camera-with-wi-fi-black-dschx400b/10299775.aspx?,"(DSCHX400B, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10299/10299775.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10299/10299775.jpg
57,Canon EOS Rebel T5i DSLR Camera with 18-55mm IS STM Lens Kit - Open Box,$499.95,http://www.bestbuy.ca/en-ca/product/canon-canon-eos-rebel-t5i-dslr-camera-with-18-55mm-is-stm-lens-kit-open-box-400100792360/10400990.aspx?,"(400100792360, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10400/10400990.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10400/10400990.jpg
58,Sony Cyber-shot H300 20.1MP 35x Optical Zoom Digital Camera - Black - Open Box,$179.99,http://www.bestbuy.ca/en-ca/product/sony-cyber-shot-h300-20-1mp-35x-optical-zoom-digital-camera-black-open-box/10737460.aspx?,"(DSCH300B, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10737/10737460.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10737/10737460.jpg
59,Canon PowerShot SX60 Wi-Fi 16.1MP 65x Optical Zoom Digital Camera - Black - Open Box,$449.99,http://www.bestbuy.ca/en-ca/product/canon-canon-powershot-sx60-wi-fi-16-1mp-65x-optical-zoom-digital-camera-black-open-box-400100792476/10400994.aspx?,"(400100792476, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10400/10400994.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10400/10400994.jpg
60,Sony a6300 Mirrorless Camera (Body Only),"$1,249.99",http://www.bestbuy.ca/en-ca/product/sony-sony-a6300-mirrorless-camera-body-only-ilce6300-b/10409567.aspx?,"(ILCE6300/B, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10409/10409567.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10409/10409567.jpg
61,Olympus OM-D E-M10 Mark II Mirrorless Camera with 14-42mm Lens Kit - Black,$649.99,http://www.bestbuy.ca/en-ca/product/olympus-olympus-om-d-e-m10-mark-ii-mirrorless-camera-with-14-42mm-lens-kit-black-v207051bu000/10451682.aspx?,"(V207051BU000, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451682.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451682.jpg
62,Panasonic LUMIX DMC-ZS50K 12.1MP 30x Optical Zoom Digital Camera - Black,$399.99,http://www.bestbuy.ca/en-ca/product/panasonic-panasonic-lumix-dmc-zs50k-12-1mp-30x-optical-zoom-digital-camera-black-dmczs50k/10363846.aspx?,"(DMCZS50K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10363/10363846.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10363/10363846.jpg
63,Nikon COOLPIX W100 Waterproof/Shockproof 13.2MP 3x Optical Zoom Digital Camera - White,$199.99,http://www.bestbuy.ca/en-ca/product/nikon-nikon-coolpix-w100-waterproof-shockproof-13-2mp-3x-optical-zoom-digital-camera-white-32365/10574283.aspx?,"(32365, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10574/10574283.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10574/10574283.jpg
