ID,Name,Price,Link,ModelNumber,Images
0,"Acer Aspire E5-573-58ZF 15.6” Laptop with Intel® i5-4210U, 1TB HDD, 8GB RAM & Windows 10 64-bit - Iron - Refurbished",$489.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-573-58zf-15-6%e2%80%9d-laptop-with-intel%c2%ae-i5-4210u%2c-1tb-hdd%2c-8gb-ram-and-windows-10-64-bit---iron---refurbished/p/108068421,E5-573-58ZF,http://www.thesource.ca/medias/8042933xl-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNTU4MnxpbWFnZS9qcGVnfGltYWdlcy9oNjMvaGJhLzg4MjQwMzk1Mzg3MTguanBnfDgwZWIyNmI3OGIxN2VmNGI5OWU1OGNhZjA2MDVjMTQzYWRlYTc3N2UxODE5MWM4ODUxYjBhZTk4NTYwNjkyNjk
1,"HP Pavilion 15-ay016ca 15.6” Laptop with Intel® N3060, 500GB HDD, 4GB RAM & Windows 10 - Silver - Refurbished",$309.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-pavilion-15-ay016ca-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3060%2c-500gb-hdd%2c-4gb-ram-and-windows-10---silver---refurbished/p/108067056,15-AY016CA,http://www.thesource.ca/medias/base-2119405184720600-108061954-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjgwM3xpbWFnZS9qcGVnfGltYWdlcy9oMDcvaDQ4Lzg5MjA5NzY4MTgyMDYuanBnfGI3YzM4N2VmMTYzMDQzM2ZjNWM1OWEzYWZmODg1MTg3NDkzM2I2ZmVlMTRmYmE2YzE5YzQyZmZkNmI3MmQ1ODc
2,"Acer Aspire Switch S1002-12V2 10.1"" 2-in-1 Notebook with Intel® Z3735F, 32GB SSD, 2GB RAM, & Win 10 - Refurbished",$229.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-switch-s1002-12v2-10-1%22-2-in-1-notebook-with-intel%c2%ae-z3735f%2c-32gb-ssd%2c-2gb-ram%2c-and-win-10---refurbished/p/108055328,S1002-12V2,http://www.thesource.ca/medias/base-1000652789263800-108038158-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MzA2N3xpbWFnZS9qcGVnfGltYWdlcy9oOGUvaGJjLzg4NTEzNDYwMzA2MjIuanBnfDAxNDc2MmUwN2EyYzdiMDZiMWI4ZGMxNzVlMGJmMDdhMDVhNjc1OGQ5ODk2NDc2MzliNzk4YjI5MWEyZGFlYmU
3,"Acer Aspire E5-552-T6R6 15.6” laptop with AMD A10-8700P, 1TB HDD, 12GB RAM, & Windows 10 - Grey - Refurbished",$499.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-552-t6r6-15-6%e2%80%9d-laptop-with-amd-a10-8700p%2c-1tb-hdd%2c-12gb-ram%2c-and-windows-10---grey---refurbished/p/108067491,E5-552-T6R6,http://www.thesource.ca/medias/20170424153445-108067491-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MzYxNnxpbWFnZS9qcGVnfGltYWdlcy9oOWUvaGNjLzg5NjkwMTY5OTk5NjYuanBnfDkzY2Y3N2VkNDE4MjllYWM5Njk0NDRiMDBlMjcxNGE3MDM5M2Y0NzIyN2NlNzQxYzRkNGU2NTc3MDM5YjRkOTc
4,"Acer Aspire E5-532-P874 15.6"" Laptop with Intel® N3700, 1TB HDD, 4GB RAM & Windows 10 - Red & Black - Refurbished",$309.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-532-p874-15-6%22-laptop-with-intel%c2%ae-n3700%2c-1tb-hdd%2c-4gb-ram-and-windows-10---red-and-black---refurbished/p/108045728,E5-532-P874,http://www.thesource.ca/medias/8040070-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3MTE3OHxpbWFnZS9qcGVnfGltYWdlcy9oYmYvaDZjLzg4MjgxNDcwNzMwNTQuanBnfDc2NThlNTU1ZjhiNGVkYWQzNjRjNDEzNzJkZTYyNzcxYjliMjkwZDdjMWQ0ZDVkMmY5ZGU2YWRlYzAzNWQwOGY
5,"ASUS X552WA-DH41 15.6” Laptop with AMD A4-6210, 500GB HDD, 4GB RAM & Windows 10 64-bit - Refurbished",$299.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x552wa-dh41-15-6%e2%80%9d-laptop-with-amd-a4-6210%2c-500gb-hdd%2c-4gb-ram-and-windows-10-64-bit---refurbished/p/108065104,X552WA-DH41,http://www.thesource.ca/medias/8050217-A3.jpg?context=bWFzdGVyfGltYWdlc3wyMTIxOHxpbWFnZS9qcGVnfGltYWdlcy9oM2MvaDQwLzg4NjQyMzA3Njg2NzAuanBnfGU1NmJhMTBlMDU5YWE0NGIzY2RiMjFmY2Y2NmI4ZmYxNzRmZmRlZGZmZTdlMDdkYTM3MmRkYjA0YTZiMzg2NTg
6,"Acer Aspire R14 R3-431T-P2F9 14"" Touchscreen Convertible Laptop with Intel® 3556U, 4GB RAM, and 500GB HDD - Iron - Refurbished",$409.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-r14-r3-431t-p2f9-14%22-touchscreen-convertible-laptop-with-intel%c2%ae-3556u%2c-4gb-ram%2c-and-500gb-hdd---iron---refurbished/p/108068406,R3-431T-P2F9,http://www.thesource.ca/medias/8032041-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNzIwNHxpbWFnZS9qcGVnfGltYWdlcy9oYmMvaGY4Lzg4Mjc2MzI2MTU0NTQuanBnfGYxMjEzMzljNWY2MzFkNjZiOWJlZGZhZGQxNjlkZmE0MmE5NTdmZWRiZGI2Y2I2ODM5Njg0MWQzMTBhMTM1ODg
7,"Acer Aspire ES1-523-68NA 15.6” Laptop with AMD A6-7310, 1TB HDD, 4GB RAM & Windows 10 - Red - Refurbished",$369.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-es1-523-68na-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-1tb-hdd%2c-4gb-ram-and-windows-10---red---refurbished/p/108068427,ES1-523-68NA,http://www.thesource.ca/medias/20161019093226-108061475-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxODcwN3xpbWFnZS9qcGVnfGltYWdlcy9oZjUvaGRlLzg4OTk5NTk3MTc5MTguanBnfDE4ZGE2Y2UwN2Q0NGFjYjM1MGY3ZDJiMjdkNTZmMGFlOWU5NzAzMDI3YjUwYTAyMTRlNThmYjc2M2E3YWM0ZWY
8,"ASUS VivoBook X541NA-RS01-CB 15.6” Laptop with Intel® N3350, 500GB HDD, 4GB RAM & Windows 10 - Black & Gold",$349.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x541na-rs01-cb-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3350%2c-500gb-hdd%2c-4gb-ram-and-windows-10---black-and-gold/p/108063865,X541NA-RS01-CB,http://www.thesource.ca/medias/20170116094702-108063865-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjIwMHxpbWFnZS9qcGVnfGltYWdlcy9oNDIvaDQxLzg5Mzk5ODgwNTgxNDIuanBnfDAyYWIwOGExOWI3OWQ5MWMxMDFlOWU3OGY5YzhkYzI3YTJmZTA0YjU3OGExZmZiOTQ3YjdkNGZhZjY0MzZlMzc
9,"ASUS VivoBook E403NA-RS91-CB 14"" Laptop with Intel® N4200, 64GB eMMC, 4GB RAM & Windows 10 - Grey",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-e403na-rs91-cb-14%22-laptop-with-intel%c2%ae-n4200%2c-64gb-emmc%2c-4gb-ram-and-windows-10---grey/p/108063866,X403NA-RS91-CB,http://www.thesource.ca/medias/20170116101715-108063866-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNDEwNnxpbWFnZS9qcGVnfGltYWdlcy9oMmUvaDQ2Lzg5Mzk5OTA4NDM0MjIuanBnfDYwOWI3OWFmOGQ1NmUzMGIzZjI4NWUxMjQ1MzQxM2NiNzk3NzAyMzM2MWU2ZDBhMzI2ZjExMzY1MzVlNjAwYjY
10,"ASUS VivoBook X541UA-RS31-CB 15.6” Laptop with Intel® i3-6006U, 1TB HDD, 8GB RAM & Windows 10 - Black & Gold",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x541ua-rs31-cb-15-6%e2%80%9d-laptop-with-intel%c2%ae-i3-6006u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black-and-gold/p/108063871,X541UA-RS31-CB,http://www.thesource.ca/medias/20170124103313-108063871-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMDEyNnxpbWFnZS9qcGVnfGltYWdlcy9oZDgvaDY2Lzg5NDI0NTczODkwODYuanBnfGViZDFiMWVmZDllOWQwNWJjM2I2N2Q1MDY2ZmJkNjUyNjIyM2EzMzgyYzA3OGFlODUyMDBhYzI5ZGQ0Mjk4YmE
11,"Acer Aspire ES1 533-P14T 15.6” Laptop with Intel® N4200, 1TB HDD, 6GB RAM & Windows 10 - Black",$399.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-es1-533-p14t-15-6%e2%80%9d-laptop-with-intel%c2%ae-n4200%2c-1tb-hdd%2c-6gb-ram-and-windows-10---black/p/108061476,ES1-533-P14T,http://www.thesource.ca/medias/20161011143526-108061476-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNjQ2NHxpbWFnZS9qcGVnfGltYWdlcy9oYmQvaDZlLzg4OTc3NDI4MzE2NDYuanBnfDNiNDk0NDhhOWU4OGRmMzRmMjdmNzI4MjkxYmE3MDIwYjUwNmRlMjdiYTlhMWY4Yjg0ZWNlZjA0MGY3Y2ZiYTg
12,"Acer Aspire E5-523-979H 15.6” Laptop with AMD A9-9410, 1TB HDD, 8GB RAM & Windows 10 - Refurbished",$469.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-523-979h-15-6%e2%80%9d-laptop-with-amd-a9-9410%2c-1tb-hdd%2c-8gb-ram-and-windows-10---refurbished/p/108068424,E5-523-979H,http://www.thesource.ca/medias/20160620142935-108051393-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzODQwNnxpbWFnZS9qcGVnfGltYWdlcy9oMzIvaDgyLzg4NjUwNjk3NjA1NDIuanBnfDdmYWI4NGNhMDNjYzQ2ZDgyMTQ4ODE2MTJiNDIwMmQ5ZTllMzQxOTY3ZTQ1M2VlNDdiMjZhNTdkNTkyNjE0ZWI
13,"HP 15-bw006ca 15.6” Touchscreen Laptop with AMD A6-9220, 1TB HDD, 8GB RAM & Windows 10 Home - Blue",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-bw006ca-15-6%e2%80%9d-touchscreen-laptop-with-amd-a6-9220%2c-1tb-hdd%2c-8gb-ram-and-windows-10-home---blue/p/108069671,15-BW006CA,http://www.thesource.ca/medias/20170609113910-108069671-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDM3NnxpbWFnZS9qcGVnfGltYWdlcy9oODEvaGI3Lzg5ODI0MjYyODgxNTguanBnfGQxOTEwNmM2N2RmMDcxNDRjMDA0N2M5NGU0YzBkYzI4MDFkNDQ5ODk4ODVhOGFhM2ZiM2YzNTFjOTBiMWQ1Mzc
14,"Microsoft Surface Book 13.5” Laptop with Intel® Core i5-6300U Processor, 128GB SSD, 8GB RAM, Intel HD Graphics 520 & Windows 10 - French - Open Box","$1,429.96",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-book-13-5%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i5-6300u-processor%2c-128gb-ssd%2c-8gb-ram%2c-intel-hd-graphics-520-and-windows-10---french---open-box/p/108065499,CR9-00009,http://www.thesource.ca/medias/20170410092624-108065499-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTYyNHxpbWFnZS9qcGVnfGltYWdlcy9oZWIvaDBkLzg5NjQ2Mzk1NTU2MTQuanBnfGUzZjYzOTdiMGE1MGI0ZGE1OWU4NzZhM2ZlNDllYzA4ZWIxODhiN2RlOWJlZTliZGM5ZjY4MWIwODJjY2I1Yzg
15,"Lenovo Flex 2 Dual Mode 15.6"" Laptop PC with Intel® N3530, 4GB RAM, 500GB HDD - Refurbished",$329.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-flex-2-dual-mode-15-6%22-laptop-pc-with-intel%c2%ae-n3530%2c-4gb-ram%2c-500gb-hdd---refurbished/p/108035088,5288373,http://www.thesource.ca/medias/8023473a-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNDIwMXxpbWFnZS9qcGVnfGltYWdlcy9oZWIvaGQ2Lzg4Mjg2Mjk5NDIzMDIuanBnfDVlYjM0OWM5ZGVhYjY5NmYzY2UzZDgyMDQyNzdmNzZlOWVhNjBkMzM3NjYyNDQwMDU5YTkxNThlZDNiYTZhNjM
16,"ASUS Transformer Book T101HA 10.1” Laptop with Intel® Z8350, 32GB eMMC, 2GB RAM & Windows 10 - Grey - Refurbished",$219.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-transformer-book-t101ha-10-1%e2%80%9d-laptop-with-intel%c2%ae-z8350%2c-32gb-emmc%2c-2gb-ram-and-windows-10---grey---refurbished/p/108065108,T101HA-RB11T-CB,http://www.thesource.ca/medias/20160621164452-108051845-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzODk4MXxpbWFnZS9qcGVnfGltYWdlcy9oYjQvaDAyLzg4NjU0MjMzNjAwMzAuanBnfDRiNjYzNGY1MjZmNTljY2VkNGQwOWU3MGQwNjU1NTlkMDBlN2EyMmUwNjQ0NjFhMTVjYWVhZTJmZTc3YWM0NjI
17,"HP 15-ba026ca 15.6” Laptop with AMD A6-7310, 500GB HDD, 4GB RAM & Windows 10 Home - Blue - Refurbished",$399.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ba026ca-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-500gb-hdd%2c-4gb-ram-and-windows-10-home---blue---refurbished/p/108067051,W7C04UA#ABL,http://www.thesource.ca/medias/20160620160036-108052203-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTExMHxpbWFnZS9qcGVnfGltYWdlcy9oOWQvaDY1Lzg4NjUwOTA0Njk5MTguanBnfDY5N2VkYjA1OTc2NTMzYTM5MTc4ZTkyMzE2M2RhY2Q1MzIzN2ZmYzFiMGU4ZThhNzVhYWU4MzA0NmY3MGJmNjM
18,"ASUS X-Series X540SA-RS91-CB 15.6"" Laptop with Intel N3700, 1TB HDD, 8GB RAM & Windows 10 64-Bit - Chocolate Black - Refurbished",$299.98,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x-series-x540sa-rs91-cb-15-6%22-laptop-with-intel-n3700%2c-1tb-hdd%2c-8gb-ram-and-windows-10-64-bit---chocolate-black---refurbished/p/108062681,X540SA-RS91-CB,http://www.thesource.ca/medias/base-42284961385500-108044722-mediaConversion-orig.jpg?context=bWFzdGVyfGltYWdlc3w4MDM4fGltYWdlL2pwZWd8aW1hZ2VzL2g5Mi9oZjkvODg1NDUwODEwOTg1NC5qcGd8NTIxN2YyYjJiZDI2NjBjMGZjNzVjNjQyNTZlODk1ZGIzYmVjODkwYjQ2ZDQyNDhmM2ZjODBhNGQ1OTUzYzQzMA
19,"Microsoft Surface Pro 12.3” with Intel® M3 Processor, 128GB SSD, 4GB RAM & Windows 10 Pro","$1,049.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-pro-12-3%e2%80%9d-with-intel%c2%ae-m3-processor%2c-128gb-ssd%2c-4gb-ram-and-windows-10-pro/p/108069196,FJR-00001,http://www.thesource.ca/medias/20170608135955-108069196-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MDIxfGltYWdlL2pwZWd8aW1hZ2VzL2g1OS9oZTUvODk4MTIyNjAyOTA4Ni5qcGd8MmI4YjA5YTIzZTJkNGFkYTkyNzMwOGI4MjI3MzE4ZTdhNjNjYzQ5ZTQ4YjdiYWJkYjBlZjYxYTRmNzdjMzUxYQ
20,"Microsoft Surface 13.5” Laptop with Intel® i7 Processor, 512GB SSD, 16GB RAM & Windows 10 S - Platinum","$2,799.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-13-5%e2%80%9d-laptop-with-intel%c2%ae-i7-processor%2c-512gb-ssd%2c-16gb-ram-and-windows-10-s---platinum/p/108068652,DAL-00001,http://www.thesource.ca/medias/20170608102753-108068652-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDY2OXxpbWFnZS9qcGVnfGltYWdlcy9oMzUvaGRiLzg5ODEwOTUwMjI2MjIuanBnfDE4NGIzZWY1NTAyMjZiYjU3Yzg2N2M4NTkxYmQ2MGJmY2U3ZWIzZDhiZGMzZDg3YWViNmMzMDdkYjM0ZmQ3NGY
21,"Microsoft Surface 13.5” Laptop with Intel® i7 Processor, 256GB SSD, 8GB RAM & Windows 10 S - Platinum","$1,999.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-13-5%e2%80%9d-laptop-with-intel%c2%ae-i7-processor%2c-256gb-ssd%2c-8gb-ram-and-windows-10-s---platinum/p/108068653,DAJ-00001,http://www.thesource.ca/medias/20170608102753-108068653-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDY2OXxpbWFnZS9qcGVnfGltYWdlcy9oMDYvaGNhLzg5ODEwOTYzMzMzNDIuanBnfDBjMjI2M2ZjNzIzZmU3MTliNmJlY2I1M2JjYWRlYTkxNDdjYjhhOTFmYzM0ZWE4MTcxMzdhZjZhMjI2MmJmMzg
22,"Microsoft Surface 13.5” Laptop with Intel® i5 Processor, 256GB SSD, 8GB RAM & Windows 10 S - Platinum","$1,649.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-13-5%e2%80%9d-laptop-with-intel%c2%ae-i5-processor%2c-256gb-ssd%2c-8gb-ram-and-windows-10-s---platinum/p/108068656,DAG-00001,http://www.thesource.ca/medias/20170608102753-108068656-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDY2OXxpbWFnZS9qcGVnfGltYWdlcy9oOTIvaDUwLzg5ODEwOTkwNTMwODYuanBnfDUzNzU0MTEzMDE1MTUyYTNkMjZhMDIwZDQ5YzRlMzE0MmMwNzRkZmM5NjBmMTEwNjRkNWZlOGU3NDJkZDkzZDQ
23,"Microsoft Surface 13.5” Laptop with Intel® i5 Processor, 128GB SSD, 4GB RAM & Windows 10 S - Platinum","$1,299.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-13-5%e2%80%9d-laptop-with-intel%c2%ae-i5-processor%2c-128gb-ssd%2c-4gb-ram-and-windows-10-s---platinum/p/108068655,D9P-00001,http://www.thesource.ca/medias/20170608102753-108068655-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDY2OXxpbWFnZS9qcGVnfGltYWdlcy9oNDEvaDZmLzg5ODEwOTc2NDQwNjIuanBnfDcyYzM3NDcxNjRmODRhMzU4N2IzOTQzMjVhMTRmZTgyYjM1YTA2OWE2MTk0NTczZDAzMzNhZDA3ZGFlMzZhOTU
24,"Microsoft Surface Pro 12.3” with Intel® i5 Processor, 128GB SSD, 4GB RAM & Windows 10 Pro","$1,299.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/microsoft-surface-pro-12-3%e2%80%9d-with-intel%c2%ae-i5-processor%2c-128gb-ssd%2c-4gb-ram-and-windows-10-pro/p/108069195,FJT-00001,http://www.thesource.ca/medias/20170608135955-108069195-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MDIxfGltYWdlL2pwZWd8aW1hZ2VzL2gzZC9oYTMvODk4MTIyNDk4MDUxMC5qcGd8MmEyZGYwMjQ4NjAxYjlmMDM2NTIxMTAzMzM5MzdhMzg5Zjc1MDBlYzc2MDJhM2QyMzhjNTRlNmEzMDExYjg3YQ
25,"Acer Aspire E E5-532T-P1CH 15.6” Laptop with Intel® N3700, 500GB HDD, 4GB RAM & Windows 10 Home",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e-e5-532t-p1ch-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3700%2c-500gb-hdd%2c-4gb-ram-and-windows-10-home/p/108042936,NX.G0RAA.003,http://www.thesource.ca/medias/8042936-B-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMDU2MXxpbWFnZS9qcGVnfGltYWdlcy9oOTYvaGJkLzg4MjQwNDU1NjgwMzAuanBnfGVkYzAzYjY3MjFmZTBmMGZhMTZjMGE3ZTdmYmVlZjU3NTc1ODQ0ZTU3ZTFhZDViOTkyZGUyZTg2NjExNjY3ZDA
26,"HP Probook 6470 14” Laptop with Intel® i5 3210M, 500 GB HDD, 4GB RAM & Windows 10 - Refurbished",$359.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-probook-6470-14%e2%80%9d-laptop-with-intel%c2%ae-i5-3210m%2c-500-gb-hdd%2c-4gb-ram-and-windows-10---refurbished/p/108051759,Probook 6470,http://www.thesource.ca/medias/20160624111147-108051759-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNTg3MnxpbWFnZS9qcGVnfGltYWdlcy9oNzkvaGNkLzg4NjYyMjYzNzI2MzguanBnfDBiYmJhZTQyOGFkNWJmODA0ZGViNzAyMzg4MDI4MjYzMDgxMjhiZDJiYjg0ZWE4ODE0N2VhZjE1ZTYzZDA4ZTE
27,"HP 17-y030ca 17.3” Laptop with AMD A10-9600P, 1TB HDD, 16GB RAM & Windows 10 - Silver",$999.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-17-y030ca-17-3%e2%80%9d-laptop-with-amd-a10-9600p%2c-1tb-hdd%2c-16gb-ram-and-windows-10---silver/p/108052976,W7D79UA#ABL,http://www.thesource.ca/medias/20160707145146-108052976-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzODMwNXxpbWFnZS9qcGVnfGltYWdlcy9oNmEvaDM2Lzg4NzA2OTIxMjY3NTAuanBnfDBlODVhZGVmNmJhMzI2YzVkMmViODFmYmIyNjhiZTY0Y2MyODA0ZjI3ZjYzNWFmNTI5NzcxMWIyZmI2ZjRkOWY
28,"HP Pavilion 15-aw030ca 15.6” Laptop with AMD A6-9210, 1TB HDD, 8GB RAM & Windows 10 64-Bit - Black",$599.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-pavilion-15-aw030ca-15-6%e2%80%9d-laptop-with-amd-a6-9210%2c-1tb-hdd%2c-8gb-ram-and-windows-10-64-bit---black/p/108052978,W7B74UA#ABL,http://www.thesource.ca/medias/20170504163345-108052978-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjIzN3xpbWFnZS9qcGVnfGltYWdlcy9oNGUvaGU5Lzg5NzE2MzAwNTEzNTguanBnfDk4Y2M3NjU0MGUyZWFmMmE1OTUwMThjY2MwNTY1MzIzMjZjZmQ5YjhjYTM1ZDdkYTMwZmIxYTZiZTcyMTY3OWI
29,"Acer Predator Gaming Series 15.6"" Gaming Laptop with Intel® i7-6700HQ, 1TB HDD, 512GB SSD, 32GB RAM & Windows 10 - English","$3,249.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-predator-gaming-series-15-6%22-gaming-laptop-with-intel%c2%ae-i7-6700hq%2c-1tb-hdd%2c-512gb-ssd%2c-32gb-ram-and-windows-10---english/p/108042213,G9-591-74KN,http://www.thesource.ca/medias/8042213xl-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMzQxOHxpbWFnZS9qcGVnfGltYWdlcy9oMjQvaDRjLzg4MjM5NzA5MjI1MjYuanBnfGM0MjcyYjc1MWY5MDk2MzhiYjhjMjlmNDJiNjA1NTFlYWEzZDI5NzViZDU4NGU0NGI5NDVjMjUzYjlkZTE2M2Y
30,"Acer Predator G9-791-79Y3 17.3"" Gaming Laptop with Intel® i7-6700HQ, 1TB HDD, 512GB SSD, 32GB RAM, NVIDIA GTX980M & Windows 10","$3,449.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-predator-g9-791-79y3-17-3%22-gaming-laptop-with-intel%c2%ae-i7-6700hq%2c-1tb-hdd%2c-512gb-ssd%2c-32gb-ram%2c-nvidia-gtx980m-and-windows-10/p/108042216,G9-791-79Y3,http://www.thesource.ca/medias/8042216xl-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMzMzMHxpbWFnZS9qcGVnfGltYWdlcy9oZWEvaDg3Lzg4MjM5NzE0Nzk1ODIuanBnfGJhNWMyMWU3MzAwMjY3MWQ3ODEwYjMxMzg4ZTkwNjYyN2Y1MGNkOThiMmFkOGE1OTI3NDFiMDc4NGExMjIwZGU
