ID,Name,Price,Link,Images,Model
560,"Dell CRM3210-1207BLK 11.6"" HD Chromebook (Intel Celeron, 4GB RAM, 16GB SSD, Chrome OS)",CDN$ 593.08,https://www.amazon.ca/Dell-CRM3210-1207BLK-Chromebook-Celeron-Chrome/dp/B00TWFHONK/ref=sr_1_573?s=pc&ie=UTF8&qid=1501714831&sr=1-573,https://images-na.ssl-images-amazon.com/images/I/31gsjT7rItL._AA160_.jpg, XDGJH
561,"Lenovo ThinkPad T430 14"" LED Notebook 2349DG3 - Intel® Core™ i5-3360M 2.80GHz - 3.50 GHz - 8GB DDR3 RAM - 128GB SSD - Windows 7 Professional 64Bit",CDN$ 597.77,https://www.amazon.ca/Lenovo-ThinkPad-T430-Notebook-2349DG3/dp/B01KOUD2LE/ref=sr_1_524?s=pc&ie=UTF8&qid=1501714831&sr=1-524,https://images-na.ssl-images-amazon.com/images/I/41S33k4gOkL._AA160_.jpg,none
562,Dell Latitude E7470 Business Ultrabook 14 Inch Full HD 1080p Intel 6th Gen i5-6300U 8GB DDR4 256GB SSD Windows 10 Pro,"CDN$ 1,599.00",https://www.amazon.ca/Dell-Latitude-Business-Ultrabook-i5-6300U/dp/B01F7J3AEQ/ref=sr_1_500?s=pc&ie=UTF8&qid=1501714831&sr=1-500,https://images-na.ssl-images-amazon.com/images/I/41Rr7O62kuL._AA160_.jpg,none
563,Intel Xeon E5-2650 v3 Deca-core (10 Core) 2.30 GHz Processor - Socket FCLGA2011 Retail Pack BX80644E52650V3,"CDN$ 3,033.99",https://www.amazon.ca/Intel-Xeon-E5-2650-Deca-core-Processor/dp/B01DIT7MXM/ref=sr_1_525?s=pc&ie=UTF8&qid=1501714831&sr=1-525,https://images-na.ssl-images-amazon.com/images/I/51etzQP5qQL._AA160_.jpg,none
564,"HP Spectre X2 12-a009nr (Intel Core M5, 4GB RAM, 128GB SSD, Touch Screen) with Windows 10",CDN$ 712.34,https://www.amazon.ca/HP-Spectre-12-a009nr-Screen-Windows/dp/B01M2U8SOQ/ref=sr_1_551?s=pc&ie=UTF8&qid=1501714831&sr=1-551,https://images-na.ssl-images-amazon.com/images/I/41zTBM9dKsL._AA160_.jpg, 12-a009nr
565,"Hewlett Packard 17.3-Inch HD Touchscreen Notebook (AMD Quad-Core A8-7410, 8GB Ram, 1TB HDD) with Windows 10 (Black)",CDN$ 662.99,https://www.amazon.ca/Hewlett-17-3-Inch-Touchscreen-Notebook-Quad-Core/dp/B01MDS5UXO/ref=sr_1_574?s=pc&ie=UTF8&qid=1501714831&sr=1-574,https://images-na.ssl-images-amazon.com/images/I/41nYv7xYeCL._AA160_.jpg, W7D80UA#ABL
566,"HP 15 (AC130CA): Intel Celeron DualCore 1.6G / 8G RAM / 1T HDD / WIFI / Webcam / HDMI / DVDRW / 15.6"" / Windows 10 Home",CDN$ 399.99,https://www.amazon.ca/HP-15-AC130CA-Celeron-DualCore/dp/B071YWTJ39/ref=sr_1_552?s=pc&ie=UTF8&qid=1501714831&sr=1-552,https://images-na.ssl-images-amazon.com/images/I/41nwip0FqhL._AA160_.jpg, AC130CA
567,"HP elitebook 2760p Tablet: Intel Core i5 2520m 2.5G / 4G DDR3 RAM / 250G Hard Drive / Webcam / WIFI / 12.5"" touch screen / Bluetooth / Windows 7 pro",CDN$ 319.99,https://www.amazon.ca/HP-elitebook-2760p-Tablet-Bluetooth/dp/B071ZZGYC3/ref=sr_1_526?s=pc&ie=UTF8&qid=1501714831&sr=1-526,https://images-na.ssl-images-amazon.com/images/I/41yDn5QRAxL._AA160_.jpg,none
568,NEW 2015 7 inch 789 PC MID Android 4.4 Notebook WM8880 Dual Core 1.5GHz WVGA Screen 4GB ROM Camera WiFi Ethernet HDMI,CDN$ 117.85,https://www.amazon.ca/Android-Notebook-WM8880-1-5GHz-Screen/dp/B00S6DTC2A/ref=sr_1_501?s=pc&ie=UTF8&qid=1501714831&sr=1-501,https://images-na.ssl-images-amazon.com/images/I/51YmfkQr+xL._AA160_.jpg, NEW 2015 7 inch 789 PC MID Android
569,"Lenovo N22 11.6-inch High Performance Laptop Notebook (2016 New Premium Edition) ( Intel Dual-Core Processor 1.60GHz, 4GB RAM, 64GB eMMC SSD,Windows 10 Pro)",CDN$ 448.99,https://www.amazon.ca/Lenovo-11-6-inch-Performance-Dual-Core-Processor/dp/B01K9HS4Q0/ref=sr_1_575?s=pc&ie=UTF8&qid=1501714831&sr=1-575,https://images-na.ssl-images-amazon.com/images/I/41vVcudZNFL._AA160_.jpg, MAIN-61788
570,"Toshiba Tecra R94SCA1 Intel i5-3320 2.6GHz , 8gb RAM , 320gb HD , Win 10 Professional- Refurbished",CDN$ 899.99,https://www.amazon.ca/Toshiba-Tecra-R94SCA1-Professional-Refurbished/dp/B01N7MZMY2/ref=sr_1_576?s=pc&ie=UTF8&qid=1501714831&sr=1-576,https://images-na.ssl-images-amazon.com/images/I/31NpX4IEfVL._AA160_.jpg, R94SCA1
571,Lenovo ThinkPad T410 Laptop Notebook - Core i5 2.53ghz - 2GB DDR3 - 320GB HDD - DVDRW - Windows 7 Pro,CDN$ 290.14,https://www.amazon.ca/Lenovo-ThinkPad-T410-Laptop-Notebook/dp/B00LCQFNUI/ref=sr_1_502?s=pc&ie=UTF8&qid=1501714831&sr=1-502,https://images-na.ssl-images-amazon.com/images/I/41vDXYGMHtL._AA160_.jpg, T410
572,Acer Aspire E5-573T-P674 Touch Screen Intel Pentium 3566U 4GB DDR3L 1TB HDD Windows 10 Laptop – Grey,CDN$ 347.58,https://www.amazon.ca/Acer-Aspire-E5-573T-P674-Pentium-Windows/dp/B01N2NJSF4/ref=sr_1_527?s=pc&ie=UTF8&qid=1501714831&sr=1-527,https://images-na.ssl-images-amazon.com/images/I/51-j1T2ycuL._AA160_.jpg, E5-573T-P674
573,"Acer Aspire ES 15, 15.6"" HD, Intel Core i3-6100U, 4GB DDR3L, 1TB HDD, Windows 10 Home, ES1-572-31KW",CDN$ 735.98,https://www.amazon.ca/Acer-Aspire-i3-6100U-Windows-ES1-572-31KW/dp/B01J42JPL4/ref=sr_1_503?s=pc&ie=UTF8&qid=1501714831&sr=1-503,https://images-na.ssl-images-amazon.com/images/I/41eBWD0t9VL._AA160_.jpg, ES1-572-31KW
574,"Acer NH.Q1VAA.001 Predator G9-793-73MB 17.3"" FHD Gaming Notebook (Core i7-7700HQ, 16GB, 2 X 128GB SSD + 1TB HDD) with Windows 10","CDN$ 2,159.99",https://www.amazon.ca/Acer-NH-Q1VAA-001-Predator-G9-793-73MB-i7-7700HQ/dp/B01MR768IZ/ref=sr_1_528?s=pc&ie=UTF8&qid=1501714831&sr=1-528,https://images-na.ssl-images-amazon.com/images/I/41A8kEFkxDL._AA160_.jpg, G9-793-73MB
575,"Acer Aspire R 13 R7-372T-75LX 13.3"" Touchscreen LED Notebook (Intel Core i7 (6th Gen) i7-6500U Dual-core, 2.50 GHz, 8GB LP DDR3 Memory, 512SSD, Intel HD Graphics 520, Windows 10(US Version, Imported)","CDN$ 1,334.49",https://www.amazon.ca/Acer-R7-372T-75LX-Touchscreen-Notebook-Dual-core/dp/B06XX2JWJT/ref=sr_1_504?s=pc&ie=UTF8&qid=1501714831&sr=1-504,https://images-na.ssl-images-amazon.com/images/I/41AxxIxNXpL._AA160_.jpg, R7-372T-75LX
576,"Apple MacBook Pro 13.3-Inch Laptop Intel Core i5 2.5GHz, 1TB Hard Drive, 16GB DDR3 Memory, DVD Burner (NEWEST VERSION)",CDN$ 855.00,https://www.amazon.ca/Apple-MacBook-13-3-Inch-Laptop-VERSION/dp/B00ETDIPB0/ref=sr_1_577?s=pc&ie=UTF8&qid=1501714920&sr=1-577,https://images-na.ssl-images-amazon.com/images/I/41Z5W1kB-RL._AA160_.jpg,none
577,"Acer Chromebook 15 CB5-571-C4T3 (15.6-Inch HD, 2GB RAM, 16GB SSD)",CDN$ 279.99,https://www.amazon.ca/Acer-Chromebook-CB5-571-C4T3-15-6-Inch-16GB/dp/B00T03KR8I/ref=sr_1_649?s=pc&ie=UTF8&qid=1501714920&sr=1-649,https://images-na.ssl-images-amazon.com/images/I/5165f4fk49L._AA160_.jpg, CB5-571-C4T3
578,"2016 ASUS VivoBook 15.6 Flagship Laptop, Intel Pentium N3700 Quad Core Processor up to 2.4 GHz, 4GB RAM, 500GB HDD 5400 RPM, SuperMulti DVD/CD, Webcam, HDMI, VGA, Windows 10, Silver",CDN$ 999.99,https://www.amazon.ca/VivoBook-Flagship-Pentium-Processor-SuperMulti/dp/B01LL1ZBYQ/ref=sr_1_625?s=pc&ie=UTF8&qid=1501714920&sr=1-625,https://images-na.ssl-images-amazon.com/images/I/51ANIMkHEaL._AA160_.jpg, Asus VivoBook
579,"Acer ( 1920 x 1080) Intel Core i7-6500U/ 8GB DDR4 SDRAM, up to 32 GB/ 256 GB SATA SSD/ Laptop, 14.0"" (NX.VDPAA.003)","CDN$ 1,147.80",https://www.amazon.ca/Acer-Intel-i7-6500U-Laptop-NX-VDPAA-003/dp/B01MQVGPDU/ref=sr_1_601?s=pc&ie=UTF8&qid=1501714920&sr=1-601,https://images-na.ssl-images-amazon.com/images/I/418eg5QbNXL._AA160_.jpg, NX.VDPAA.003
580,"2017 Newest Premium Built Lenovo Yoga 710 High Performance 14"" Full HD 1920x1080 2-in-1 Touchscreen Laptop PC Intel I5-7200U Processor 8GB DDR4 RAM 256GB SSD 802.11AC Wifi HDMI (US Version, Imported)","CDN$ 1,686.24",https://www.amazon.ca/Lenovo-710-Performance-1920x1080-Touchscreen/dp/B01MXWTH0K/ref=sr_1_578?s=pc&ie=UTF8&qid=1501714920&sr=1-578,https://images-na.ssl-images-amazon.com/images/I/51Jpyxn8vnL._AA160_.jpg, yoga 710
581,HP INC 1BS53UT#ABA 850 G4 i77500U 15 16GB 512 US,"CDN$ 2,187.03",https://www.amazon.ca/HP-1BS53UT-ABA-i77500U-16GB/dp/B01MRBX1E5/ref=sr_1_650?s=pc&ie=UTF8&qid=1501714920&sr=1-650,https://images-na.ssl-images-amazon.com/images/I/41so1EfAFVL._AA160_.jpg, 1BS53UT#ABA
582,"iPad Pro 9.7-inch  (256GB, Wi-Fi,  Silver) 2016 Model",CDN$ 949.99,https://www.amazon.ca/9-7-inch-256GB-Wi-Fi-Silver-Model/dp/B01D3O8HU4/ref=sr_1_626?s=pc&ie=UTF8&qid=1501714920&sr=1-626,https://images-na.ssl-images-amazon.com/images/I/41EkFPCBgYL._AA160_.jpg, MLN02LL/A
583,"Philips Norelco Shaver 4600(US Version, Imported)",CDN$ 420.00,https://www.amazon.ca/Philips-Norelco-Shaver-4600-Version/dp/B00X8NY5KW/ref=sr_1_602?s=pc&ie=UTF8&qid=1501714920&sr=1-602,https://images-na.ssl-images-amazon.com/images/I/51XYMnEq1yL._AA160_.jpg, MAIN-94318
584,"Lenovo ThinkPad T500 - Laptop Refurbished - Core 2 Duo 2.26Ghz - Ram 2GB - 160 GB DVDRW - Screen 15.4""",CDN$ 248.00,https://www.amazon.ca/Lenovo-ThinkPad-T500-Refurbished-2-26Ghz/dp/B01MAZD4DO/ref=sr_1_579?s=pc&ie=UTF8&qid=1501714920&sr=1-579,https://images-na.ssl-images-amazon.com/images/I/412K7Z7r-PL._AA160_.jpg, ThinkPad T500
585,"Toshiba Tecra M11: Intel Core i5 2.27G / 4G DDR3 RAM / 320G 7200RPM Hard Drive / WIFI / Webcam / miniDisplay port / DVDRW / 14"" / Windows 7 Professional",CDN$ 279.99,https://www.amazon.ca/Toshiba-Tecra-M11-miniDisplay-Professional/dp/B06XFTJRY6/ref=sr_1_651?s=pc&ie=UTF8&qid=1501714920&sr=1-651,https://images-na.ssl-images-amazon.com/images/I/419Rn8nCj8L._AA160_.jpg, PTME0C-03C002
586,"Core i7 6500U / 2.5 GHz - Win 7 Pro 64-bit / Win 10 Pro 64-bit downgrade - 8 GB RAM - 500 GB HDD - DVD-Writer - 15.6"" IPS 1920 x 1080 ( Full HD ) - Radeon R7 M370 - 802.11ac - graphite black",CDN$ 968.88,https://www.amazon.ca/Core-6500U-2-5-GHz-DVD-Writer/dp/B01BU2OHAK/ref=sr_1_627?s=pc&ie=UTF8&qid=1501714920&sr=1-627,https://images-na.ssl-images-amazon.com/images/I/41rIyEZk0zL._AA160_.jpg, E560 20EV
587,"Celeron N3060 / 1.6 GHz - Windows 10 Pro National Academic - 4 GB RAM - 64 GB eMMC - 11.6"" TN 1366 x 768 ( HD ) - HD Graphics 400 - 802.11ac - black",CDN$ 401.99,https://www.amazon.ca/Celeron-N3060-1-6-GHz-National/dp/B01LB2SUB6/ref=sr_1_580?s=pc&ie=UTF8&qid=1501714920&sr=1-580,https://images-na.ssl-images-amazon.com/images/I/21i370hqKEL._AA160_.jpg,none
588,"Dell Laptop Latitude E6420 14"" i7 2620M 8GB RAM 750GB HD Windows 7",CDN$ 399.99,https://www.amazon.ca/Dell-Laptop-Latitude-E6420-Windows/dp/B00VB1E3B4/ref=sr_1_652?s=pc&ie=UTF8&qid=1501714920&sr=1-652,https://images-na.ssl-images-amazon.com/images/I/41EpPGodCFL._AA160_.jpg,none
589,"Acer Chromebook 11.6"" (Intel Celeron N2830, 2 GB, 16GB SSD) Laptop - Moonstone White",CDN$ 225.00,https://www.amazon.ca/Acer-Chromebook-Intel-Celeron-Laptop/dp/B00O55U5OM/ref=sr_1_603?s=pc&ie=UTF8&qid=1501714920&sr=1-603,https://images-na.ssl-images-amazon.com/images/I/51OlrHct07L._AA160_.jpg, CB3-111-C4GD
590,"Lenovo ThinkPad P70 20ER002KUS 17.3"" Laptop (2.60 Ghz Intel Core i7-6700HQ, 16 GB RAM, 500 GB HDD, NVIDIA Quadro M600M 2 GB, Windows 7 Pro)","CDN$ 2,106.99",https://www.amazon.ca/Lenovo-ThinkPad-20ER002KUS-i7-6700HQ-Windows/dp/B0178JBBMG/ref=sr_1_628?s=pc&ie=UTF8&qid=1501714920&sr=1-628,https://images-na.ssl-images-amazon.com/images/I/41rfPxXbTRL._AA160_.jpg, 20ER002KUS
591,Dell Latitude D630 Laptop Notebook - Core 2 Duo 2.2GHz - 2GB DDR2 - 500GB - DVD/CDRW Windows 7 Pro 64,CDN$ 170.47,https://www.amazon.ca/Dell-Latitude-D630-Laptop-Notebook/dp/B00MLFH2SU/ref=sr_1_581?s=pc&ie=UTF8&qid=1501714920&sr=1-581,https://images-na.ssl-images-amazon.com/images/I/51OUFl-vV5L._AA160_.jpg, D630
592,"MSI WS63 7RK-298CA 2017 Newest MSI 15.6"" Intel i7-7700HQ/Quadro P3000 3D, 16GB/512SSD Laptop, Black","CDN$ 2,999.99",https://www.amazon.ca/WS63-7RK-298CA-Newest-i7-7700HQ-Quadro/dp/B01MTF5J0I/ref=sr_1_653?s=pc&ie=UTF8&qid=1501714920&sr=1-653,https://images-na.ssl-images-amazon.com/images/I/41bpP8ENZBL._AA160_.jpg, WS63 7RK-298CA
593,"Dell Latitude E6520 Laptop Intel Core i5 2.60 GHz, 8192MB RAM, Genuine Windows 7 Pro (64-bit)",CDN$ 338.58,https://www.amazon.ca/Dell-Latitude-Laptop-Genuine-Windows/dp/B00DJ7CWQ6/ref=sr_1_604?s=pc&ie=UTF8&qid=1501714920&sr=1-604,https://images-na.ssl-images-amazon.com/images/I/413kjqxG8QL._AA160_.jpg, e6520
594,"ASUS Transformer Book 10.1"" Detachable 2-in-1 Touchscreen Laptop, 32 GB","CDN$ 1,222.20",https://www.amazon.ca/ASUS-Transformer-Detachable-Touchscreen-Laptop/dp/B00OBQ59UK/ref=sr_1_629?s=pc&ie=UTF8&qid=1501714920&sr=1-629,https://images-na.ssl-images-amazon.com/images/I/51h3DhvQTsL._AA160_.jpg, T100TAF-B1-BF
595,"Dell Laptop Latitude E6420 14"" i7 2760QM NVS 4200M 4GB RAM 500GB HD Windows 7",CDN$ 314.85,https://www.amazon.ca/Dell-Laptop-Latitude-2760QM-Windows/dp/B012PTQ8OU/ref=sr_1_654?s=pc&ie=UTF8&qid=1501714920&sr=1-654,https://images-na.ssl-images-amazon.com/images/I/41PcPZqcRKL._AA160_.jpg,none
596,"HP PROMO 1040 G3, CORE I5-6300U, 14.0 FHD AG LED SVA, UMA, 8GB DDR4 RAM, 360GB S","CDN$ 1,446.99",https://www.amazon.ca/HP-PROMO-1040-I5-6300U-360GB/dp/B01M21SRZA/ref=sr_1_582?s=pc&ie=UTF8&qid=1501714920&sr=1-582,https://images-na.ssl-images-amazon.com/images/I/41C7VihuuFL._AA160_.jpg, Z2B10UT#ABA
597,"Lenovo 4th Gen ThinkPad X1 Carbon 14"" IPS Full HD Ultrabook Laptop Computer, Intel Dual Core i7-6600U 2.6GHz CPU, 8GB RAM, 256GB SSD, USB 3.0, HDMI, 802.11ac WIFI, Bluetooth, Windows 7 Professional","CDN$ 2,211.41",https://www.amazon.ca/Lenovo-ThinkPad-Ultrabook-Bluetooth-Professional/dp/B01DF5A7QS/ref=sr_1_630?s=pc&ie=UTF8&qid=1501714920&sr=1-630,https://images-na.ssl-images-amazon.com/images/I/51zSxMukiRL._AA160_.jpg, MAIN-18661
598,Toshiba Z20t PT15AC-001010 12.5-Inch Laptop ( Grey ),CDN$ 931.13,https://www.amazon.ca/Toshiba-Z20t-PT15AC-001010-12-5-Inch-Laptop/dp/B00X0WP2GM/ref=sr_1_583?s=pc&ie=UTF8&qid=1501714920&sr=1-583,https://images-na.ssl-images-amazon.com/images/I/41NS2rwSrCL._AA160_.jpg, PT15AC-001010
599,"Dell Latitude E5420 i5 2430M 2.4Ghz, 4G, 320G, DVDRW, HDMI, WIFI, 14""W, Win 7 Home",CDN$ 298.98,https://www.amazon.ca/Dell-Latitude-E5420-2430M-2-4Ghz/dp/B017TERF5W/ref=sr_1_655?s=pc&ie=UTF8&qid=1501714920&sr=1-655,https://images-na.ssl-images-amazon.com/images/I/51EUChFSNbL._AA160_.jpg, E5420
600,"Acer Aspire R 2-in-1 Convertible 15.6 Inch FHD IPS Touchscreen Laptop, Intel Core i5-7200U, 8GB DDR4 RAM, 1TB HDD, Backlit Keyboard, HDMI, Bluetooth, 802.11ac, Windows 10- Aluminum chassis","CDN$ 1,041.29",https://www.amazon.ca/Acer-Aspire-Convertible-Touchscreen-Bluetooth/dp/B01N9UY4MX/ref=sr_1_605?s=pc&ie=UTF8&qid=1501714920&sr=1-605,https://images-na.ssl-images-amazon.com/images/I/51CehHyyXAL._AA160_.jpg, Acer Aspire R5 2 in 1
601,N23 CEL/1.6 2C 4GB 128GB 10A W,CDN$ 415.99,https://www.amazon.ca/N23-CEL-1-6-4GB-128GB/dp/B01JNL3D6Y/ref=sr_1_631?s=pc&ie=UTF8&qid=1501714920&sr=1-631,https://images-na.ssl-images-amazon.com/images/I/416+3hIGZ8L._AA160_.jpg, 80UR0006US
602,Apple White Unibody Macbook - 2010 (A1342/mc516ll/a) - 2.4ghz Core2duo/2gb Ram/250gb/batt/ac,CDN$ 397.00,https://www.amazon.ca/Apple-White-Unibody-Macbook-Core2duo/dp/B00HEASH18/ref=sr_1_656?s=pc&ie=UTF8&qid=1501714920&sr=1-656,https://images-na.ssl-images-amazon.com/images/I/51duLKi3sCL._AA160_.jpg, A1342
603,"Solo Executive 15.6"" Laptop Briefcase, Khaki, VTA330-11",CDN$ 114.57,https://www.amazon.ca/Solo-Executive-Laptop-Briefcase-VTA330-11/dp/B00OTRE42K/ref=sr_1_584?s=pc&ie=UTF8&qid=1501714920&sr=1-584,https://images-na.ssl-images-amazon.com/images/I/41aSQWsBOlL._AA160_.jpg, VTA330-11
604,"Acer Predator GX-791-73FH 17.3-Inch Notebook (Intel i7-6820HK, 32GB Memory, 1TB HDD+256GB+256GB RAID, NVIDIA GTX 980) Windows 10","CDN$ 3,781.09",https://www.amazon.ca/Acer-Predator-GX-791-73FH-17-3-Inch-i7-6820HK/dp/B01F5LWTIE/ref=sr_1_606?s=pc&ie=UTF8&qid=1501714920&sr=1-606,https://images-na.ssl-images-amazon.com/images/I/41b8ECM-ECL._AA160_.jpg, GX-791-73FH
605,"HP ENVY 13-d040nr 13-Inch Laptop (Core i7, 8 GB RAM, 256 SSD, Non-Touch Screen)","CDN$ 1,564.74",https://www.amazon.ca/HP-13-d040nr-13-Inch-Laptop-Non-Touch/dp/B01F5LW4ZC/ref=sr_1_632?s=pc&ie=UTF8&qid=1501714920&sr=1-632,https://images-na.ssl-images-amazon.com/images/I/41nHvCnaAHL._AA160_.jpg, N5S60UA#ABA
606,"Acer Chromebook CB3-131-C3SZ 11.6-Inch Laptop (Intel Celeron N2840 Dual-Core Processor,2 GB RAM,16 GB Solid State Drive,Chrome), White",CDN$ 350.82,https://www.amazon.ca/Acer-Chromebook-CB3-131-C3SZ-11-6-Inch-Dual-Core/dp/B019G7VPTC/ref=sr_1_657?s=pc&ie=UTF8&qid=1501714920&sr=1-657,https://images-na.ssl-images-amazon.com/images/I/51-19G04kHL._AA160_.jpg, CB3-131-C3SZ
607,"Lenovo Thinkpad T420 - i5 2.5GHz, 4GB DDR3, 320GB HDD, Windows 7 Pro, WiFi (Certified Refurbished)",CDN$ 589.99,https://www.amazon.ca/Lenovo-Thinkpad-T420-Certified-Refurbished/dp/B01DMRZK6Q/ref=sr_1_585?s=pc&ie=UTF8&qid=1501714920&sr=1-585,https://images-na.ssl-images-amazon.com/images/I/41XknHjXjTL._AA160_.jpg, T420
608,"2017 Newest Lenovo 15.6"" HD LED 1366 x 768 Display Signature Edition Laptop, AMD FX-7500 2.1 GHz, 8GB RAM, 1TB HDD, 802.11bgn, Bluetooth 4.0, Webcam, HDMI, 2-in-1 card reader, Windows 10 Home 64-bit",CDN$ 742.51,https://www.amazon.ca/Display-Signature-FX-7500-802-11bgn-Bluetooth/dp/B06XQV4YCM/ref=sr_1_607?s=pc&ie=UTF8&qid=1501714920&sr=1-607,https://images-na.ssl-images-amazon.com/images/I/41jKKJF7yjL._AA160_.jpg, Lenovo-15.6-8GB-1TB
609,"Dell XPS 13 9360 13.3"" Laptop QHD+ Touchscreen 7th Gen Intel Core i5-7200U, 8GB RAM, 256GB NVME SSD Machined Aluminum Display Silver Win 10 (Certified Refurbished)","CDN$ 1,499.00",https://www.amazon.ca/Dell-9360-Touchscreen-Certified-Refurbished/dp/B01M1DAABD/ref=sr_1_633?s=pc&ie=UTF8&qid=1501714920&sr=1-633,https://images-na.ssl-images-amazon.com/images/I/31ZqVmlJVDL._AA160_.jpg, 9360
610,ASUS Transformer Book 2-IN-1 ULTRAPORTABLE NOTEBOOK 1GB 32GB(T100TAF-B11-GR),CDN$ 259.99,https://www.amazon.ca/ASUS-Transformer-ULTRAPORTABLE-NOTEBOOK-T100TAF-B11-GR/dp/B0140I01BU/ref=sr_1_658?s=pc&ie=UTF8&qid=1501714920&sr=1-658,https://images-na.ssl-images-amazon.com/images/I/41KVCDghl5L._AA160_.jpg, T100TAF-B11-GR
611,New Dell Inspiron 15 Touchscreen Laptop i5548-1671SLV- Intel Core i5-5200U - 8GB memory/1TB HDD- Windows 10,CDN$ 999.00,https://www.amazon.ca/Dell-Inspiron-Touchscreen-i5548-1671SLV-i5-5200U/dp/B016H6MVNE/ref=sr_1_586?s=pc&ie=UTF8&qid=1501714920&sr=1-586,https://images-na.ssl-images-amazon.com/images/I/31CgyrDBQWL._AA160_.jpg, i5548-1671SLV
612,Apple MacBook Air MD760LL/B 13.3-Inch Laptop,"CDN$ 1,599.99",https://www.amazon.ca/Apple-MacBook-MD760LL-13-3-Inch-Laptop/dp/B00746Z6RK/ref=sr_1_634?s=pc&ie=UTF8&qid=1501714920&sr=1-634,https://images-na.ssl-images-amazon.com/images/I/51gy9VdYCeL._AA160_.jpg, MD760LL/B
613,Dell XPS 15 XPS9560-7001SLV-PUS 15.6-Inch Traditional Laptop (Silver),"CDN$ 3,199.94",https://www.amazon.ca/Dell-XPS9560-7001SLV-PUS-15-6-Inch-Traditional-Laptop/dp/B01N1Q0M4O/ref=sr_1_608?s=pc&ie=UTF8&qid=1501714920&sr=1-608,https://images-na.ssl-images-amazon.com/images/I/41YaPtvk0FL._AA160_.jpg, XPS9560-7001SLV-PUS
614,"Lenovo Thinkpad Yoga 2-in-1 Convertible 11.6-inch IPS Touchscreen Laptop(Tablet), Intel Quad Core Processor, 4GB DDR3L, 128GB SSD, HDMI, Bluetooth, Webcam, AC Wifi, Windows 10 Professional",CDN$ 636.43,https://www.amazon.ca/Lenovo-Convertible-11-6-inch-Touchscreen-Professional/dp/B01B16MXLU/ref=sr_1_659?s=pc&ie=UTF8&qid=1501714920&sr=1-659,https://images-na.ssl-images-amazon.com/images/I/41nhKyDWSZL._AA160_.jpg, 20D90027US
615,"New Gaming Dell XPS 15 None Touch 15.6"" Ultra HD (1920 x 1080) 6th Gen Intel Skylake Core i7-6700HQ (up to 3.5 GHz) 8GB Memory Bluetooth 4.1 NVIDIA GeForce GTX 960M 2GB GDDR5 Windows 10 Home","CDN$ 2,399.99",https://www.amazon.ca/XPS-15-Skylake-i7-6700HQ-Bluetooth/dp/B019PB6X78/ref=sr_1_635?s=pc&ie=UTF8&qid=1501714920&sr=1-635,https://images-na.ssl-images-amazon.com/images/I/41q3ssahydL._AA160_.jpg, XPS 15
616,"Dell Inspiron i5378-7171GRY 13.3 FHD 2-in-1 (7th Generation Intel Core i7, 8GB, 256GB SSD) Microsoft Signature Image, Theoretical Gray","CDN$ 1,149.99",https://www.amazon.ca/Dell-i5378-7171GRY-Generation-Microsoft-Theoretical/dp/B01L8PDMOG/ref=sr_1_587?s=pc&ie=UTF8&qid=1501714920&sr=1-587,https://images-na.ssl-images-amazon.com/images/I/414xadUGA5L._AA160_.jpg, i5378-7171GRY
617,Lenovo E550 10B00013US 15.6-Inch Laptop,CDN$ 812.03,https://www.amazon.ca/Lenovo-E550-10B00013US-15-6-Inch-Laptop/dp/B00U47WL56/ref=sr_1_660?s=pc&ie=UTF8&qid=1501714920&sr=1-660,https://images-na.ssl-images-amazon.com/images/I/41FzjoattkL._AA160_.jpg, 10B00013US
618,"ASUS ZenBook Flip UX360CA-DBM2T 13.3"" FHD 360 Degree Rotating Touchscreen Laptop, Intel Core m3, 8 GB RAM","CDN$ 3,441.51",https://www.amazon.ca/ZenBook-UX360CA-DBM2T-Degree-Rotating-Touchscreen/dp/B01GHQOD8U/ref=sr_1_609?s=pc&ie=UTF8&qid=1501714920&sr=1-609,https://images-na.ssl-images-amazon.com/images/I/41lTr2HhhdL._AA160_.jpg, UX360CA-DBM2T
619,"Samsung Chromebook 3 XE500C13-K02US 4 GB RAM 11.6"" Laptop (Black)",CDN$ 467.99,https://www.amazon.ca/Samsung-Chromebook-XE500C13-K02US-Laptop-Black/dp/B01APA662K/ref=sr_1_636?s=pc&ie=UTF8&qid=1501714920&sr=1-636,https://images-na.ssl-images-amazon.com/images/I/4112yZZu8PL._AA160_.jpg, XE500C13-K02US
620,"Lenovo IdeaPad 80R900FXUS 14"" Laptop with 1.6 GHz Intel Celeron N3060, 2 GB RAM, 32 GB eMMC, W10H, Blue, English",CDN$ 272.82,https://www.amazon.ca/Lenovo-IdeaPad-80R900FXUS-Celeron-English/dp/B06ZY63J8H/ref=sr_1_588?s=pc&ie=UTF8&qid=1501714920&sr=1-588,https://images-na.ssl-images-amazon.com/images/I/411A1UmyEqL._AA160_.jpg, 80R900FXUS
621,"Panasonic Toughbook CF-53 14"" Notebook - Intel Core i5-4310U 2.0 GHz, 16GB Memory, 512GB SSD, Windows 7 Pro + Windows 8.1 Pro","CDN$ 2,367.35",https://www.amazon.ca/Panasonic-Toughbook-CF-53-14-Notebook/dp/B00ZV2BBOQ/ref=sr_1_637?s=pc&ie=UTF8&qid=1501714920&sr=1-637,https://images-na.ssl-images-amazon.com/images/I/41LQ7HdZQaL._AA160_.jpg,none
