ID,Name,Price,Link,Images,Model
66,NIKON B700 20.2Digital Camera with 3.0-Inch TFT LCD,CDN$ 454.99,https://www.amazon.ca/NIKON-B700-20-2Digital-Camera-3-0-Inch/dp/B01CNPEEMO/ref=lp_677235011_1_24/144-4439763-3125454?s=photo&ie=UTF8&qid=1507358218&sr=1-24,https://images-na.ssl-images-amazon.com/images/I/514BJpFuB-L._AA160_.jpg, 32023
67,Canon EOS 80D DSLR Camera (Body Only) 64GB Bundle 10PC Accessory Kit. Includes 64GB Memory Card + 2 Replacement LP-E6 Batteries + AC/DC Rapid Home & Travel Charger + Wireless Remote + Mini HDMI Cable + Carrying Case + Microfiber Cleaning Cloth,"CDN$ 1,299.95",https://www.amazon.ca/Accessory-Replacement-Batteries-Wireless-Microfiber/dp/B01F2M69X2/ref=sr_1_121?s=photo&ie=UTF8&qid=1507358324&sr=1-121,https://images-na.ssl-images-amazon.com/images/I/51Khnfg6N5L._AA160_.jpg, 1263C004
68,Canon EOS 80D DSLR Camera Bundle Includes Canon EF-S 18-55mm f/3.5-5.6 IS STM Lens + Canon EF 75-300mm f/4-5.6 III Lens + Canon EF 40mm f/2.8 STM Lens + Replacement Battery + Backpack & More!,"CDN$ 1,585.00",https://www.amazon.ca/18-55mm-3-5-5-6-75-300mm-Replacement-Backpack/dp/B01LZ7I991/ref=sr_1_145?s=photo&ie=UTF8&qid=1507358324&sr=1-145,https://images-na.ssl-images-amazon.com/images/I/51L76XXiK2L._AA160_.jpg,none
69,Fujifilm X-T20 Mirrorless Digital Camera-Silver (Body Only),"CDN$ 1,049.95",https://www.amazon.ca/Fujifilm-X-T20-Mirrorless-Camera-Silver-Body/dp/B01N10DKLK/ref=sr_1_169?s=photo&ie=UTF8&qid=1507358324&sr=1-169,https://images-na.ssl-images-amazon.com/images/I/51Qe9WpKvTL._AA160_.jpg, X-T20 Body - Silver
70,Sony E-mount 55-210mm F4.5-6.3 OSS Lens,CDN$ 298.96,https://www.amazon.ca/Sony-mount-55-210mm-F4-5-6-3-Lens/dp/B005VM2GLI/ref=sr_1_97?s=photo&ie=UTF8&qid=1507358324&sr=1-97,https://images-na.ssl-images-amazon.com/images/I/41Ksk9ugWyL._AA160_.jpg, SEL55210
71,Sony Alpha a7II ILCE-7M2/B ILCE-7M2 ILCE-7M2 Compact Full Frame Mirrorless Camera with FE 28-70mm f/3.5-5.6 OSS Lens,"CDN$ 1,989.00",https://www.amazon.ca/ILCE-7M2-Compact-Mirrorless-28-70mm-3-5-5-6/dp/B00R6S6D50/ref=sr_1_122?s=photo&ie=UTF8&qid=1507358324&sr=1-122,https://images-na.ssl-images-amazon.com/images/I/51DZW5NO9RL._AA160_.jpg,none
72,"Sony 70-300mm f/4.5-22 Fixed Zoom Digital SLR Camera Lens, Black (SEL70300G)","CDN$ 1,699.99",https://www.amazon.ca/Sony-70-300mm-4-5-22-Digital-SEL70300G/dp/B01DLMD7DK/ref=sr_1_146?s=photo&ie=UTF8&qid=1507358324&sr=1-146,https://images-na.ssl-images-amazon.com/images/I/41NwiBpt0dL._AA160_.jpg, SEL70300G
73,Fujifilm X-T20 Mirrorless Digital Camera w/XF18-55mmF2.8-4.0 R LM OIS Lens-Silver,"CDN$ 1,550.67",https://www.amazon.ca/Fujifilm-X-T20-XF18-55mmF2-8-4-0-OIS-Lens-Silver/dp/B01NCVN74T/ref=sr_1_98?s=photo&ie=UTF8&qid=1507358324&sr=1-98,https://images-na.ssl-images-amazon.com/images/I/51KwpcGzbEL._AA160_.jpg, X-T20 XF18-55mmF2.8-4 R LM OIS Kit
74,Nikon COOLPIX B700 20.2MP Digital Camera with UHD 4K Recording (Certified Refurbished),CDN$ 379.00,https://www.amazon.ca/Nikon-COOLPIX-Recording-Certified-Refurbished/dp/B0743HMKKM/ref=sr_1_147?s=photo&ie=UTF8&qid=1507358324&sr=1-147,https://images-na.ssl-images-amazon.com/images/I/51NiQ1xtu8L._AA160_.jpg, 32023B
75,"Canon Cameras US G9 X MK II BLACK Point & Shoot Digital Camera with 3"" LCD, Black",CDN$ 579.00,https://www.amazon.ca/Canon-Cameras-BLACK-Digital-Camera/dp/B01MT3SZ46/ref=sr_1_123?s=photo&ie=UTF8&qid=1507358324&sr=1-123,https://images-na.ssl-images-amazon.com/images/I/41bk24bhxJL._AA160_.jpg, 1717C001
76,Canon EOS 77D Body,CDN$ 919.95,https://www.amazon.ca/Canon-1892C001-EOS-77D-Body/dp/B06VSTCWJ9/ref=sr_1_99?s=photo&ie=UTF8&qid=1507358324&sr=1-99,https://images-na.ssl-images-amazon.com/images/I/51iON0B1jmL._AA160_.jpg, 1892C001
77,PANASONIC LUMIX GH5 Body 4K Mirrorless Camera with LUMIX G LEICA DG 12-60mm F2.8-4.0 Lens,"CDN$ 3,299.95",https://www.amazon.ca/PANASONIC-Mirrorless-Camera-12-60mm-F2-8-4-0/dp/B073VXY3PK/ref=sr_1_148?s=photo&ie=UTF8&qid=1507358324&sr=1-148,https://images-na.ssl-images-amazon.com/images/I/51MuM9sZLgL._AA160_.jpg,none
78,"Sony DSCW800B 20.1 Digital Camera with 2.7"" LCD, Black",CDN$ 119.99,https://www.amazon.ca/Sony-DSCW800B-Digital-Camera-Black/dp/B00I8BIBCW/ref=sr_1_100?s=photo&ie=UTF8&qid=1507358324&sr=1-100,https://images-na.ssl-images-amazon.com/images/I/41Huy05eJiL._AA160_.jpg, MAIN-73133
79,Nikon D7200 24.2MP 1080P DSLR Camera w/ Wi-Fi & GPS Ready + 4 Lens - 18 to 300mm - 64GB - 30PC Kit - Nikon 18-55VR - Nikon 70-300G Lens - Opteka 2.2x Telephoto - Opteka 0.43x Wide/Macro + 3YR Warranty,"CDN$ 1,546.15",https://www.amazon.ca/Nikon-D7200-24-2MP-1080P-Camera/dp/B072QF118Q/ref=sr_1_149?s=photo&ie=UTF8&qid=1507358324&sr=1-149,https://images-na.ssl-images-amazon.com/images/I/61JFkAArfTL._AA160_.jpg, NK7200CK24
80,Ubiquiti UVC-G3-DOME 4 Megapixel Network Camera (White),CDN$ 202.95,https://www.amazon.ca/Ubiquiti-UVC-G3-DOME-Megapixel-Network-Camera/dp/B01D2OOODY/ref=sr_1_150?s=photo&ie=UTF8&qid=1507358324&sr=1-150,https://images-na.ssl-images-amazon.com/images/I/41y+xsxb55L._AA160_.jpg, UVC-G3-DOME
81,Fujifilm X-A3 Mirrorless Camera XC16-50mm F3.5-5.6 II Lens Kit-Silver,CDN$ 729.95,https://www.amazon.ca/Fujifilm-X-A3-Mirrorless-XC16-50mm-Kit-Silver/dp/B01KNXATL8/ref=sr_1_101?s=photo&ie=UTF8&qid=1507358324&sr=1-101,https://images-na.ssl-images-amazon.com/images/I/41tEb-BguOL._AA160_.jpg, X-A3 XC16-50mm Kit - Silver
82,Nikon COOLPIX B700 Red Digital Camera,CDN$ 499.95,https://www.amazon.ca/COOLPIX-B700-Red-Digital-Camera/dp/B01N6GIM5W/ref=sr_1_151?s=photo&ie=UTF8&qid=1507358324&sr=1-151,https://images-na.ssl-images-amazon.com/images/I/51aWj-vXp-L._AA160_.jpg, COOLPIX B700 Red
83,Sony Alpha a5000 20.1MP SLR Camera (White),CDN$ 529.99,https://www.amazon.ca/Sony-Alpha-a5000-20-1MP-Camera/dp/B00HNJWTC8/ref=sr_1_102?s=photo&ie=UTF8&qid=1507358324&sr=1-102,https://images-na.ssl-images-amazon.com/images/I/41NcLEYYo+L._AA160_.jpg, ILCE5000L/W
84,Canon EOS 6D Mark II DSLR Camera with Canon EF 50mm f/1.4 USM Lens 16PC Accessory Bundle – Includes 32GB SD Memory Card + 2x Replacement Batteries + AC/DC Rapid Home & Travel Charger + MORE - International Version (No Warranty),"CDN$ 2,829.95",https://www.amazon.ca/Canon-Mark-Camera-Accessory-Bundle/dp/B073VZN389/ref=sr_1_152?s=photo&ie=UTF8&qid=1507358324&sr=1-152,https://images-na.ssl-images-amazon.com/images/I/61jFyQ01DSL._AA160_.jpg,none
85,Sony a7 Full-Frame Interchangeable Digital Lens Camera with 28-70mm Lens,"CDN$ 1,799.99",https://www.amazon.ca/Sony-Full-Frame-Interchangeable-Digital-28-70mm/dp/B00FRDV06I/ref=sr_1_103?s=photo&ie=UTF8&qid=1507358324&sr=1-103,https://images-na.ssl-images-amazon.com/images/I/41pul0dH1WL._AA160_.jpg, ILCE7K/B
86,Nikon D3400 DSLR Camera 20PC Bundle (Black) - Includes AF-P 18-55mm f/3.5-5.6G Lens + Nikon 70-300mm f/4.5-6.3G ED Lens + 2 - 64GB SD Card + ND Filter + MORE - International Version (No Warranty),CDN$ 749.95,https://www.amazon.ca/Nikon-D3400-Camera-Bundle-Black/dp/B01M081F2C/ref=sr_1_153?s=photo&ie=UTF8&qid=1507358324&sr=1-153,https://images-na.ssl-images-amazon.com/images/I/61jsDSz9rIL._AA160_.jpg,none
87,"Canon EOS Rebel SL1/100D DSLR Camera with EF-S 18-55mm f/3.5-5.6 IS STM Lens & EF 75-300mm f/4.0-5.6 III Autofocus Lens. Includes Wide Angle & Telephoto Lenses, 3 Piece Filter Kit (UV/CPL/FLD), 16GB Memory Card, Tripod, Case & More",CDN$ 699.95,https://www.amazon.ca/18-55mm-3-5-5-6-75-300mm-Autofocus-Telephoto/dp/B00CRKJLQK/ref=sr_1_104?s=photo&ie=UTF8&qid=1507358324&sr=1-104,https://images-na.ssl-images-amazon.com/images/I/61ji72-E8HL._AA160_.jpg,none
88,"Canon EOS Rebel T6i DSLR Digital Camera + 18-55mm IS STM + 6.5mm Fisheye + 75-300mm III + 420-1600mm Lens + Filters + 128GB Memory + i-TTL Autofocus Flash + Backpack + Case + 70"" Tripod + 67"" Monopod","CDN$ 1,305.95",https://www.amazon.ca/Digital-75-300mm-420-1600mm-Autofocus-Backpack/dp/B012XE30ES/ref=sr_1_154?s=photo&ie=UTF8&qid=1507358324&sr=1-154,https://images-na.ssl-images-amazon.com/images/I/5135UkU3T6L._AA160_.jpg, CNT6I4LENS42075300K2
89,Nikon D7200 DX-Series Digital Body(Black),"CDN$ 1,135.00",https://www.amazon.ca/Nikon-D7200-Digital-Body-Black/dp/B00U7EX5JW/ref=sr_1_155?s=photo&ie=UTF8&qid=1507358324&sr=1-155,https://images-na.ssl-images-amazon.com/images/I/51bm6xNJYlL._AA160_.jpg, 33715
90,"Panasonic LUMIX DMC-ZS60 Camera, 18 Megapixels, 1/2.3-inch Sensor, 4K Video, WiFi, Leica DC Lens 30X F3.3-6.4 Zoom (Black)",CDN$ 469.00,https://www.amazon.ca/Panasonic-DMC-ZS60-Megapixels-2-3-inch-F3-3-6-4/dp/B00KW5OKU4/ref=sr_1_156?s=photo&ie=UTF8&qid=1507358324&sr=1-156,https://images-na.ssl-images-amazon.com/images/I/41X7N1i9hDL._AA160_.jpg, DMC-ZS60K
91,Brinno BCC100 Construction Time Lapse Camera,CDN$ 269.00,https://www.amazon.ca/Brinno-BCC100-Construction-Lapse-Camera/dp/B00EA1EODE/ref=sr_1_157?s=photo&ie=UTF8&qid=1507358324&sr=1-157,https://images-na.ssl-images-amazon.com/images/I/41PYvaB390L._AA160_.jpg, BCC100
92,"Parrot PF726203 Bebop 2 FPV, White Drone",CDN$ 649.99,https://www.amazon.ca/Parrot-PF726203-Bebop-White-Drone/dp/B01K4U4O9S/ref=sr_1_158?s=photo&ie=UTF8&qid=1507358324&sr=1-158,https://images-na.ssl-images-amazon.com/images/I/41U6p1dtbaL._AA160_.jpg, PF726203
93,NIKON D610 24.3 MP CMOS FX-Format Digital SLR Camera Body Only,"CDN$ 1,499.95",https://www.amazon.ca/NIKON-D610-FX-Format-Digital-Camera/dp/B00IPB3E8Q/ref=sr_1_159?s=photo&ie=UTF8&qid=1507358324&sr=1-159,https://images-na.ssl-images-amazon.com/images/I/41qEzrEqiuL._AA160_.jpg, 33756
94,Nikon Coolpix L340 20.2 MP Digital Camera with 28x Optical Zoom and 3.0-Inch LCD (Black),CDN$ 210.00,https://www.amazon.ca/Nikon-Coolpix-L340-Digital-3-0-Inch/dp/B00THKEKEQ/ref=sr_1_160?s=photo&ie=UTF8&qid=1507358324&sr=1-160,https://images-na.ssl-images-amazon.com/images/I/41d0gUpd0eL._AA160_.jpg, L340
95,Panasonic Lumix DC-GH5 Mirrorless Micro Four Thirds Digital Camera with V-Log L Function Activation Code 8PC Accessory Bundle – Includes 64GB SD Memory Card + 2x Replacement Batteries + MORE,"CDN$ 2,499.95",https://www.amazon.ca/Panasonic-Mirrorless-Function-Activation-Accessory/dp/B06W55SC9N/ref=sr_1_161?s=photo&ie=UTF8&qid=1507358324&sr=1-161,https://images-na.ssl-images-amazon.com/images/I/61mBNQd2F6L._AA160_.jpg,none
96,NIKON D5600 AF-P DX NIKKOR 18-55mm f/3.5-5.6G VR Kit,CDN$ 895.00,https://www.amazon.ca/D5600-18-55mm-3-5-5-6G-VR-Kit/dp/B01MZ8S05U/ref=sr_1_162?s=photo&ie=UTF8&qid=1507358324&sr=1-162,https://images-na.ssl-images-amazon.com/images/I/5129Bh5a6hL._AA160_.jpg, D5600 with 18-55mm VR Kit
97,"Olympus TG-4 16 MP Waterproof Digital Camera with 3-Inch LCD, Black",CDN$ 499.95,https://www.amazon.ca/Olympus-Waterproof-Digital-Camera-3-Inch/dp/B00UKV5D4C/ref=sr_1_163?s=photo&ie=UTF8&qid=1507358324&sr=1-163,https://images-na.ssl-images-amazon.com/images/I/41SIJ6CUjNL._AA160_.jpg, V104160BU000
98,"Canon EOS 7D Mark 2 DSLR Digital Camera + 18-55mm IS II + 6.5mm Fisheye + 75-300 IS STM + 650-2600mm Lens + Filters + 128GB Memory + i-TTL Autofocus Flash + Backpack + Case + 70"" Tripod + 67"" Monopod","CDN$ 2,114.95",https://www.amazon.ca/Digital-18-55mm-650-2600mm-Autofocus-Backpack/dp/B012XJEGKU/ref=sr_1_164?s=photo&ie=UTF8&qid=1507358324&sr=1-164,https://images-na.ssl-images-amazon.com/images/I/51gFfhlaPmL._AA160_.jpg, CN7DMII185565552506501300
99,Nikon D3300 24.2 MP CMOS Digital SLR Camera with 18-55mm Zoom Lens - Black,CDN$ 499.97,https://www.amazon.ca/Nikon-D3300-Digital-Camera-18-55mm/dp/B00I8JU74Y/ref=sr_1_165?s=photo&ie=UTF8&qid=1507358324&sr=1-165,https://images-na.ssl-images-amazon.com/images/I/41Frt3DIxdL._AA160_.jpg, VBA390K001
100,Canon PowerShot SX620 HS Digital Camera (Red),CDN$ 299.97,https://www.amazon.ca/Canon-PowerShot-SX620-Digital-Camera/dp/B01FFACPRA/ref=sr_1_166?s=photo&ie=UTF8&qid=1507358324&sr=1-166,https://images-na.ssl-images-amazon.com/images/I/41QHY1ZvPiL._AA160_.jpg, 1073C001
101,Canon Rebel T5i Digital SLR Camera and 18-135mm EF-S IS STM Lens Kit,CDN$ 789.00,https://www.amazon.ca/Canon-Rebel-Digital-Camera-18-135mm/dp/B00BW6LX20/ref=sr_1_167?s=photo&ie=UTF8&qid=1507358324&sr=1-167,https://images-na.ssl-images-amazon.com/images/I/51QUJidN+kL._AA160_.jpg, 8595B005
102,Fujifilm X-T20 Mirrorless Digital Camera-Silver (Body Only),"CDN$ 1,049.95",https://www.amazon.ca/Fujifilm-X-T20-Mirrorless-Camera-Silver-Body/dp/B01N10DKLK/ref=sr_1_168?s=photo&ie=UTF8&qid=1507358324&sr=1-168,https://images-na.ssl-images-amazon.com/images/I/51Qe9WpKvTL._AA160_.jpg, X-T20 Body - Silver
103,"Canon EOS 6D DSLR Camera Bundle includes Canon EF 100mm f/2.8L Macro IS USM Lens + (2) Extended Life Batteries + AC/DC Travel Charger + 64GB Memory Card + 72"" Tripod + Auto-Focus Flash & More!","CDN$ 2,645.00",https://www.amazon.ca/Camera-Extended-Batteries-Charger-Auto-Focus/dp/B01KTXZCIW/ref=sr_1_217?s=photo&ie=UTF8&qid=1507358387&sr=1-217,https://images-na.ssl-images-amazon.com/images/I/517xfJfprCL._AA160_.jpg,none
104,"Canon EOS 7D DSLR Camera Triple Lens Bundle with Canon 18-55mm, 75-300mm & 50mm Lenses - 3814B004","CDN$ 1,699.95",https://www.amazon.ca/Camera-Triple-Bundle-18-55mm-75-300mm/dp/B00BFED764/ref=sr_1_193?s=photo&ie=UTF8&qid=1507358387&sr=1-193,https://images-na.ssl-images-amazon.com/images/I/61TdU3KpS+L._AA160_.jpg,none
105,D7500 AF-S DX NIKKOR 18-140mm f/3.5-5.6G ED VR Kit,"CDN$ 1,849.95",https://www.amazon.ca/D7500-AF-S-NIKKOR-18-140mm-3-5-5-6G/dp/B0746CD83Z/ref=sr_1_265?s=photo&ie=UTF8&qid=1507358387&sr=1-265,https://images-na.ssl-images-amazon.com/images/I/51bivSA11LL._AA160_.jpg, D7500
106,Canon EOS Rebel SL1 Digital SLR with 18-55mm STM Lens,CDN$ 625.08,https://www.amazon.ca/Canon-Rebel-Digital-18-55mm-Lens/dp/B00BW6LY2Y/ref=sr_1_241?s=photo&ie=UTF8&qid=1507358387&sr=1-241,https://images-na.ssl-images-amazon.com/images/I/51s+-p4K35L._AA160_.jpg, 8575B003
107,"Nikon D7100 Digital SLR Camera With AF-S DX NIKKOR 18-55mm 1:3.5-5.6G VR, 70-300mm f/4-5.6G & 50mm f/1.8D Lenses. Includes: Wide Angle & Telephoto Lens, 3 Piece Filter Kit (UV-CPL-FLD), 4 Piece Macro Filter Set (+1,+2,+4,+10) & Much More","CDN$ 1,389.95",https://www.amazon.ca/Nikon-Digital-Camera-NIKKOR-18-55mm/dp/B00GFX966A/ref=sr_1_218?s=photo&ie=UTF8&qid=1507358387&sr=1-218,https://images-na.ssl-images-amazon.com/images/I/619ts42lehL._AA160_.jpg,none
108,Synology IP Camera License Pack for 1 (CLP1),CDN$ 86.00,https://www.amazon.ca/Synology-Camera-License-Pack-CLP1/dp/B001MJ0JAO/ref=sr_1_242?s=photo&ie=UTF8&qid=1507358387&sr=1-242,https://images-na.ssl-images-amazon.com/images/I/41rar9IYcXL._AA160_.jpg, CLP1
109,Sony DSCHX90V/B Digital Camera with 3-Inch LCD (Black),CDN$ 717.69,https://www.amazon.ca/Sony-DSCHX90V-Digital-Camera-3-Inch/dp/B00VWJOK7M/ref=sr_1_194?s=photo&ie=UTF8&qid=1507358387&sr=1-194,https://images-na.ssl-images-amazon.com/images/I/41pJ4rWwbRL._AA160_.jpg, DSCHX90V/B
110,Sony Alpha a6300 Mirrorless Black Digital Camera with 16-210mm Lens Bundle Kit,"CDN$ 1,926.95",https://www.amazon.ca/Mirrorless-Digital-Camera-16-210mm-Bundle/dp/B01LXXTFNT/ref=sr_1_266?s=photo&ie=UTF8&qid=1507358387&sr=1-266,https://images-na.ssl-images-amazon.com/images/I/61tj58CaLJL._AA160_.jpg, SNA6300BK165055210K13
111,Sony DSC-RX100 Mark IV DSC-RX100M4 Cybershot Digital Camera 16GB Bundle 7PC Accessory Kit Includes 16GB Memory Card + High Speed Memory Card Reader + 2 Replacement NP-BX1 Batteries + Pistol Grip/Table Top Tripod + MORE,CDN$ 979.95,https://www.amazon.ca/DSC-RX100-DSC-RX100M4-Cybershot-Accessory-Replacement/dp/B011S5QBBM/ref=sr_1_243?s=photo&ie=UTF8&qid=1507358387&sr=1-243,https://images-na.ssl-images-amazon.com/images/I/51n64eAEqWL._AA160_.jpg, DSC-RX100M4
112,"Sony DSCWX350B 18.2 Digital Camera with 3"" LCD, Black",CDN$ 329.99,https://www.amazon.ca/Sony-DSCWX350B-Digital-Camera-Black/dp/B00PGAXQB4/ref=sr_1_267?s=photo&ie=UTF8&qid=1507358387&sr=1-267,https://images-na.ssl-images-amazon.com/images/I/41P9w1gHHCL._AA160_.jpg, DSCWX350B
113,HTC RE 16.0MP Waterproof Digital Camera (White),CDN$ 79.99,https://www.amazon.ca/HTC-16-0MP-Waterproof-Digital-Camera/dp/B00NW3AMY6/ref=sr_1_219?s=photo&ie=UTF8&qid=1507358387&sr=1-219,https://images-na.ssl-images-amazon.com/images/I/311rOkPuYbL._AA160_.jpg, OPG 1100
114,Nikon AF-S Teleconverter TC-20E III (2x),CDN$ 649.99,https://www.amazon.ca/Nikon-AF-S-Teleconverter-TC-20E-III/dp/B0030BG8ZC/ref=sr_1_195?s=photo&ie=UTF8&qid=1507358387&sr=1-195,https://images-na.ssl-images-amazon.com/images/I/41fWR3vhJCL._AA160_.jpg, 2189
115,Panasonic Lumix DMC-GH4 Mirrorless Micro Four Thirds Digital Camera & LUMIX G 25mm f/1.7 Lens 15PC Bundle. Includes Manufacturer Accessories + 2 Replacement BLF19 Batteries + AC/DC Rapid Home & Travel Charger + 3PC Filter Kit (UV+CPL+FLD) + MORE,"CDN$ 1,549.95",https://www.amazon.ca/Panasonic-Mirrorless-Manufacturer-Accessories-Replacement/dp/B01KGDNW5U/ref=sr_1_268?s=photo&ie=UTF8&qid=1507358387&sr=1-268,https://images-na.ssl-images-amazon.com/images/I/51XWXNuSCFL._AA160_.jpg," DMC-GH4KBODY, H-H025K"
116,Leica D-Lux (Type 109) 12.8 Megapixel Digital Camera with 3.0-Inch LCD (Black) (18471),"CDN$ 1,249.95",https://www.amazon.ca/Leica-Megapixel-Digital-3-0-Inch-18471/dp/B00NNVC1MS/ref=sr_1_244?s=photo&ie=UTF8&qid=1507358387&sr=1-244,https://images-na.ssl-images-amazon.com/images/I/41htRI9yyrL._AA160_.jpg, 18471
117,"RICOH THETA SC 360° Video and Still Camera, Blue",CDN$ 263.45,https://www.amazon.ca/RICOH-THETA-SC-Camera-Blue/dp/B01M6TYAW0/ref=sr_1_196?s=photo&ie=UTF8&qid=1507358387&sr=1-196,https://images-na.ssl-images-amazon.com/images/I/31DDYDs9QpL._AA160_.jpg, Theta SC - Blue
118,Nikon D7100 24.1 MP DX-Format CMOS Digital SLR (Body Only),CDN$ 899.95,https://www.amazon.ca/Nikon-D7100-24-1-DX-Format-Digital/dp/B00CA1N64O/ref=sr_1_220?s=photo&ie=UTF8&qid=1507358387&sr=1-220,https://images-na.ssl-images-amazon.com/images/I/41dYo7a1ZpL._AA160_.jpg, 33869
119,"Canon EF 85mm f/1.8 USM Lens 8PC Filter Kit. Includes Canon EF 85mm f/1.8 USM Lens + 3PC Filter Kit (UV-CPL-FLD) + 4PC Macro Filter Set (+1,+2,+4,+10) + 6PC Graduated Filter Kit + More - International Version (No Warranty)",CDN$ 499.95,https://www.amazon.ca/Canon-Filter-UV-CPL-FLD-Macro-Graduated/dp/B01KYHJYBY/ref=sr_1_245?s=photo&ie=UTF8&qid=1507358387&sr=1-245,https://images-na.ssl-images-amazon.com/images/I/61uvtioytFL._AA160_.jpg,none
120,"Panasonic DC-ZS70K Lumix 20.3 Megapixel, 4K Digital Camera, Touch Enabled 3"" 180 Degree Flip-Front Display, 30x Leica DC Vario-Elmar Lens, Wi-Fi with 3"" LCD, Black",CDN$ 589.99,https://www.amazon.ca/Panasonic-DC-ZS70K-Megapixel-Flip-Front-Vario-Elmar/dp/B071R6JRZZ/ref=sr_1_269?s=photo&ie=UTF8&qid=1507358387&sr=1-269,https://images-na.ssl-images-amazon.com/images/I/31PuCGz6FPL._AA160_.jpg, DC-ZS70K
121,NIKON COOLPIX A300,CDN$ 168.75,https://www.amazon.ca/Nikon-32199-NIKON-COOLPIX-A300/dp/B01N6PW8OY/ref=sr_1_197?s=photo&ie=UTF8&qid=1507358387&sr=1-197,https://images-na.ssl-images-amazon.com/images/I/41KCEO+N3ZL._AA160_.jpg, 32199
122,"DARYOU Deluxe 600 piece of intraoral camera sheaths,covers,sleeves",CDN$ 168.99,https://www.amazon.ca/DARYOU-Deluxe-intraoral-sheaths-sleeves/dp/B005BSX4DG/ref=sr_1_221?s=photo&ie=UTF8&qid=1507358387&sr=1-221,https://images-na.ssl-images-amazon.com/images/I/41KR0Kf9j8L._AA160_.jpg,none
123,Nikon AF-S NIKKOR 24-120mm f/4G ED VR Lens Bundle with Manufacturer Accessories & Accessory Kit (14 Items) - International Version (No Warranty),CDN$ 849.95,https://www.amazon.ca/NIKKOR-24-120mm-Manufacturer-Accessories-Accessory/dp/B01K0CH1ZE/ref=sr_1_246?s=photo&ie=UTF8&qid=1507358387&sr=1-246,https://images-na.ssl-images-amazon.com/images/I/6112krLDd1L._AA160_.jpg,none
124,Canon EOS 6D Mark II DSLR Camera (Body Only) 10PC Accessory Bundle – Includes 32GB SD Memory Card + 2x Replacement Batteries + AC/DC Rapid Home & Travel Charger + MORE - International Version (No Warranty),"CDN$ 2,419.95",https://www.amazon.ca/Canon-Mark-Camera-Accessory-Bundle/dp/B073VQLRY4/ref=sr_1_222?s=photo&ie=UTF8&qid=1507358387&sr=1-222,https://images-na.ssl-images-amazon.com/images/I/61u7ZD5QLFL._AA160_.jpg,none
125,NIKON D5600 DX-Series Digital Body,CDN$ 879.00,https://www.amazon.ca/NIKON-D5600-DX-Series-Digital-Body/dp/B01MT82V43/ref=sr_1_270?s=photo&ie=UTF8&qid=1507358387&sr=1-270,https://images-na.ssl-images-amazon.com/images/I/510vIKTVNQL._AA160_.jpg, D5600 Body
126,NIKON D500 AF-S DX 16-80mm f/2.8-4E ED VR Kit,"CDN$ 3,299.95",https://www.amazon.ca/NIKON-D500-AF-S-16-80mm-2-8-4E/dp/B0100T81UG/ref=sr_1_198?s=photo&ie=UTF8&qid=1507358387&sr=1-198,https://images-na.ssl-images-amazon.com/images/I/51kqWCIL1DL._AA160_.jpg, 33902
127,"Opteka I-TTL AF Dedicated Flash (IF-980) with Stand + Pouch + Diffuser + Microfiber for Nikon D4S, D4, D3X, D810, D800, D750, D610, D7200, D7100, D5500, D5300, D5200, D3300, D3200 Digital SLR Cameras",CDN$ 69.90,https://www.amazon.ca/Opteka-Dedicated-Diffuser-Microfiber-Digital/dp/B00ZXWSKUM/ref=sr_1_247?s=photo&ie=UTF8&qid=1507358387&sr=1-247,https://images-na.ssl-images-amazon.com/images/I/51fmJp2pm1L._AA160_.jpg, OPIF980N
128,Nikon D7500 DX-format Digital SLR w/ 18-140mm VR lens,"CDN$ 1,799.95",https://www.amazon.ca/Nikon-D7500-DX-format-Digital-18-140mm/dp/B06Y5RTN1T/ref=sr_1_223?s=photo&ie=UTF8&qid=1507358387&sr=1-223,https://images-na.ssl-images-amazon.com/images/I/51aCol7rxQL._AA160_.jpg, 1582
129,Nikon COOLPIX AW130 (Black),CDN$ 429.95,https://www.amazon.ca/Nikon-26491-COOLPIX-AW130-Black/dp/B00T85P9J0/ref=sr_1_248?s=photo&ie=UTF8&qid=1507358387&sr=1-248,https://images-na.ssl-images-amazon.com/images/I/41RZ10FpxjL._AA160_.jpg, 26491
130,Nikon D5500 Digital Camera with 18-55mm Lens (1546) + 55-200mm VR Lens + 128GB Memory + (2) Batteries + Charger + Video Light + Monopod + Backpack + Case + 3 Filters + 2.2x Telephoto + Action Grip,"CDN$ 1,189.95",https://www.amazon.ca/Digital-55-200mm-Batteries-Backpack-Telephoto/dp/B00UAYSRYC/ref=sr_1_199?s=photo&ie=UTF8&qid=1507358387&sr=1-199,https://images-na.ssl-images-amazon.com/images/I/61aVDi-iKVL._AA160_.jpg, ND5500185555200K2
131,Panasonic Lumix DC-GH5 Mirrorless Micro Four Thirds Digital Camera 13PC Bundle – Includes 64GB SD Memory Card + MORE,"CDN$ 2,449.95",https://www.amazon.ca/Panasonic-DC-GH5-Mirrorless-Thirds-Digital/dp/B06X3W2373/ref=sr_1_224?s=photo&ie=UTF8&qid=1507358387&sr=1-224,https://images-na.ssl-images-amazon.com/images/I/61nd6mYw7AL._AA160_.jpg,none
