ID,Name,Price,Link,Images,Model
69,Adaptive Sound Technologies ASM1002 Ecotones Sound and Sleep Machine,CDN$ 110.98,https://www.amazon.ca/Adaptive-Sound-Technologies-ASM1002-Ecotones/dp/B002SMJQT4/ref=sr_1_43/131-1726168-7985247?s=electronics&ie=UTF8&qid=1507299369&sr=1-43,https://images-na.ssl-images-amazon.com/images/I/41Rg5Ab-SBL._AA160_.jpg, ASM1002
70,Pioneer SP-BS22-LR Andrew Jones Designed Bookshelf Loudspeakers,CDN$ 168.00,https://www.amazon.ca/Pioneer-SP-BS22-LR-Designed-Bookshelf-Loudspeakers/dp/B008NCD2LG/ref=lp_677226011_1_19/133-8596178-0194267?s=electronics&ie=UTF8&qid=1507299369&sr=1-19,https://images-na.ssl-images-amazon.com/images/I/31iDtHu2uBL._AA160_.jpg, SP-BS22-LR
71,"Bose SoundTouch 20 Series III Wireless Music System, (738063-1100), Black",CDN$ 449.96,https://www.amazon.ca/Bose-SoundTouch-Wireless-System-738063-1100/dp/B011IH6E26/ref=sr_1_66/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-66,https://images-na.ssl-images-amazon.com/images/I/51+YhnVa8lL._AA160_.jpg, 738063-1100
72,VIZIO 28-Inch 2.1 Channel Google Cast Enabled Sound Bar with Wireless Subwoofer (SB2821-D6),CDN$ 188.00,https://www.amazon.ca/VIZIO-28-Inch-Wireless-Subwoofer-SB2821-D6/dp/B01KI8XHTE/ref=sr_1_89/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-89,https://images-na.ssl-images-amazon.com/images/I/31BLoj9Ig6L._AA160_.jpg, SB2821-D6
73,Logitech Surround Sound Speakers Z506 (980-000430),CDN$ 98.56,https://www.amazon.ca/Logitech-Surround-Sound-Speakers-980-000430/dp/B003VAK1FA/ref=lp_677226011_1_20/133-8596178-0194267?s=electronics&ie=UTF8&qid=1507299369&sr=1-20,https://images-na.ssl-images-amazon.com/images/I/41BNIueHxQL._AA160_.jpg, 980-000430
74,"August MB300B Mini Wooden MP3 Stereo System and FM Clock Radio, with Card Reader, USB Port & AUX Jack (3.5mm Audio In), 2 x 3W Powerful Hi-Fi Speakers and Built-in Rechargeable Battery",CDN$ 29.75,https://www.amazon.ca/August-Powerful-Speakers-Rechargeable-Battery/dp/B00I06H1TE/ref=sr_1_44/131-1726168-7985247?s=electronics&ie=UTF8&qid=1507299369&sr=1-44,https://images-na.ssl-images-amazon.com/images/I/41C9ixoclLL._AA160_.jpg, MB300
75,Yamaha Natural Sound  Stereo Receiver (R-S201BL),CDN$ 199.00,https://www.amazon.ca/Yamaha-Natural-Stereo-Receiver-R-S201BL/dp/B00F0H88SY/ref=sr_1_67/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-67,https://images-na.ssl-images-amazon.com/images/I/31LAAKCGZeL._AA160_.jpg, RS201BL
76,"Sangean America, Inc. PS-300 Pillow Speaker with In-line Volume Control and Amplifier (White)",CDN$ 31.98,https://www.amazon.ca/Sangean-America-PS-300-Speaker-Amplifier/dp/B00BB5WC8Q/ref=sr_1_90/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-90,https://images-na.ssl-images-amazon.com/images/I/41gMd74KL9L._AA160_.jpg, PS-300
77,Onkyo SBT-A500 3.1.2 Ch. Dolby Atmos Sound Bar System,"CDN$ 1,097.08",https://www.amazon.ca/Onkyo-SBT-A500-3-1-2-Dolby-System/dp/B01MUCPTP2/ref=sr_1_45/131-1726168-7985247?s=electronics&ie=UTF8&qid=1507299369&sr=1-45,https://images-na.ssl-images-amazon.com/images/I/312RRrFfx1L._AA160_.jpg, SBT-A500
78,"Polk Audio PSW505 12-Inch Powered Subwoofer (Single, Black)",CDN$ 325.82,https://www.amazon.ca/Polk-Audio-12-Inch-Powered-Subwoofer/dp/B000092TT0/ref=lp_677226011_1_21/133-8596178-0194267?s=electronics&ie=UTF8&qid=1507299369&sr=1-21,https://images-na.ssl-images-amazon.com/images/I/51GOiuLbhLL._AA160_.jpg, AM8505-A
79,"Polk Audio OWM3 On-Wall Speaker (Pair, White)",CDN$ 135.80,https://www.amazon.ca/Polk-Audio-Wall-Speaker-White/dp/B0018QNYXA/ref=sr_1_91/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-91,https://images-na.ssl-images-amazon.com/images/I/314WY+JLfPL._AA160_.jpg, AM3348-A
80,"All-in-1 Portable HIFI V4.0 Wireless Bluetooth Speakers with Alarm Clock, Hands-Free Speakerphone with Mic, Support TF Card for Smartphones and All Audio Enabled Devices",CDN$ 43.99,https://www.amazon.ca/Portable-Bluetooth-Hands-Free-Speakerphone-Smartphones/dp/B073S2MHXJ/ref=sr_1_68/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-68,https://images-na.ssl-images-amazon.com/images/I/41j6a0WbuVL._AA160_.jpg,none
81,"Polk Audio Atrium 4 Outdoor Speakers (Pair, Black)",CDN$ 99.99,https://www.amazon.ca/Polk-Audio-Atrium-Outdoor-Speakers/dp/B00378KMF0/ref=sr_1_46/131-1726168-7985247?s=electronics&ie=UTF8&qid=1507299369&sr=1-46,https://images-na.ssl-images-amazon.com/images/I/41HKXKVR50L._AA160_.jpg, AM4085-A|4
82,"DIKAOU Bluetooth 4.2 Portable Wireless Stereo speaker Support Mic FM Radio, Micro TF, SD Card/USB, Input/AUX Line-In, Loudspeakers Super Bass for iPad iPhone Android Phones",CDN$ 49.99,https://www.amazon.ca/DIKAOU-Bluetooth-Portable-Wireless-Loudspeakers/dp/B0728G1DMP/ref=lp_677226011_1_22/133-8596178-0194267?s=electronics&ie=UTF8&qid=1507299369&sr=1-22,https://images-na.ssl-images-amazon.com/images/I/51RJ48hIJbL._AA160_.jpg,none
83,LG Electronics SJ8 4.1 Channel Sound Bar With Wireless Subwoofer (2017 Model),CDN$ 495.56,https://www.amazon.ca/LG-Electronics-SJ8-Wireless-Subwoofer/dp/B06XGFRC3L/ref=sr_1_69/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-69,https://images-na.ssl-images-amazon.com/images/I/31GlsDWN-mL._AA160_.jpg, SJ8
84,Sylvania SDPF1089 10-Inch LED Multimedia Wood Finished Digital Photo Frame with Remote Control and 2 GB Built in Memory (Brown),CDN$ 96.36,https://www.amazon.ca/Sylvania-SDPF1089-10-Inch-Multimedia-Finished/dp/B00N2WXUF0/ref=sr_1_92/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-92,https://images-na.ssl-images-amazon.com/images/I/410uQP4YbaL._AA160_.jpg, SDPF1089
85,Dual Electronics LU43PW 4-Inch 3-Way Indoor/Outdoor Speaker Set (White),CDN$ 47.47,https://www.amazon.ca/Dual-Electronics-LU43PW-Outdoor-Speaker/dp/B000A5S926/ref=sr_1_47/131-1726168-7985247?s=electronics&ie=UTF8&qid=1507299369&sr=1-47,https://images-na.ssl-images-amazon.com/images/I/51q6zv4l0OL._AA160_.jpg, LU43PW
86,"Yamaha YSTSW012 B 8""Front-Firing Active Subwoofer, Black",CDN$ 149.00,https://www.amazon.ca/Yamaha-YSTSW012-Front-Firing-Active-Subwoofer/dp/B004ESIMCM/ref=lp_677226011_1_23/133-8596178-0194267?s=electronics&ie=UTF8&qid=1507299369&sr=1-23,https://images-na.ssl-images-amazon.com/images/I/31DjRxJXj8L._AA160_.jpg, YSTSW012 B
87,Klipsch RP-160M  Bookshelf Speaker - Ebony (Pair),CDN$ 749.99,https://www.amazon.ca/Klipsch-RP-160M-Bookshelf-Speaker-Ebony/dp/B00RNZ6COS/ref=sr_1_70/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-70,https://images-na.ssl-images-amazon.com/images/I/41QVmSEmBkL._AA160_.jpg, RP-160M
88,"Polk Audio T30 Center Channel Speaker, Single, Black",CDN$ 131.88,https://www.amazon.ca/Polk-Audio-T30-Channel-Speaker/dp/B013LIN554/ref=sr_1_93/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-93,https://images-na.ssl-images-amazon.com/images/I/31VhztcMSFL._AA160_.jpg, T30
89,"Polk Audio RC80i 2-Way In-Ceiling Speakers (Pair, White)",CDN$ 209.99,https://www.amazon.ca/Polk-Audio-RC80i-Ceiling-Speakers/dp/B00006BMQT/ref=lp_677226011_1_24/133-8596178-0194267?s=electronics&ie=UTF8&qid=1507299369&sr=1-24,https://images-na.ssl-images-amazon.com/images/I/41szKL3Vm3L._AA160_.jpg, AW0080-B
90,"Bluetooth Soundbar, Joly Joy 30W Wireless Bluetooth Stereo Speaker 2.0-Channel Sound Bar with Remote Controller",CDN$ 88.68,https://www.amazon.ca/Bluetooth-Joly-Joy-2-0-Channel-Controller/dp/B01EFGTBZE/ref=sr_1_48/131-1726168-7985247?s=electronics&ie=UTF8&qid=1507299369&sr=1-48,https://images-na.ssl-images-amazon.com/images/I/31P8jS-xgRL._AA160_.jpg,none
91,Samsung Soundbar HW-K950/ZA 5.1.4 Channel with Dolby Atmos Technology,"CDN$ 1,499.99",https://www.amazon.ca/Samsung-Soundbar-HW-K950-ZA-Technology/dp/B01I0HW12O/ref=sr_1_71/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-71,https://images-na.ssl-images-amazon.com/images/I/21p11ZvbEEL._AA160_.jpg, HW-K950/ZA
92,BOSS Audio MR4.3B 200-Watt 3-Way Marine 4-Inch Enclosed System Speaker,CDN$ 56.33,https://www.amazon.ca/BOSS-MR4-3B-200-Watt-Enclosed-Speaker/dp/B00BTVSWWW/ref=sr_1_94/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-94,https://images-na.ssl-images-amazon.com/images/I/51iZnvps3kL._AA160_.jpg, MR4.3B
93,Pyle-Home PIC8E 300W High-End 8-Inch Two-Way In-Ceiling Speaker System with Adjustable Treble Control Pair,CDN$ 99.33,https://www.amazon.ca/Pyle-Home-PIC8E-High-End-Ceiling-Adjustable/dp/B003NVQUM0/ref=sr_1_72/147-5290873-8201950?s=electronics&ie=UTF8&qid=1507299369&sr=1-72,https://images-na.ssl-images-amazon.com/images/I/51pEmCHqwSL._AA160_.jpg, PIC8E
94,Bose 161 Bookshelf Speaker System (Black)-Wired,CDN$ 179.00,https://www.amazon.ca/Bose-Bookshelf-Speaker-System-Wired/dp/B00006I53A/ref=sr_1_95/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-95,https://images-na.ssl-images-amazon.com/images/I/41iEIkRGSVL._AA160_.jpg, 27027
95,"Yamaha NS-AW194BL Indoor/Outdoor 2-Way Speakers (Black,2)",CDN$ 107.81,https://www.amazon.ca/Yamaha-NS-AW194BL-Indoor-Outdoor-Speakers/dp/B007QTAWYC/ref=sr_1_96/131-0827862-1841245?s=electronics&ie=UTF8&qid=1507299369&sr=1-96,https://images-na.ssl-images-amazon.com/images/I/51wxRzGOD+L._AA160_.jpg, NS-AW194BL
96,VIZIO SB3251n-E0 5.1 Soundbar Home Speaker (2017),CDN$ 319.99,https://www.amazon.ca/VIZIO-SB3251n-E0-Soundbar-Home-Speaker/dp/B072T42M5P/ref=sr_1_121?s=electronics&ie=UTF8&qid=1507299505&sr=1-121,https://images-na.ssl-images-amazon.com/images/I/31DX3kpIVtL._AA160_.jpg, SB3251n-E0
97,"Bose Acoustimass 300 Wireless Bass Module, White",CDN$ 899.00,https://www.amazon.ca/Bose-Acoustimass-Wireless-Module-White/dp/B073DGC2RH/ref=sr_1_169?s=electronics&ie=UTF8&qid=1507299505&sr=1-169,https://images-na.ssl-images-amazon.com/images/I/31s-dYAEtJL._AA160_.jpg, 760093-1210
98,"Pyle Surround Portable Boombox Best Quality Wireless Home Speaker Stereo System, Black, (PBMSPG6)",CDN$ 24.99,https://www.amazon.ca/Surround-Portable-Boombox-Wireless-PBMSPG6/dp/B01M3VHUOY/ref=sr_1_97?s=electronics&ie=UTF8&qid=1507299505&sr=1-97,https://images-na.ssl-images-amazon.com/images/I/41MeZVTD2WL._AA160_.jpg, PBMSPG6
99,MARSHALL Acton Black Speaker,CDN$ 290.72,https://www.amazon.ca/Marshall-M-ACCS-10126-MARSHALL-Acton-Speaker/dp/B00OHW3DF6/ref=sr_1_145?s=electronics&ie=UTF8&qid=1507299505&sr=1-145,https://images-na.ssl-images-amazon.com/images/I/61Hm0IbCcpL._AA160_.jpg,none
100,Beats by Dr. Dre Pill 2.0 Bluetooth Wireless Speaker - Black,CDN$ 149.99,https://www.amazon.ca/Beats-Pill-Bluetooth-Wireless-Speaker/dp/B00H82FXFA/ref=sr_1_122?s=electronics&ie=UTF8&qid=1507299505&sr=1-122,https://images-na.ssl-images-amazon.com/images/I/41-cpY25JHL._AA160_.jpg, MH812BA
101,LG Sound Bar (NB5540),CDN$ 365.99,https://www.amazon.ca/LG-NB5540-Sound-Bar/dp/B0096U8TWQ/ref=sr_1_170?s=electronics&ie=UTF8&qid=1507299505&sr=1-170,https://images-na.ssl-images-amazon.com/images/I/21-XP-3GyaL._AA160_.jpg, NB5540
102,OSD Audio ATM-7 7 Zone Speaker Selector with Remote Control,CDN$ 177.59,https://www.amazon.ca/OSD-Audio-ATM-7-Speaker-Selector/dp/B004Y8MH3M/ref=sr_1_98?s=electronics&ie=UTF8&qid=1507299505&sr=1-98,https://images-na.ssl-images-amazon.com/images/I/31sJCCDjZhL._AA160_.jpg, ATM-7
103,Klipsch R-15M Bookshelf Speaker (Pair),CDN$ 429.00,https://www.amazon.ca/Klipsch-R-15M-Bookshelf-Speaker-Pair/dp/B00LMF41IY/ref=sr_1_146?s=electronics&ie=UTF8&qid=1507299505&sr=1-146,https://images-na.ssl-images-amazon.com/images/I/41GJSCdiVGL._AA160_.jpg, R-15M
104,LG SJ9 Soundbar Home Speaker,CDN$ 998.00,https://www.amazon.ca/LG-SJ9-Soundbar-Home-Speaker/dp/B074XHK6HY/ref=sr_1_123?s=electronics&ie=UTF8&qid=1507299505&sr=1-123,https://images-na.ssl-images-amazon.com/images/I/31DuwUPEC7L._AA160_.jpg, SJ9
105,OSD Audio AP640 Weather Resistant Indoor/Outdoor Patio Speaker - Pair (Black),CDN$ 155.99,https://www.amazon.ca/OSD-Audio-AP640-Weather-Resistant/dp/B007U2GW6C/ref=sr_1_171?s=electronics&ie=UTF8&qid=1507299505&sr=1-171,https://images-na.ssl-images-amazon.com/images/I/51wBtu13XJL._AA160_.jpg, AP640 Black
106,"Proscan PSB3713-OP 37"" Bluetooth Ultra-Slim Sound Bar with Optical Digital Audio Input, Black",CDN$ 58.00,https://www.amazon.ca/Proscan-PSB3713-OP-Bluetooth-Ultra-Slim-Optical/dp/B017BKA5UG/ref=sr_1_124?s=electronics&ie=UTF8&qid=1507299505&sr=1-124,https://images-na.ssl-images-amazon.com/images/I/21czkQj3JWL._AA160_.jpg, PSB3713-OP
107,"Boss BRS40 4-Inch Dual Cone Replacement Speaker, Individually Packaged In Clamshell",CDN$ 15.58,https://www.amazon.ca/BRS40-Replacement-Individually-Packaged-Clamshell/dp/B001RNNX8K/ref=sr_1_99?s=electronics&ie=UTF8&qid=1507299505&sr=1-99,https://images-na.ssl-images-amazon.com/images/I/517w1QkzWIL._AA160_.jpg,none
108,B&O PLAY by Bang & Olufsen Beolit 17 Wireless Bluetooth Speaker (Natural),CDN$ 618.01,https://www.amazon.ca/PLAY-Olufsen-Wireless-Bluetooth-Speaker/dp/B01N3CWSQL/ref=sr_1_147?s=electronics&ie=UTF8&qid=1507299505&sr=1-147,https://images-na.ssl-images-amazon.com/images/I/51uJCr5YSzL._AA160_.jpg, BO1280346
109,"Yamaha YAS107 B Surround Sound Bar Home Speaker, Set of 1, Black",CDN$ 329.00,https://www.amazon.ca/Yamaha-YAS107-Surround-Sound-Speaker/dp/B071H2WDQP/ref=sr_1_172?s=electronics&ie=UTF8&qid=1507299505&sr=1-172,https://images-na.ssl-images-amazon.com/images/I/31pyeXvExQL._AA160_.jpg, YAS107 B
110,"Polk Audio RC65i 2-Way In-Wall Speakers (Pair, White)",CDN$ 199.99,https://www.amazon.ca/Polk-Audio-RC65i-2-Way-Speakers/dp/B00005T3C8/ref=sr_1_125?s=electronics&ie=UTF8&qid=1507299505&sr=1-125,https://images-na.ssl-images-amazon.com/images/I/51Z7809BGFL._AA160_.jpg, AW0065-A
111,Fluance AVBP2 Bipolar Surround Sound Satellite Speakers,CDN$ 155.99,https://www.amazon.ca/Fluance-AVBP2-Surround-Satellite-Speakers/dp/B00067OLOS/ref=sr_1_100?s=electronics&ie=UTF8&qid=1507299505&sr=1-100,https://images-na.ssl-images-amazon.com/images/I/41bhhkPkXoL._AA160_.jpg, AVBP2
112,Definitive Technology Mythos ST-L Audio Speakers (Black),"CDN$ 2,216.28",https://www.amazon.ca/Definitive-Technology-Mythos-Speakers-Black/dp/B00G5GJWQ6/ref=sr_1_173?s=electronics&ie=UTF8&qid=1507299505&sr=1-173,https://images-na.ssl-images-amazon.com/images/I/21LPlnxoHcL._AA160_.jpg, Mythos STL Black
113,PINPOINT MOUNTS AM41-Black Side Clamping Bookshelf Speaker Wall Mount,CDN$ 76.22,https://www.amazon.ca/PINPOINT-AM41-Black-Clamping-Bookshelf-Speaker/dp/B00K8BI29W/ref=sr_1_148?s=electronics&ie=UTF8&qid=1507299505&sr=1-148,https://images-na.ssl-images-amazon.com/images/I/41eEKKRUq6L._AA160_.jpg, AM41B
114,BOSE 301-V Stereo Loudspeakers (Pair) - Black,CDN$ 349.00,https://www.amazon.ca/BOSE-301-V-Stereo-Loudspeakers-Pair/dp/B00006L7RV/ref=sr_1_126?s=electronics&ie=UTF8&qid=1507299505&sr=1-126,https://images-na.ssl-images-amazon.com/images/I/41c3Sv9g87L._AA160_.jpg, 29309
115,"Pyle Active Pa 2-Channel Surround Sound Speaker System, Black (PPHP1249KT)",CDN$ 429.99,https://www.amazon.ca/Active-2-Channel-Surround-Speaker-PPHP1249KT/dp/B01LY6RPZY/ref=sr_1_101?s=electronics&ie=UTF8&qid=1507299505&sr=1-101,https://images-na.ssl-images-amazon.com/images/I/51SuuwuoKgL._AA160_.jpg, PPHP1249KT
116,LG SH3B 300 Watt 2.1 Channel Bluetooth Enabled Sound Bar with Wireless Subwoofer,CDN$ 198.00,https://www.amazon.ca/LG-SH3B-Bluetooth-Wireless-Subwoofer/dp/B01H1EYA76/ref=sr_1_149?s=electronics&ie=UTF8&qid=1507299505&sr=1-149,https://images-na.ssl-images-amazon.com/images/I/31PfmwdtOmL._AA160_.jpg, SH3B
117,DROK® Mini 30W+30W Dual Channel Bluetooth 3.0 Stereo Amplifier Wireless Digital HiFi Audio Receiver TPA3110 2.0 DC12-24V AMP Module+DC12V 5A USA Type Power Supply for DIY Audio System Speakers,CDN$ 35.73,https://www.amazon.ca/Bluetooth-Amplifier-Wireless-Receiver-DC12-24V/dp/B013AIAXPA/ref=sr_1_174?s=electronics&ie=UTF8&qid=1507299505&sr=1-174,https://images-na.ssl-images-amazon.com/images/I/51ZL9jxIjYL._AA160_.jpg,none
118,"ELAC Surround Bookshelf Home Speaker, Set of 2, Black (UB51-BK)",CDN$ 769.99,https://www.amazon.ca/Surround-Bookshelf-Speaker-Black-UB51-BK/dp/B01CRYWVG2/ref=sr_1_127?s=electronics&ie=UTF8&qid=1507299505&sr=1-127,https://images-na.ssl-images-amazon.com/images/I/418QB+HSU1L._AA160_.jpg, UB51-BK
119,"Bose Acoustimass 300 Wireless Bass Module, Black",CDN$ 899.99,https://www.amazon.ca/Bose-Acoustimass-Wireless-Module-Black/dp/B01KZHPC7I/ref=sr_1_102?s=electronics&ie=UTF8&qid=1507299505&sr=1-102,https://images-na.ssl-images-amazon.com/images/I/31utFLH0IeL._AA160_.jpg, 760093-1110
120,Polk Audio RC80i 2-Way In-Ceiling Speakers - Pair (Bonus Gadget Cleaner Included),CDN$ 208.99,https://www.amazon.ca/Polk-Audio-RC80i-Ceiling-Speakers/dp/B01N0K0LR6/ref=sr_1_150?s=electronics&ie=UTF8&qid=1507299505&sr=1-150,https://images-na.ssl-images-amazon.com/images/I/41Vd5TtUYPL._AA160_.jpg, RC80i
121,"Audioengine A5+ Premium Powered Bookshelf Speakers, A5+B-115V, Black",CDN$ 529.99,https://www.amazon.ca/Audioengine-Premium-Powered-Bookshelf-Speakers/dp/B005OA3BSY/ref=sr_1_175?s=electronics&ie=UTF8&qid=1507299505&sr=1-175,https://images-na.ssl-images-amazon.com/images/I/41l4mfZPo9L._AA160_.jpg, A5PLUSB
122,Kanto YU4 Powered Speakers with Bluetoothand Phono Preamp (Bamboo),CDN$ 389.99,https://www.amazon.ca/Kanto-Powered-Speakers-Bluetoothand-Preamp/dp/B074R5ZF7K/ref=sr_1_128?s=electronics&ie=UTF8&qid=1507299505&sr=1-128,https://images-na.ssl-images-amazon.com/images/I/51akcq-gz3L._AA160_.jpg, YU4BAMBOO
123,Wharfedale TITAN8ActiveMK2 White,CDN$ 255.55,https://www.amazon.ca/Wharfedale-Pro-TITAN8ActiveMK2White-TITAN8ActiveMK2-White/dp/B01M2546UH/ref=sr_1_103?s=electronics&ie=UTF8&qid=1507299505&sr=1-103,https://images-na.ssl-images-amazon.com/images/I/41I+KhH5bkL._AA160_.jpg, TITAN8ActiveMK2White
124,"Polk Audio RC6s In-Ceiling Stereo Speaker (Single, White)",CDN$ 113.11,https://www.amazon.ca/Polk-Audio-Ceiling-Stereo-Speaker/dp/B0000WWP4M/ref=sr_1_129?s=electronics&ie=UTF8&qid=1507299505&sr=1-129,https://images-na.ssl-images-amazon.com/images/I/61VXZHG70SL._AA160_.jpg, AW6000-A
125,Bose Virtually Invisible 591 in-ceiling speaker,CDN$ 499.00,https://www.amazon.ca/Bose-Virtually-Invisible-ceiling-speaker/dp/B013WQIDR0/ref=sr_1_151?s=electronics&ie=UTF8&qid=1507299505&sr=1-151,https://images-na.ssl-images-amazon.com/images/I/41tciJrODgL._AA160_.jpg, 742898-0200
126,"Polk Audio TL2 Speaker Center Channel (Each, Black)",CDN$ 149.99,https://www.amazon.ca/Polk-Audio-Speaker-Center-Channel/dp/B0043M667M/ref=sr_1_176?s=electronics&ie=UTF8&qid=1507299505&sr=1-176,https://images-na.ssl-images-amazon.com/images/I/31jzgVKT2qL._AA160_.jpg, AM2365-A|4
127,"Pyle Portable PA Speaker & Microphone Kit [Karaoke Sound System] Bluetooth Wireless Streaming, Rechargeable Battery, Dancing LED Party Lights, Includes Wired & Headset Mics",CDN$ 133.75,https://www.amazon.ca/Portable-Microphone-Bluetooth-Streaming-Rechargeable/dp/B06XCYJYZN/ref=sr_1_104?s=electronics&ie=UTF8&qid=1507299505&sr=1-104,https://images-na.ssl-images-amazon.com/images/I/51yAge0ZWuL._AA160_.jpg, PPHP816WMU
128,Yamaha YAS-107BL Sound Bar with Dual Built-In Subwoofers & Bluetooth Black,CDN$ 329.00,https://www.amazon.ca/Yamaha-YAS-107BL-Built-Subwoofers-Bluetooth/dp/B071ZN5PSS/ref=sr_1_130?s=electronics&ie=UTF8&qid=1507299505&sr=1-130,https://images-na.ssl-images-amazon.com/images/I/31r3rdnQqoL._AA160_.jpg, YAS-107BL
129,Polk Audio Signa 1 Voice Adjust Wireless Subwoofer 2.1-Channel Surround Sound Speaker System Black,CDN$ 299.99,https://www.amazon.ca/Polk-Audio-Signa-Subwoofer-2-1-Channel/dp/B06XSKPPFZ/ref=sr_1_152?s=electronics&ie=UTF8&qid=1507299505&sr=1-152,https://images-na.ssl-images-amazon.com/images/I/41XTW7-F+LL._AA160_.jpg, Signa S1 AM9214-A
130,RioRand Pink Water Resistant Bluetooth Shower Speaker Speaker,CDN$ 16.99,https://www.amazon.ca/RioRand-Resistant-Bluetooth-Shower-Speaker/dp/B00HDAZYNS/ref=sr_1_177?s=electronics&ie=UTF8&qid=1507299505&sr=1-177,https://images-na.ssl-images-amazon.com/images/I/41DwSBsdO7L._AA160_.jpg, 28-028-213 pink
131,Pioneer SP-FS52-LR Andrew Jones Designed Floor standing Loudspeaker (each),CDN$ 191.74,https://www.amazon.ca/Pioneer-SP-FS52-LR-Designed-standing-Loudspeaker/dp/B008NCD2S4/ref=sr_1_105?s=electronics&ie=UTF8&qid=1507299505&sr=1-105,https://images-na.ssl-images-amazon.com/images/I/31rYZq1fEkL._AA160_.jpg, SP-FS52
132,BIC America F12 12-Inch 475-Watt Front Firing Powered Subwoofer,CDN$ 596.99,https://www.amazon.ca/BIC-America-F12-475-Watt-Subwoofer/dp/B0015A8Y5M/ref=sr_1_131?s=electronics&ie=UTF8&qid=1507299505&sr=1-131,https://images-na.ssl-images-amazon.com/images/I/516v3+2brCL._AA160_.jpg, F12
133,"Yamaha (YSP2700 B) Premium Quality 7.1-Channel Surround Sound Speaker System, Black","CDN$ 1,499.00",https://www.amazon.ca/Yamaha-YSP2700-Premium-7-1-Channel-Surround/dp/B01LX6V819/ref=sr_1_153?s=electronics&ie=UTF8&qid=1507299505&sr=1-153,https://images-na.ssl-images-amazon.com/images/I/31ZFgOr4DUL._AA160_.jpg, YSP2700 B
134,IsoAcoustics GAIA II isolators for floor standing speakers (set of 4),CDN$ 349.99,https://www.amazon.ca/IsoAcoustics-II-isolators-standing-speakers/dp/B01MSB75UD/ref=sr_1_178?s=electronics&ie=UTF8&qid=1507299505&sr=1-178,https://images-na.ssl-images-amazon.com/images/I/413shqAYMDL._AA160_.jpg, Gaia II
135,Multiroom WiFi Speakers - August WS300 - Streaming Wireless Sound System with Wifi and Bluetooth - Airplay / Spotify / Tidal / Tune In / iHeart Radio Compatible - 15W,CDN$ 109.95,https://www.amazon.ca/Multiroom-WiFi-Speakers-Streaming-Compatible/dp/B01HS7AUSE/ref=sr_1_106?s=electronics&ie=UTF8&qid=1507299505&sr=1-106,https://images-na.ssl-images-amazon.com/images/I/518DgZGOX6L._AA160_.jpg, WS300G
136,Edifier R2000DB Powered Bluetooth Bookshelf Speakers - Near-Field Studio Monitors - Optical Input - 120 Watts RMS - Cherry Wood Grain,CDN$ 299.99,https://www.amazon.ca/Edifier-R2000DB-Bluetooth-Bookshelf-Speakers/dp/B01CDU3IAI/ref=sr_1_132?s=electronics&ie=UTF8&qid=1507299505&sr=1-132,https://images-na.ssl-images-amazon.com/images/I/51onHmWSgzL._AA160_.jpg, R2000DB
137,Harman Kardon HKTS 30BQ 5.1 Home Theater Speaker System (Black),CDN$ 557.27,https://www.amazon.ca/Harman-Kardon-Theater-Speaker-System/dp/B0039UUPFS/ref=sr_1_154?s=electronics&ie=UTF8&qid=1507299505&sr=1-154,https://images-na.ssl-images-amazon.com/images/I/41leeQthI+L._AA160_.jpg, HKTS30BQ
138,Klipsch R-15PM Powered Monitor Speakers with Bluetooth (Pair),CDN$ 549.00,https://www.amazon.ca/Klipsch-R-15PM-Powered-Speakers-Bluetooth/dp/B01A7J534G/ref=sr_1_179?s=electronics&ie=UTF8&qid=1507299505&sr=1-179,https://images-na.ssl-images-amazon.com/images/I/41b0U2euY-L._AA160_.jpg, R-15PM
139,VIZIO SB3630-E6 3.0 Soundbar Home Speaker (2017),CDN$ 209.99,https://www.amazon.ca/VIZIO-SB3630-E6-Soundbar-Home-Speaker/dp/B072T3TNG7/ref=sr_1_133?s=electronics&ie=UTF8&qid=1507299505&sr=1-133,https://images-na.ssl-images-amazon.com/images/I/31R8RxmjTLL._AA160_.jpg, SB3630-E6
