ID,Name,Price,Link,Images,Model
55,"DELL 7010 Tower Intel CORE I7 3770 3.4GHz , 8G DDR3 RAM , 2TB Hard Drive , DVDRW , Windows 10 Pro 64,1 Year Warranty",CDN$ 590.99,https://www.amazon.ca/7010-Tower-3-4GHz-Windows-Warranty/dp/B01LFQFGG0/ref=sr_1_77/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-77,https://images-na.ssl-images-amazon.com/images/I/51H1jv0CuvL._AA160_.jpg, Dell Optiplex 7010
56,2017 FUNTV Box IPTV Chinese/Hongkong/Taiwan Live IPTV Media Streamer Box 4K,CDN$ 163.99,https://www.amazon.ca/FUNTV-Chinese-Hongkong-Taiwan-Streamer/dp/B06XSMML6Q/ref=sr_1_78/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-78,https://images-na.ssl-images-amazon.com/images/I/315ByEt+N4L._AA160_.jpg,none
57,"MSI Trident 3 VR7RC -018US i7-7700 GTX1060, 8GB/128SSD & 1TB Personal Computer, Black","CDN$ 1,460.59",https://www.amazon.ca/MSI-Trident-i7-7700-Personal-Computer/dp/B01MR1ZM0A/ref=sr_1_79/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-79,https://images-na.ssl-images-amazon.com/images/I/41OsBmUaJzL._AA160_.jpg, Trident 3 VR7RC-018US
58,HP Z240 Tower Workstation - 1 x Processors Supported - 1 x Intel Core i7 i7-6700 Quad-core (4 Core) 3.40 GHz,"CDN$ 1,193.29",https://www.amazon.ca/HP-Z240-Tower-Workstation-Processors/dp/B01AP92YOA/ref=sr_1_80/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-80,https://images-na.ssl-images-amazon.com/images/I/41mznfkCqDL._AA160_.jpg, L9K19UT#ABC
59,"Apple iPad Pro  (256GB, Wi-Fi, Space Gray) 12.9-inch Display","CDN$ 1,299.00",https://www.amazon.ca/Apple-256GB-Wi-Fi-12-9-inch-Display/dp/B01D3NGAZ4/ref=sr_1_81/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-81,https://images-na.ssl-images-amazon.com/images/I/41P1zYxR4lL._AA160_.jpg, ML0T2LL/A
60,"HP 6005 PRO SFF Desktop AMD Athlon II B24 3.0GHz , 8G DDR3 RAM , 2TB HDD , DVD , Windows 10 Pro 64 ,1 YEAR Warranty",CDN$ 226.99,https://www.amazon.ca/6005-PRO-SFF-Desktop-Warranty/dp/B01LFGPXTK/ref=sr_1_82/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-82,https://images-na.ssl-images-amazon.com/images/I/51j1oekQ7hL._AA160_.jpg, 6005 PRO SFF
61,"DELL 7010 SFF Desktop Intel Core i5 3450 3.1GHz , 8G DDR3 RAM , 2TB Hard Drive , DVD , Windows 10 Pro 64,1 Year Warranty",CDN$ 487.99,https://www.amazon.ca/DELL-7010-Desktop-Windows-Warranty/dp/B01LFQFS68/ref=sr_1_52/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-52,https://images-na.ssl-images-amazon.com/images/I/410HLKrgOyL._AA160_.jpg, DELL OptiPlex 7010
62,Asus GD30CI-DS71-GTX1080 Tower Desktop,"CDN$ 2,549.99",https://www.amazon.ca/Asus-GD30CI-DS71-GTX1080-Tower-Desktop/dp/B06XCJCK9S/ref=sr_1_83/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-83,https://images-na.ssl-images-amazon.com/images/I/31RMGfJCOxL._AA160_.jpg, GD30CI-DS71-GTX1080
63,Guleek Wintel Pro Wintel Mini PC Desktop Computer Tv Box Windows 10 Pocket Computer 1080P HD Media Player with Intel Atom Cherry trail Z8300 Processor 2gb DDR3L 32gb eMMC Wifi Bluetooth 4.0 USB3.0,CDN$ 154.13,https://www.amazon.ca/Desktop-Computer-Windows-Processor-Bluetooth/dp/B01N1V3Q9O/ref=sr_1_84/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-84,https://images-na.ssl-images-amazon.com/images/I/41ZG-N3+3ML._AA160_.jpg, GULEEK-I7plus
64,Dell XPS8920-7574BLK-Pus Tower Desktop Black,"CDN$ 1,241.87",https://www.amazon.ca/Dell-XPS8920-7574BLK-Pus-Tower-Desktop-Black/dp/B06XFDSDMH/ref=sr_1_85/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-85,https://images-na.ssl-images-amazon.com/images/I/31cyQG3OkuL._AA160_.jpg, XPS8920-7574BLK-PUS
65,OPTIPLEX 7450 23.8IN N/TC I7-7700 8GB 256GB W10P,"CDN$ 1,198.88",https://www.amazon.ca/OPTIPLEX-7450-23-8IN-I7-7700-256GB/dp/B06VTHPMMY/ref=sr_1_86/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-86,https://images-na.ssl-images-amazon.com/images/I/41P7OJRwuCL._AA160_.jpg, 73NM3
66,"HP Desktop Combo Bundle ! HP dc7800 SFF Desktop Complete Computer Package with Intel Core 2 Duo 2.33GHz - 4GB RAM - 160GB HDD- DVD ROM- Windows 7 Pro 64-Bit - Keyboard, Mouse + WiFi + 17 Inch Dell Monitor",CDN$ 130.00,https://www.amazon.ca/HP-Desktop-Complete-Computer-Package/dp/B01CW83252/ref=sr_1_87/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-87,https://images-na.ssl-images-amazon.com/images/I/51CgYN4OHSL._AA160_.jpg,none
67,"CybertronPC Palladium 950Z Gaming Desktop - Intel i7-6700K 4GHz Quad-Core Processor, 16GB DDR4 Memory, NVIDIA GTX 950 Graphics, 1TB/8GB Solid State Hybrid, DVDRW, Windows 10, H110 Chipset","CDN$ 1,438.99",https://www.amazon.ca/CybertronPC-Palladium-950Z-Gaming-Desktop/dp/B01DOB71X0/ref=sr_1_53/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-53,https://images-na.ssl-images-amazon.com/images/I/51yYn7xz5fL._AA160_.jpg, TGMPAL950Z000BW
68,"SkyTech Omega Gaming Computer Desktop PC Intel i7-7700K 4.2Ghz, Liquid Cooled, GTX 1080 Ti 11GB, 2TB HDD, 240GB SSD, 16GB DDR4, Z270 Motherboard, Win 10 Pro (Intel I7 7700K | GTX 1080 TI Version)","CDN$ 2,826.05",https://www.amazon.ca/SkyTech-Gaming-Computer-i7-7700K-Motherboard/dp/B06ZZTNTTX/ref=sr_1_88/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-88,https://images-na.ssl-images-amazon.com/images/I/51BlqmWQYCL._AA160_.jpg, ST-OMEGA-VR1080TI-7700K
69,"HP ENVY 750-430 Desktop (Core i7-6700, 16GB RAM, 1TB Hard Drive, 256GB SSD) with Windows 10","CDN$ 1,435.47",https://www.amazon.ca/HP-750-430-Desktop-i7-6700-Windows/dp/B01M0VGTQP/ref=sr_1_54/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-54,https://images-na.ssl-images-amazon.com/images/I/31R4Tp6GADL._AA160_.jpg, 750-430
70,"Acer Aspire Desktop, Core i3-7100, 8GB SDRAM, 1TB, Windows 10 Home Bilingual (TC-780-AM11)",CDN$ 599.00,https://www.amazon.ca/Acer-Desktop-i3-7100-Bilingual-TC-780-AM11/dp/B071GR2GDW/ref=sr_1_89/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-89,https://images-na.ssl-images-amazon.com/images/I/41mbiVr6aDL._AA160_.jpg, DT.B89AA.027
71,CybertronPC Trooper-X6 GMTRPX634BK Desktop,CDN$ 605.98,https://www.amazon.ca/Cybertron-GMTRPX634BK-CybertronPC-Trooper-X6-Desktop/dp/B00NC06ZBI/ref=sr_1_55/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-55,https://images-na.ssl-images-amazon.com/images/I/514VTEr8MLL._AA160_.jpg, GMTRPX634BK
72,"Windows 10 Mini PC with Intel Z8350,Quad Core,1.94GHZ,2GB RAM,32GB ROM,Built in Wifi,Bluetooth 4.0",CDN$ 139.99,https://www.amazon.ca/Windows-Intel-1-94GHZ-32GB-Bluetooth/dp/B071SFJZ7R/ref=sr_1_90/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-90,https://images-na.ssl-images-amazon.com/images/I/31CZmBjsUjL._AA160_.jpg, MP16 2+32GB
73,OPTIPLEX 3050 MFF I3-7100 4GB 128GB SSD W10P 3Y NBD,CDN$ 698.45,https://www.amazon.ca/OPTIPLEX-3050-I3-7100-128GB-W10P/dp/B06XPHS4SZ/ref=sr_1_56/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-56,https://images-na.ssl-images-amazon.com/images/I/41sM2gNQsyL._AA160_.jpg, KF6FG
74,"HP Pro 3420 All-in-One Desktop, 20"" ,Intel Core i3,4GB RAM,500GB HDD, Win 10",CDN$ 356.25,https://www.amazon.ca/HP-3420-Desktop-Intel-500GB/dp/B01N6XCCIB/ref=sr_1_91/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-91,https://images-na.ssl-images-amazon.com/images/I/51m-2Quhg2L._AA160_.jpg,none
75,SALE ! HP 6000 Pro Microtower PC - Desktop Complete Computer Package with Intel Core 2 Duo 2.93GHz - 8GB RAM - 500GB HDD- DVD ROM- Windows 7 Pro 64-Bit -,CDN$ 134.99,https://www.amazon.ca/SALE-HP-6000-Pro-Microtower/dp/B01DYPWA3M/ref=sr_1_57/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-57,https://images-na.ssl-images-amazon.com/images/I/51kL3LhkimL._AA160_.jpg,none
76,"Kingdel® Intel Haswell i7 4th Generation CPU NUC, 4K HTPC, Fanless Mini Desktop Computer with 8GB RAM, 256GB SSD, 2*HDMI, 2*LAN, 1*SPDIF, 4*USB3.0, Wi-Fi, Windows 10 Pro",CDN$ 656.00,https://www.amazon.ca/Kingdel%C2%AE-Haswell-Generation-Fanless-Computer/dp/B01AFYDEL2/ref=sr_1_92/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-92,https://images-na.ssl-images-amazon.com/images/I/41jUVAZL-HL._AA160_.jpg, NC960
77,VORKE V1 Plus 4K@60hz 4G RAM 64GB SSD Intel Apollo Lake J3455 Windows MINI PC 802.11AC WIFI Gigabit LAN Wake-on LAN Bluetooth4.2 HDMI & VGA Output USB3.0,CDN$ 273.99,https://www.amazon.ca/VORKE-V1-Plus-802-11AC-Bluetooth4-2/dp/B07536T2YL/ref=sr_1_58/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-58,https://images-na.ssl-images-amazon.com/images/I/41WpCHiLzoL._AA160_.jpg, V1 Plus
78,"Hewlett Packard 24"" All-in-One Desktop, Pentium J3710, 8GB, 1TB, Win10 Home, English, Teal",CDN$ 734.99,https://www.amazon.ca/Hewlett-Packard-Desktop-Pentium-English/dp/B06XY3Y6VR/ref=sr_1_93/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-93,https://images-na.ssl-images-amazon.com/images/I/41Dyt1-tgdL._AA160_.jpg, X6G36AA#ABA
79,"ASUS G11CD-DH71-GTX1060 Gaming Desktop, 3.4 GHz Intel Core i7-6700, 16 GB DDR4, 1 TB HDD, NVIDIA GeForce GTX1060, Windows 10","CDN$ 1,295.00",https://www.amazon.ca/G11CD-DH71-GTX1060-Desktop-i7-6700-GeForce-GTX1060/dp/B075LWLWQZ/ref=sr_1_94/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-94,https://images-na.ssl-images-amazon.com/images/I/31+yOc5pGiL._AA160_.jpg,none
80,"Dell Inspiron Desktop Core i5, 8GB DDR4, 1TB HDD, Tower Desktop (Black)",CDN$ 799.99,https://www.amazon.ca/Dell-Inspiron-Desktop-Tower-Black/dp/B06XVHWG31/ref=sr_1_59/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-59,https://images-na.ssl-images-amazon.com/images/I/31NeuDrFuxL._AA160_.jpg, i3668-5168BLK-PUS
81,"CybertronPC TGMRHDR7X4000WR Rhodium R7-X4 Gaming PC - AMD FX-4300 3.8GHz Quad-Core Processor, 8GB DDR3 Memory, AMD Radeon R7 360 Graphics, 1TB HDD, DVDRW, Microsoft Windows 10 Home 64-Bit",CDN$ 761.99,https://www.amazon.ca/CybertronPC-TGMRHDR7X4000WR-Rhodium-R7-X4-Gaming/dp/B01DDQZTZS/ref=sr_1_95/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-95,https://images-na.ssl-images-amazon.com/images/I/51tXxTj28ML._AA160_.jpg, TGMRHDR7X4000WR
82,ASUS VivoMini Mini PC (VC66-B003Z),CDN$ 766.99,https://www.amazon.ca/ASUS-VivoMini-Mini-PC-VC66-B003Z/dp/B06XNNYHG7/ref=sr_1_60/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-60,https://images-na.ssl-images-amazon.com/images/I/417k5LxRpCL._AA160_.jpg, VC66-B003Z
83,"CYBERPOWERPC Gamer Ultra GUA4002ACA w/ AMD Vishera FX-8320 3.5GHz CPU, 16GB DDR3, AMD R7 250 2GB, 2TB HDD, 24X DVD+-RW & Win 10 Home 64-Bit Desktop Gaming PC",CDN$ 929.00,https://www.amazon.ca/CYBERPOWERPC-GUA4002ACA-Vishera-FX-8320-Desktop/dp/B01M3RCUTE/ref=sr_1_96/131-7314711-1544062?s=pc&ie=UTF8&qid=1507346945&sr=1-96,https://images-na.ssl-images-amazon.com/images/I/51XEuMTbeTL._AA160_.jpg, GUA4002ACA
84,"CYBERPOWERPC Gamer Ultra GUA882 Desktop Gaming PC (AMD FX-4300 3.8GHz, AMD R7 240 2GB, 8GB DDR3 RAM, 1TB 7200RPM HDD, Win 10 Home), White",CDN$ 704.00,https://www.amazon.ca/CYBERPOWERPC-GUA882-Desktop-FX-4300-7200RPM/dp/B01IPY2XC0/ref=sr_1_61/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-61,https://images-na.ssl-images-amazon.com/images/I/51R4L-OVWzL._AA160_.jpg, GUA882
85,"Acer Aspire 23.8"" FHD Touch AIO Desktop (Core i5-6400T, 8GB DDR4, 1TB HDD) with Windows 10 Home","CDN$ 1,080.59",https://www.amazon.ca/Acer-Aspire-Desktop-i5-6400T-Windows/dp/B01DDHW9CI/ref=sr_1_62/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-62,https://images-na.ssl-images-amazon.com/images/I/4196ru-rkjL._AA160_.jpg, AZ3-715-UR52
86,MINIX Neo Z83-4 Fanless Mini PC Desktop Intel Cherry Trail Windows 10 (64-bit) X5-Z8300 [4GB/32GB 2.4/5G Dual-Band Wi-Fi/ Gigabit Ethernet/ Mini DP + HDMI 1.4 Output/ 4K/ BT 4.2],CDN$ 234.90,https://www.amazon.ca/Fanless-Desktop-X5-Z8300-Dual-Band-Ethernet/dp/B06XK3HHDF/ref=sr_1_63/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-63,https://images-na.ssl-images-amazon.com/images/I/312qtM2eT4L._AA160_.jpg,none
87,"MINIX NEO Z83-4 + MINIX NEO K1, Intel Cherry Trail Fanless Mini PC Windows 10 (64-bit) & Mini Wireless Keyboard and Touchpad. Sold Directly by MINIX® Technology Limited.",CDN$ 249.90,https://www.amazon.ca/Wireless-Keyboard-Touchpad-Directly-Technology/dp/B01N0W23QE/ref=sr_1_64/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-64,https://images-na.ssl-images-amazon.com/images/I/41KNoQT6fHL._AA160_.jpg, MINIX-NEO-Z83-4-NEO-K1
88,ASUS VivoStick TS10-B017D Intel Atom Z8350,CDN$ 172.55,https://www.amazon.ca/ASUS-VivoStick-TS10-B017D-Intel-Z8350/dp/B01EZGYV9A/ref=sr_1_65/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-65,https://images-na.ssl-images-amazon.com/images/I/31q1RK4padL._AA160_.jpg, TS10-B017D
89,"MSI Aegis Ti3 VR7RD-021US Liquid Cooling. Intel Core i7-7700K and Nvidia GTX1070, 16GB DDR4 + SDD256GB/2TB. WIN 10 Desktop, Black","CDN$ 2,651.39",https://www.amazon.ca/MSI-Aegis-Ti3-VR7RD-021US-Cooling/dp/B01MU7FF3O/ref=sr_1_66/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-66,https://images-na.ssl-images-amazon.com/images/I/41q-d+Y4xUL._AA160_.jpg, Aegis Ti3 VR7RD-021US
90,"CYBERPOWERPC Gamer Xtreme Liquid Cool GLC2420 Desktop Gaming PC (Intel i7-7700K 4.2GHz, NVIDIA GTX 1050 Ti 4GB, 16GB DDR4 Ram, 128GB NVMe PCIe SSD, 2TB 7200RPM HDD, Win 10 Home), Black","CDN$ 1,869.00",https://www.amazon.ca/CYBERPOWERPC-GLC2420-Desktop-i7-7700K-7200RPM/dp/B01MS1SM2R/ref=sr_1_67/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-67,https://images-na.ssl-images-amazon.com/images/I/51Nij6RadcL._AA160_.jpg, GLC2420
91,"HP Elite 8100 SFF Desktop Intel Core i5 650 3.2GHz , 8G DDR3 RAM , 1TB HDD , DVD , Windows 10 Pro 64 ,1 Year Warranty",CDN$ 330.99,https://www.amazon.ca/Elite-Desktop-3-2GHz-Windows-Warranty/dp/B01LFGPLQ0/ref=sr_1_68/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-68,https://images-na.ssl-images-amazon.com/images/I/314qfTrbPAL._AA160_.jpg, 16VFHPDT0228
92,Windows 10 Desktop - HP Elite 8000 SFF Desktop Computer Package with Intel Core 2 Duo 3.0GHz - 16GB RAM - 160GB HDD- DVD ROM- Keyboard + Mouse- 19 Inch Monitor,CDN$ 239.67,https://www.amazon.ca/Windows-10-Desktop-Computer-Keyboard/dp/B01M17Q6RU/ref=sr_1_69/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-69,https://images-na.ssl-images-amazon.com/images/I/51-+TxSWbmL._AA160_.jpg,none
93,"SkyTech Oracle - Gaming Computer PC Desktop - AMD FX-6300 3.5 GHz, 120GB SSD, GTX 1060 3GB, 1TB HDD, 16GB DDR3, 970 Chipset Motherboard, Windows 10 Home (GTX 1060 3G | FX-6300 | 16GB)","CDN$ 1,203.49",https://www.amazon.ca/SkyTech-Oracle-Computer-Desktop-Motherboard/dp/B071R6HW52/ref=sr_1_70/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-70,https://images-na.ssl-images-amazon.com/images/I/517OXDZfjSL._AA160_.jpg, ST-ORACLE-1060-3G-W
94,"Beelink AP34 Windows 10 Home Mini PC Desktop 4K, 4GB/64GB, M.2 SSD Support, Intel Celeron N3450 (up to 2.2 GHz) HD Graphics 500, 1000Mbps LAN/ 2.4G+5.8G WiFi/ BT 4.0 [Support Ubuntu 16.04 Linux OS]",CDN$ 249.90,https://www.amazon.ca/Beelink-Windows-Desktop-Graphics-1000Mbps/dp/B06XD2V3Q2/ref=sr_1_71/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-71,https://images-na.ssl-images-amazon.com/images/I/4175qShkM9L._AA160_.jpg, PC-AZW-AP34
95,"Dell 9010 SFF Desktop Intel Core I5 3450 3.1G , 8G DDR3 RAM, 1TB Hard Drive , DVD , Windows 7 Pro 64 Bit, 1 Year Warranty",CDN$ 369.99,https://www.amazon.ca/Dell-9010-Desktop-Windows-Warranty/dp/B016Z3A6MC/ref=sr_1_72/142-2062695-3014901?s=pc&ie=UTF8&qid=1507346932&sr=1-72,https://images-na.ssl-images-amazon.com/images/I/41nHgblgONL._AA160_.jpg, Dell Optiplex 9010
96,"iBUYPOWER Desktop Gaming PC AMC720FX AMD FX-4300 Quad Core 3.8GHz, NVIDIA GT 730 2GB, 8GB DDR4 RAM, 1TB HDD, Wifi USB Adapter, Win 10 Home, iBUYPOWER Keyboard and Mouse",CDN$ 838.74,https://www.amazon.ca/iBUYPOWER-Desktop-AMC720FX-FX-4300-Keyboard/dp/B06XX1QFD9/ref=sr_1_145?s=pc&ie=UTF8&qid=1507347160&sr=1-145,https://images-na.ssl-images-amazon.com/images/I/51LcWg9+pNL._AA160_.jpg, AMC720FX
97,Asus G11CD-DS71-GTX1050 Performance Tower Desktop,"CDN$ 1,249.99",https://www.amazon.ca/Asus-G11CD-DS71-GTX1050-Performance-Tower-Desktop/dp/B01NB0NVO9/ref=sr_1_169?s=pc&ie=UTF8&qid=1507347160&sr=1-169,https://images-na.ssl-images-amazon.com/images/I/41-Hf-Ih1KL._AA160_.jpg, G11CD-DS71-GTX1050
98,Dell OptiPlex 990 Desktop PC Intel Core i5-2400 3.1GHz Processor 16GB RAM 1TB HDD Windows 7 Professional – WiFi – Keyboard - Mouse - Power Cord,CDN$ 350.00,https://www.amazon.ca/Dell-OptiPlex-Desktop-Processor-Professional/dp/B01D8YYSRK/ref=sr_1_121?s=pc&ie=UTF8&qid=1507347160&sr=1-121,https://images-na.ssl-images-amazon.com/images/I/518GKZRjwgL._AA160_.jpg,none
99,"MINIX NEO Z83-4 PRO, Windows 10 Pro (64-bit) Fanless Mini PC Intel X5-Z8350 Quad-Core [4GB/32GB/Dual-Band Wi-Fi/Gigabit Ethernet/Dual Output/4K]",CDN$ 264.90,https://www.amazon.ca/Windows-X5-Z8350-Quad-Core-Dual-Band-Ethernet/dp/B01MCQHM20/ref=sr_1_97?s=pc&ie=UTF8&qid=1507347160&sr=1-97,https://images-na.ssl-images-amazon.com/images/I/41wunmb99PL._AA160_.jpg, Z83-4-S1-C
100,"HP Elite 8000 SFF Desktop Computer PC Package with Intel Core 2 Duo 3.0GHz - 4GB RAM - 500GB HDD- DVD ROM- Windows 7 Pro 64-Bit - Keyboard, Mouse + WiFi + 19 Inch Dell Monitor",CDN$ 155.00,https://www.amazon.ca/HP-Desktop-Computer-Package-3-0GHz/dp/B01DAHJPSM/ref=sr_1_146?s=pc&ie=UTF8&qid=1507347160&sr=1-146,https://images-na.ssl-images-amazon.com/images/I/51EuLuGnerL._AA160_.jpg,none
101,"HP Compaq Pro 6300 Small Form Business High Performance Desktop Computer PC (Intel Core i5-3470 3.2GB Quad Core,8GB RAM DDR3,2TB HDD,DVD-ROM,Wi-Fi,Windows 10 Home 64)(Certified Refurbished)",CDN$ 320.00,https://www.amazon.ca/Business-Performance-Computer-Certified-Refurbished/dp/B01MU3LUFE/ref=sr_1_122?s=pc&ie=UTF8&qid=1507347160&sr=1-122,https://images-na.ssl-images-amazon.com/images/I/41-kg+5i9ZL._AA160_.jpg, ACRHPDT0007
102,Intel Compute Stick Windows 10 4GB 64GB - AWOW Mini PC Compute Stick With Intel Atom X5-Z8350 Processor Dual Band WiFi RAM 4GB ROM 64GB Intel Built-in fan,CDN$ 233.99,https://www.amazon.ca/Intel-Compute-Windows-64GB-Built/dp/B073JD8FZ3/ref=sr_1_98?s=pc&ie=UTF8&qid=1507347160&sr=1-98,https://images-na.ssl-images-amazon.com/images/I/41ZQ9nxcJ2L._AA160_.jpg, MP18 4+64GB
103,ASUS GR8 II-T044Z Ready Mini PC Gaming Desktop with Intel Core i5-7400 and GeForce GTX 1060,"CDN$ 1,208.59",https://www.amazon.ca/GR8-II-T044Z-Desktop-i5-7400-GeForce/dp/B06WLHT15C/ref=sr_1_170?s=pc&ie=UTF8&qid=1507347160&sr=1-170,https://images-na.ssl-images-amazon.com/images/I/41gYzxrOkyL._AA160_.jpg, GR8 II-T044Z
104,"SkyTech Shadow AMD-730 Desktop Gaming Computer PC (FX-4300 3.8 GHz 4-Core, GT 730 2GB GDDR3 Graphic, 8GB DDR3, 1TB HDD, 24x DVD, 430 Watts PSU, Win 10 PRO",CDN$ 724.99,https://www.amazon.ca/SkyTech-AMD-730-Desktop-Gaming-Computer/dp/B01LAMXYYK/ref=sr_1_147?s=pc&ie=UTF8&qid=1507347160&sr=1-147,https://images-na.ssl-images-amazon.com/images/I/41Ry7lxl2bL._AA160_.jpg, ST-SHADOW-AMD-730
105,dell DELL OptiPlex 755 16VFDEDT0124 Desktop,CDN$ 182.99,https://www.amazon.ca/DELL-OptiPlex-755-16VFDEDT0124-Desktop/dp/B01LFQIG4Y/ref=sr_1_123?s=pc&ie=UTF8&qid=1507347160&sr=1-123,https://images-na.ssl-images-amazon.com/images/I/41B9Rzcy8HL._AA160_.jpg, DELL OptiPlex 755
106,"HP ENVY Rove 20 inch Social PC (Intel Core i3-4010U, Haswell)",CDN$ 884.24,https://www.amazon.ca/HP-Social-Intel-i3-4010U-Haswell/dp/B00D9UUNJ6/ref=sr_1_148?s=pc&ie=UTF8&qid=1507347160&sr=1-148,https://images-na.ssl-images-amazon.com/images/I/41kz8sDoKEL._AA160_.jpg, E1F00UA#ABL
107,"CybertronPC Rhodium 950 X8 Gaming Desktop - AMD FX-8300 3.30GHz Octa-Core Processor, 16GB DDR3 Memory, NVIDIA GeForce GTX 1050 Graphics,1TB HDD, DVDRW, Microsoft Windows 10 Home 64-Bit","CDN$ 1,006.99",https://www.amazon.ca/CybertronPC-Rhodium-950-Gaming-Desktop/dp/B01CSE0TVK/ref=sr_1_99?s=pc&ie=UTF8&qid=1507347160&sr=1-99,https://images-na.ssl-images-amazon.com/images/I/41HQutEuOQL._AA160_.jpg, TGMRHD950X816BU
108,"Kingdel® Intel 4th Generation i7 Haswell CPU Mini Desktop Computer, Fanless Mini PC, 4K HTPC with 8GB RAM, 128GB SSD, 2*HDMI, 2*LAN, 1*SPDIF, 4*USB3.0, Wi-Fi, Windows 10 Pro",CDN$ 610.00,https://www.amazon.ca/Kingdel%C2%AE-Generation-Haswell-Desktop-Computer/dp/B01AD63E7G/ref=sr_1_171?s=pc&ie=UTF8&qid=1507347160&sr=1-171,https://images-na.ssl-images-amazon.com/images/I/41ltQ691VbL._AA160_.jpg, NC960
109,"Dell Optiplex 390 SFF Business Desktop PC -HDMI Output - Intel Core i5-2400 3.1GHz 8GB 250GB DVD Windows 7 Pro - Keyboard, Mouse, WiFi Adapter",CDN$ 285.00,https://www.amazon.ca/Dell-Optiplex-Business-Desktop-Output/dp/B01IU6BLPS/ref=sr_1_172?s=pc&ie=UTF8&qid=1507347160&sr=1-172,https://images-na.ssl-images-amazon.com/images/I/518NzKHwaTL._AA160_.jpg,none
110,"Dell P2312HT 23-inch LED Monitor, 16:9,1920x1080,VGA,DVI-D!",CDN$ 125.00,https://www.amazon.ca/Dell-P2312HT-23-inch-LED-Monitor/dp/B0754XVXSF/ref=sr_1_124?s=pc&ie=UTF8&qid=1507347160&sr=1-124,https://images-na.ssl-images-amazon.com/images/I/51IvQX6t-JL._AA160_.jpg,none
111,Lenovo Thinkserver Ts140 70a4000hux 5u Tower Server - 1 X Intel Core I3 I3-4130 Dual-core (2 Core),CDN$ 633.99,https://www.amazon.ca/Lenovo-Thinkserver-Ts140-70a4000hux-Server/dp/B00SS3M3K6/ref=sr_1_149?s=pc&ie=UTF8&qid=1507347160&sr=1-149,https://images-na.ssl-images-amazon.com/images/I/41qbyys5qtL._AA160_.jpg, 70A4000HUX
112,"Cooler Master Case Maker 5 Mid-Tower with FreeForm Modular System, Upgraded I/O with 3.0 Type C",CDN$ 238.39,https://www.amazon.ca/Cooler-Mid-Tower-FreeForm-Modular-Upgraded/dp/B01ER4898Y/ref=sr_1_100?s=pc&ie=UTF8&qid=1507347160&sr=1-100,https://images-na.ssl-images-amazon.com/images/I/31E1QGK7DJL._AA160_.jpg, MCZ-005M-KWN00
