ID,Name,Price,Link,ModelNumber
189,CloudWalker Cloud TV 165cm (65 inch) Ultra HD (4K) Curved LED Smart TV,"₹135,990",https://www.flipkart.com/cloudwalker-cloud-tv-165cm-65-inch-ultra-hd-4k-curved-led-smart/p/itmeqekqkqehuwjj?pid=TVSEQEKQJCNN5GY8&srno=b_11_1&otracker=browse&lid=LSTTVSEQEKQJCNN5GY8YH1GVE&fm=organic&iid=58e30659-d947-4326-8775-7543e5b7a559.TVSEQEKQJCNN5GY8.SEARCH,none
190,Panasonic Shinobi 108cm (43 inch) Full HD LED TV,"₹38,999",https://www.flipkart.com/panasonic-shinobi-108cm-43-inch-full-hd-led-tv/p/itmeg8gwzrpdk6z6?pid=TVSEG8GWRGEG9NGJ&srno=b_10_2&otracker=browse&lid=LSTTVSEG8GWRGEG9NGJRNKNAA&fm=organic&iid=78879f3a-1389-401b-9e41-2379daa1fe37.TVSEG8GWRGEG9NGJ.SEARCH,none
191,Philips 127cm (50 inch) Full HD LED TV,"₹46,022",https://www.flipkart.com/philips-127cm-50-inch-full-hd-led-tv/p/itmepbwau92dfbms?pid=TVSEPBW5BM88RMZQ&srno=b_9_5&otracker=browse&lid=LSTTVSEPBW5BM88RMZQ9RZ8KR&fm=organic&iid=9abba6b1-5fa7-4f6d-964a-921f5faced3a.TVSEPBW5BM88RMZQ.SEARCH,none
192,Lloyd 80cm (32 inch) HD Ready LED TV,"₹16,490",https://www.flipkart.com/lloyd-80cm-32-inch-hd-ready-led-tv/p/itmejgymur2gnpfh?pid=TVSEJGYM5XTZZYQA&srno=b_8_23&otracker=browse&lid=LSTTVSEJGYM5XTZZYQA7GAS50&fm=organic&iid=1aa89ece-d488-4d62-90f3-7a63c9bfe5e1.TVSEJGYM5XTZZYQA.SEARCH,none
193,CloudWalker Cloud TV 60cm (23.6 inch) HD Ready LED TV,"₹10,499",https://www.flipkart.com/cloudwalker-cloud-tv-60cm-23-6-inch-hd-ready-led/p/itmeqekqp9hnx7hg?pid=TVSEQEKQGMYRHK4N&srno=b_6_24&otracker=browse&lid=LSTTVSEQEKQGMYRHK4NA4G86M&fm=organic&iid=a1de5a50-b155-4065-8b2d-2814c54f9e18.TVSEQEKQGMYRHK4N.SEARCH,none
194,CloudWalker Cloud TV 60cm (23.6 inch) HD Ready LED TV,"₹10,499",https://www.flipkart.com/cloudwalker-cloud-tv-60cm-23-6-inch-hd-ready-led/p/itmeqekqp9hnx7hg?pid=TVSEQEKQGMYRHK4N&srno=b_5_24&otracker=browse&lid=LSTTVSEQEKQGMYRHK4NA4G86M&fm=organic&iid=e8cd233b-ae86-4b03-96f4-b5a5919c6c6c.TVSEQEKQGMYRHK4N.SEARCH,none
195,Sony 108cm (43 inch) Ultra HD (4K) LED Smart TV,"₹84,999",https://www.flipkart.com/sony-108cm-43-inch-ultra-hd-4k-led-smart-tv/p/itmehwg5jkcnx8sz?pid=TVSEHWG5HM9SZB8G&srno=b_11_2&otracker=browse&lid=LSTTVSEHWG5HM9SZB8GHT7KPC&fm=organic&iid=e2297e90-a662-41b6-81d6-d44a04ece624.TVSEHWG5HM9SZB8G.SEARCH,none
196,Sansui 127cm (50 inch) Full HD LED TV,"₹37,070",https://www.flipkart.com/sansui-127cm-50-inch-full-hd-led-tv/p/itmez2gg4dz2fcxb?pid=TVSEZ2GDFYBB9TV9&srno=b_12_1&otracker=browse&lid=LSTTVSEZ2GDFYBB9TV9YCTD9L&fm=organic&iid=26a52765-ec1d-456b-a1dd-4f2b1b963e13.TVSEZ2GDFYBB9TV9.SEARCH,none
197,Panasonic 123cm (49 inch) Full HD LED Smart TV,"₹76,900",https://www.flipkart.com/panasonic-123cm-49-inch-full-hd-led-smart-tv/p/itmevt89rb5rf8xt?pid=TVSEVT89FWKTC25P&srno=b_10_3&otracker=browse&lid=LSTTVSEVT89FWKTC25PB3R7QO&fm=organic&iid=18097be2-fff4-41c9-8939-05b880a8f9c2.TVSEVT89FWKTC25P.SEARCH,none
198,Samsung Series 7 138cm (55 inch) Ultra HD (4K) LED Smart TV,"₹147,899",https://www.flipkart.com/samsung-series-7-138cm-55-inch-ultra-hd-4k-led-smart-tv/p/itmevhpaehbsvw4y?pid=TVSEVHPA9ZZ5FV5K&srno=b_9_6&otracker=browse&lid=LSTTVSEVHPA9ZZ5FV5KRNI2NO&fm=organic&iid=5af4bfea-5ded-494e-9de1-1a75967a19aa.TVSEVHPA9ZZ5FV5K.SEARCH,none
199,Sony BRAVIA X8200E Series 108cm (43 inch) Ultra HD (4K) LED Smart TV,"₹82,999",https://www.flipkart.com/sony-bravia-x8200e-series-108cm-43-inch-ultra-hd-4k-led-smart-tv/p/itmew5juvcgqhdyz?pid=TVSEW5JUWPXEMFS9&srno=b_8_24&otracker=browse&lid=LSTTVSEW5JUWPXEMFS9WZVK5P&fm=organic&iid=b544a4b1-5853-4cf8-8e18-cdb76d2fd336.TVSEW5JUWPXEMFS9.SEARCH,none
200,Samsung 58cm (23 inch) HD Ready LED TV,"₹12,775",https://www.flipkart.com/samsung-58cm-23-inch-hd-ready-led-tv/p/itmdugwuuvkrnue9?pid=TVSDUGWUUVKRNUE9&srno=b_13_1&otracker=browse&lid=LSTTVSDUGWUUVKRNUE9U53NEN&fm=organic&iid=3a7c82e9-baa3-49a0-8ab5-6eabb03b066c.TVSDUGWUUVKRNUE9.SEARCH,none
201,LG 164cm (65 inch) Ultra HD (4K) OLED Smart TV,"₹359,999",https://www.flipkart.com/lg-164cm-65-inch-ultra-hd-4k-oled-smart-tv/p/itmeurnceapbjdhc?pid=TVSEURNCMJ7FT4A5&srno=b_11_3&otracker=browse&lid=LSTTVSEURNCMJ7FT4A5RMUMLN&fm=organic&iid=f64469e9-58a7-4b4e-8219-1e711e0a7404.TVSEURNCMJ7FT4A5.SEARCH,none
202,Samsung Series 7 165.1cm (65 inch) Ultra HD (4K) Curved LED Smart TV,"₹329,899",https://www.flipkart.com/samsung-series-7-165-1cm-65-inch-ultra-hd-4k-curved-led-smart-tv/p/itmevhpaykwhh5tq?pid=TVSEVHPASXAZZUP8&srno=b_12_2&otracker=browse&lid=LSTTVSEVHPASXAZZUP8DHQZJO&fm=organic&iid=bb0ccaf1-6d69-4dae-8af6-22659478f25e.TVSEVHPASXAZZUP8.SEARCH,none
203,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_10_4&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=ed4e6e5e-e923-41c4-b780-8588496ff58b.TVSEQEKQCUU8ZD7G.SEARCH,none
204,LG 123cm (49 inch) Full HD LED TV,"₹47,999",https://www.flipkart.com/lg-123cm-49-inch-full-hd-led-tv/p/itmejeryhzffzf4y?pid=TVSEJERYBVUZNGHK&srno=b_9_7&otracker=browse&lid=LSTTVSEJERYBVUZNGHKFZPHME&fm=organic&iid=0e493fcc-58d0-463e-a189-6ee4a42af8ea.TVSEJERYBVUZNGHK.SEARCH,none
205,Samsung 102cm (40 inch) Full HD LED Smart TV,"₹50,499",https://www.flipkart.com/samsung-102cm-40-inch-full-hd-led-smart-tv/p/itme6akzknkyqzhe?pid=TVSE6AKZEZPZ8GBG&srno=b_14_1&otracker=browse&lid=LSTTVSE6AKZEZPZ8GBGRX14SE&fm=organic&iid=2b2fe6a1-a4ef-47ab-b49f-ea1e337b942f.TVSE6AKZEZPZ8GBG.SEARCH,none
206,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_13_2&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=32497a80-df5a-4ecd-b785-7286c5143295.TVSEQEKQCUU8ZD7G.SEARCH,none
207,Videocon 98cm (40 inch) Full HD LED TV,"₹33,090",https://www.flipkart.com/videocon-98cm-40-inch-full-hd-led-tv/p/itmee3gkq7bkbkvf?pid=TVSEE3GKQ67AG4DU&srno=b_12_3&otracker=browse&lid=LSTTVSEE3GKQ67AG4DUTQRVGE&fm=organic&iid=3e348cf0-3514-47e7-8831-d0ba47288fa5.TVSEE3GKQ67AG4DU.SEARCH,none
208,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_11_4&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=7ec2545e-4e1c-4c60-9288-6b83809b6232.TVSEQEKQCUU8ZD7G.SEARCH,none
209,Mitashi 60.96cm (24 inch) HD Ready LED TV,"₹12,990",https://www.flipkart.com/mitashi-60-96cm-24-inch-hd-ready-led-tv/p/itme8wu6eezzgfvq?pid=TVSE8WU6J8PTQVHN&srno=b_10_5&otracker=browse&lid=LSTTVSE8WU6J8PTQVHN53QZHM&fm=organic&iid=33ef0c15-1b76-463d-b198-61e7066cf90c.TVSE8WU6J8PTQVHN.SEARCH,none
210,Samsung 108cm (43 inch) Full HD LED Smart TV,"₹62,000",https://www.flipkart.com/samsung-108cm-43-inch-full-hd-led-smart-tv/p/itmemgnmwtupmzvt?pid=TVSEMGNMETQ4GZ5K&srno=b_15_1&otracker=browse&lid=LSTTVSEMGNMETQ4GZ5KIZ84I6&fm=organic&iid=7fbf9c5b-b424-46c6-a5cd-8d8f07b16398.TVSEMGNMETQ4GZ5K.SEARCH,none
211,CloudWalker Cloud TV 109cm (43 inch) Full HD LED Smart TV,"₹26,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-full-hd-led-smart/p/itmeqekqeeafhkak?pid=TVSEQEKQJKTSRGXC&srno=b_9_8&otracker=browse&lid=LSTTVSEQEKQJKTSRGXCFWHVYN&fm=organic&iid=f0dc673f-3c2e-4d08-9fd2-b6b764d4e25a.TVSEQEKQJKTSRGXC.SEARCH,none
212,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_14_2&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=b4c27b6e-1f3d-4e9a-b5ae-dfca548d04f1.TVSEQEKQCUU8ZD7G.SEARCH,none
213,Samsung 138cm (55 inch) Ultra HD (4K) Curved LED Smart TV,"₹181,900",https://www.flipkart.com/samsung-138cm-55-inch-ultra-hd-4k-curved-led-smart-tv/p/itmek9rs5kmmc6wh?pid=TVSEK9RSKAZKFBUX&srno=b_13_3&otracker=browse&lid=LSTTVSEK9RSKAZKFBUX8BM6LO&fm=organic&iid=fa71b8f4-4f65-4e3a-98b7-94c2025d914b.TVSEK9RSKAZKFBUX.SEARCH,none
214,Panasonic 80cm (32 inch) HD Ready LED TV,"₹17,990",https://www.flipkart.com/panasonic-80cm-32-inch-hd-ready-led-tv/p/itmes6fgsbpjmfyy?pid=TVSES6FGF6UDGZJP&srno=b_12_4&otracker=browse&lid=LSTTVSES6FGF6UDGZJPYVZJKD&fm=organic&iid=b141264b-1567-4d00-a6d4-1cb34a30c13b.TVSES6FGF6UDGZJP.SEARCH,none
215,Sony 163.9cm (65 inch) Ultra HD (4K) OLED Smart TV,"₹459,999",https://www.flipkart.com/sony-163-9cm-65-inch-ultra-hd-4k-oled-smart-tv/p/itmew6ra9nb4gwtj?pid=TVSEW6RATF2DVT4V&srno=b_11_5&otracker=browse&lid=LSTTVSEW6RATF2DVT4V2MXTJI&fm=organic&iid=731381a6-aba1-43d6-87e5-b2b214745675.TVSEW6RATF2DVT4V.SEARCH,none
216,Philips 127cm (50 inch) Full HD LED Smart TV,"₹66,999",https://www.flipkart.com/philips-127cm-50-inch-full-hd-led-smart-tv/p/itmepbwa9u6fmmwd?pid=TVSEPBWAEFGKVHZU&srno=b_10_6&otracker=browse&lid=LSTTVSEPBWAEFGKVHZUXTTARZ&fm=organic&iid=b14b804c-d51a-4c5d-b75e-75b8a97f5112.TVSEPBWAEFGKVHZU.SEARCH,none
217,Panasonic 60cm (24 inch) HD Ready LED TV,"₹11,999",https://www.flipkart.com/panasonic-60cm-24-inch-hd-ready-led-tv/p/itmecek5vuf9nshz?pid=TVSECEK5MQG6RZE8&srno=b_16_1&otracker=browse&lid=LSTTVSECEK5MQG6RZE8F7BNWF&fm=organic&iid=5ea76673-e36c-4f97-a27b-b567fcc8603c.TVSECEK5MQG6RZE8.SEARCH,none
218,Lloyd 80cm (32 inch) HD Ready LED Smart TV,"₹19,500",https://www.flipkart.com/lloyd-80cm-32-inch-hd-ready-led-smart-tv/p/itme9jyhwggsfpkq?pid=TVSE9JYHHTHMWKQV&srno=b_15_2&otracker=browse&lid=LSTTVSE9JYHHTHMWKQVURPI4U&fm=organic&iid=fb41237d-fe18-4bc6-af31-4bfbfad36998.TVSE9JYHHTHMWKQV.SEARCH,none
219,Mitashi 100.33cm (39.5 inch) Full HD LED TV,"₹28,990",https://www.flipkart.com/mitashi-100-33cm-39-5-inch-full-hd-led-tv/p/itme8wu6fqphdknb?pid=TVSE8WU6XKVP2YUZ&srno=b_9_9&otracker=browse&lid=LSTTVSE8WU6XKVP2YUZVN4RBL&fm=organic&iid=cd2c4440-b8ba-4171-90f7-08fe1e0e99e7.TVSE8WU6XKVP2YUZ.SEARCH,none
220,Samsung 102cm (40 inch) Ultra HD (4K) LED Smart TV,"₹75,900",https://www.flipkart.com/samsung-102cm-40-inch-ultra-hd-4k-led-smart-tv/p/itme6akznkfvwgug?pid=TVSE6AKZXHQTFRJZ&srno=b_13_5&otracker=browse&lid=LSTTVSE6AKZXHQTFRJZSHR4HW&fm=organic&iid=ddac81c7-4340-4716-9b3b-fc67490bfbf7.TVSE6AKZXHQTFRJZ.SEARCH,none
221,Philips 58cm (23 inch) HD Ready LED TV,"₹13,490",https://www.flipkart.com/philips-58cm-23-inch-hd-ready-led-tv/p/itmdtz92cpa2yhkz?pid=TVSDTZ92CPA2YHKZ&srno=b_14_3&otracker=browse&lid=LSTTVSDTZ92CPA2YHKZGV9ZQR&fm=organic&iid=eed14eb7-518c-48dc-a86e-db8cb837eb89.TVSDTZ92CPA2YHKZ.SEARCH,none
222,Videocon 101cm (40 inch) Full HD LED TV,"₹27,990",https://www.flipkart.com/videocon-101cm-40-inch-full-hd-led-tv/p/itmee3gkkd67dttf?pid=TVSEE3GKSHEVJHQH&srno=b_12_5&otracker=browse&lid=LSTTVSEE3GKSHEVJHQHK6DPM8&fm=organic&iid=030e013a-f050-42b1-84ff-c7783a3613e1.TVSEE3GKSHEVJHQH.SEARCH,none
223,LG 106cm (42 inch) Full HD LED Smart TV,"₹59,500",https://www.flipkart.com/lg-106cm-42-inch-full-hd-led-smart-tv/p/itmecek6mkhnp3hk?pid=TVSECEK5TKFSYRR7&srno=b_16_2&otracker=browse&lid=LSTTVSECEK5TKFSYRR7FXLBOG&fm=organic&iid=70190215-a386-4728-a205-f9c86258f0ad.TVSECEK5TKFSYRR7.SEARCH,none
224,Samsung Q Series 138cm (55 inch) Ultra HD (4K) Curved QLED Smart TV,"₹309,999",https://www.flipkart.com/samsung-q-series-138cm-55-inch-ultra-hd-4k-curved-qled-smart-tv/p/itmevcncc6gcmhkn?pid=TVSEVCNCEQKVZMVT&srno=b_11_6&otracker=browse&lid=LSTTVSEVCNCEQKVZMVTRDWTIU&fm=organic&iid=2c364db4-da8f-4388-be5c-64c46153cfb9.TVSEVCNCEQKVZMVT.SEARCH,none
225,LG 100cm (40 inch) Ultra HD (4K) LED TV,"₹58,768",https://www.flipkart.com/lg-100cm-40-inch-ultra-hd-4k-led-tv/p/itmecst63yczugme?pid=TVSECST6RNYPC4QK&srno=b_15_3&otracker=browse&lid=LSTTVSECST6RNYPC4QKBJA1HS&fm=organic&iid=019acba3-3fd3-46c4-8438-8300c0abbf70.TVSECST6RNYPC4QK.SEARCH,none
226,Sony BRAVIA X9000E Series 163.9cm (65 inch) Ultra HD (4K) LED Smart TV,"₹259,999",https://www.flipkart.com/sony-bravia-x9000e-series-163-9cm-65-inch-ultra-hd-4k-led-smart-tv/p/itmew5ju5hmaamat?pid=TVSEW5JUHKDDX476&srno=b_10_7&otracker=browse&lid=LSTTVSEW5JUHKDDX476PJCBRU&fm=organic&iid=2e89f69d-de8b-4175-9d79-3439fb5a9e73.TVSEW5JUHKDDX476.SEARCH,none
227,Mitashi 127cm (50 inch) Full HD LED TV,"₹39,990",https://www.flipkart.com/mitashi-127cm-50-inch-full-hd-led-tv/p/itmdw3xv2m5unzfc?pid=TVSDW3XTUC26TRZU&srno=b_9_10&otracker=browse&lid=LSTTVSDW3XTUC26TRZUUL96CO&fm=organic&iid=c7809852-1fc4-42ea-b508-93b08fc6236c.TVSDW3XTUC26TRZU.SEARCH,none
228,Skyworth 61cm (24 inch) HD Ready LED TV,"₹10,699",https://www.flipkart.com/skyworth-61cm-24-inch-hd-ready-led-tv/p/itmejerm4zgk2mvg?pid=TVSEJERMN9FEX36W&srno=b_16_3&otracker=browse&lid=LSTTVSEJERMN9FEX36WUPRFES&fm=organic&iid=01ac42ef-d047-404e-a645-ccc400aca558.TVSEJERMN9FEX36W.SEARCH,none
229,Intex 124cm (49 inch) Full HD LED TV,"₹37,300",https://www.flipkart.com/intex-124cm-49-inch-full-hd-led-tv/p/itmedp852wkfhvhq?pid=TVSEDP85DHGYMDFK&srno=b_14_4&otracker=browse&lid=LSTTVSEDP85DHGYMDFKWLCEYS&fm=organic&iid=ba19821b-d50d-41eb-97c9-866c5e8dbc93.TVSEDP85DHGYMDFK.SEARCH,none
230,CloudWalker Cloud TV 109cm (43 inch) Full HD LED Smart TV,"₹26,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-full-hd-led-smart/p/itmeqekqeeafhkak?pid=TVSEQEKQJKTSRGXC&srno=b_13_6&otracker=browse&lid=LSTTVSEQEKQJKTSRGXCFWHVYN&fm=organic&iid=59de45b0-6c20-465e-abb1-b5819eafbfa2.TVSEQEKQJKTSRGXC.SEARCH,none
231,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_12_6&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=84f78faa-29e6-404b-9452-d63896cec845.TVSEQEKQCUU8ZD7G.SEARCH,none
232,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_15_4&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=a56c5446-fbbf-4a2d-b529-5799384740ba.TVSEQEKQCUU8ZD7G.SEARCH,none
233,Samsung 123cm (49 inch) Full HD LED TV,"₹59,999",https://www.flipkart.com/samsung-123cm-49-inch-full-hd-led-tv/p/itmemgnmwzc9sdhz?pid=TVSEMGNMGSXEYKF7&srno=b_11_7&otracker=browse&lid=LSTTVSEMGNMGSXEYKF79RZR8K&fm=organic&iid=3dcf78a4-ad4b-4306-a1b4-c731d74b085b.TVSEMGNMGSXEYKF7.SEARCH,none
234,CloudWalker Cloud TV 109cm (43 inch) Full HD LED Smart TV,"₹26,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-full-hd-led-smart/p/itmeqekqeeafhkak?pid=TVSEQEKQJKTSRGXC&srno=b_10_8&otracker=browse&lid=LSTTVSEQEKQJKTSRGXCFWHVYN&fm=organic&iid=b811b71c-2b44-4fa4-bf30-5aa7abf95c03.TVSEQEKQJKTSRGXC.SEARCH,none
235,BPL Vivid 80cm (32) HD Ready LED TV,"₹15,499",https://www.flipkart.com/bpl-vivid-80cm-32-hd-ready-led-tv/p/itmeepv8jxfjmhkh?pid=TVSEEPV8C6JTWZFW&srno=b_9_11&otracker=browse&lid=LSTTVSEEPV8C6JTWZFWLMCFMI&fm=organic&iid=c416d227-ec36-4c91-9c46-a336ff1e6346.TVSEEPV8C6JTWZFW.SEARCH,none
236,Lloyd 60.96cm (24 inch) HD Ready LED TV,"₹12,490",https://www.flipkart.com/lloyd-60-96cm-24-inch-hd-ready-led-tv/p/itme9jyh7rj9cafu?pid=TVSE9JYH4VESRSXD&srno=b_14_5&otracker=browse&lid=LSTTVSE9JYH4VESRSXDDM71PN&fm=organic&iid=98c121ee-1bcb-4420-b7f7-7d92dc3a6378.TVSE9JYH4VESRSXD.SEARCH,none
237,CloudWalker Cloud TV 109cm (43 inch) Ultra HD (4K) LED Smart TV,"₹29,999",https://www.flipkart.com/cloudwalker-cloud-tv-109cm-43-inch-ultra-hd-4k-led-smart/p/itmeqekq3zkcmxrz?pid=TVSEQEKQCUU8ZD7G&srno=b_16_4&otracker=browse&lid=LSTTVSEQEKQCUU8ZD7GANV4FG&fm=organic&iid=d15b138c-ebc4-48d4-abc5-d3c66b256722.TVSEQEKQCUU8ZD7G.SEARCH,none
238,Videocon 98cm (40 inch) Full HD LED TV,"₹27,990",https://www.flipkart.com/videocon-98cm-40-inch-full-hd-led-tv/p/itmee3gkzrbjxkvr?pid=TVSEE3GKEBZ3CRH8&srno=b_13_7&otracker=browse&lid=LSTTVSEE3GKEBZ3CRH8XIHESE&fm=organic&iid=0af94b85-0570-43d7-bec7-88b4219c0815.TVSEE3GKEBZ3CRH8.SEARCH,none
239,Micromax 127cm (50 inch) Full HD LED TV,"₹36,999",https://www.flipkart.com/micromax-127cm-50-inch-full-hd-led-tv/p/itmet5z8wtn5ykws?pid=TVSET5Z8GMNPG3GJ&srno=b_12_7&otracker=browse&lid=LSTTVSET5Z8GMNPG3GJHLRSDS&fm=organic&iid=323c1edb-2a12-45c7-9a2f-4b988356610d.TVSET5Z8GMNPG3GJ.SEARCH,none
240,Videocon 61cm (24 inch) Full HD LED TV,"₹11,490",https://www.flipkart.com/videocon-61cm-24-inch-full-hd-led-tv/p/itmee3gkjrazgxtv?pid=TVSEE3GKAD7CRSK9&srno=b_15_5&otracker=browse&lid=LSTTVSEE3GKAD7CRSK9DC0UGD&fm=organic&iid=898f91b9-5161-4fac-90d6-3d8a8aa6b8a1.TVSEE3GKAD7CRSK9.SEARCH,none
241,Sansui 140cm (55 inch) Ultra HD (4K) LED Smart TV,"₹59,999",https://www.flipkart.com/sansui-140cm-55-inch-ultra-hd-4k-led-smart-tv/p/itmez2gehnbp57x6?pid=TVSEZ2GDZGJPRNKY&srno=b_10_9&otracker=browse&lid=LSTTVSEZ2GDZGJPRNKY91FYNJ&fm=organic&iid=e552067c-97d2-4f6f-93e6-487bfc2390a4.TVSEZ2GDZGJPRNKY.SEARCH,none
242,Samsung Series 6 138cm (55 inch) Full HD Curved LED Smart TV,"₹116,899",https://www.flipkart.com/samsung-series-6-138cm-55-inch-full-hd-curved-led-smart-tv/p/itmevhpacc2mpqwn?pid=TVSEVHPADCXZ9HDA&srno=b_11_8&otracker=browse&lid=LSTTVSEVHPADCXZ9HDANA9ZXG&fm=organic&iid=c8b1dee2-d562-41d2-aa98-74f0db517d85.TVSEVHPADCXZ9HDA.SEARCH,none
243,CloudWalker Cloud TV 80cm (31.5 inch) HD Ready LED Smart TV,"₹15,499",https://www.flipkart.com/cloudwalker-cloud-tv-80cm-31-5-inch-hd-ready-led-smart/p/itmeqekreux5hfc5?pid=TVSEQEKRV7MJYUGG&srno=b_9_12&otracker=browse&lid=LSTTVSEQEKRV7MJYUGGPWDFRS&fm=organic&iid=dd868d27-1fd2-4f47-aba5-d97f6cd0bca0.TVSEQEKRV7MJYUGG.SEARCH,none
244,Haier 61cm (24 inch) HD Ready LED TV,"₹11,198",https://www.flipkart.com/haier-61cm-24-inch-hd-ready-led-tv/p/itmehfraeef2sd3q?pid=TVSEHFRAWVG5RGYG&srno=b_14_6&otracker=browse&lid=LSTTVSEHFRAWVG5RGYGORNBVM&fm=organic&iid=626bec10-5b27-44b1-bc6e-3e38e518347d.TVSEHFRAWVG5RGYG.SEARCH,none
245,Sony BRAVIA KDL-40W700C 101.6 cm (40) Full HD LED TV,"₹58,500",https://www.flipkart.com/sony-bravia-kdl-40w700c-101-6-cm-40-full-hd-led-tv/p/itmebezzh8tsey6q?pid=TVSEBEZZAQ8KE9ZN&srno=b_16_5&otracker=browse&lid=LSTTVSEBEZZAQ8KE9ZNTATQQC&fm=organic&iid=9a5fb010-824d-48c5-bb3c-5f737fb8966c.TVSEBEZZAQ8KE9ZN.SEARCH,none
246,Samsung Series 7 139.7cm (55 inch) Ultra HD (4K) Curved LED Smart TV,"₹210,000",https://www.flipkart.com/samsung-series-7-139-7cm-55-inch-ultra-hd-4k-curved-led-smart-tv/p/itmevhpavg8vks9v?pid=TVSEVHPAGTHRFXUY&srno=b_12_8&otracker=browse&lid=LSTTVSEVHPAGTHRFXUY8CIKYO&fm=organic&iid=7518f7f4-3ab0-4223-898a-53ad7952a74c.TVSEVHPAGTHRFXUY.SEARCH,none
247,Samsung 108cm (43 inch) Ultra HD (4K) LED Smart TV,"₹67,500",https://www.flipkart.com/samsung-108cm-43-inch-ultra-hd-4k-led-smart-tv/p/itmehym34snz2kef?pid=TVSEHYM3Y7FYVS4Y&srno=b_13_8&otracker=browse&lid=LSTTVSEHYM3Y7FYVS4YRUO0H9&fm=organic&iid=2438b5b5-3dec-4749-a451-4dd352c8549c.TVSEHYM3Y7FYVS4Y.SEARCH,none
248,Sony Bravia 108cm (43 inch) Full HD LED Smart TV,"₹55,900",https://www.flipkart.com/sony-bravia-108cm-43-inch-full-hd-led-smart-tv/p/itmeh9dczxhg2ruz?pid=TVSEH9DCFAT7XGGQ&srno=b_15_6&otracker=browse&lid=LSTTVSEH9DCFAT7XGGQSPHRGX&fm=organic&iid=664467a2-870c-47cd-b433-28d4751b3361.TVSEH9DCFAT7XGGQ.SEARCH,none
249,Sony BRAVIA X8200E Series 138.8cm (55 inch) Ultra HD (4K) LED Smart TV,"₹139,999",https://www.flipkart.com/sony-bravia-x8200e-series-138-8cm-55-inch-ultra-hd-4k-led-smart-tv/p/itmew5jutpzjevzg?pid=TVSEW5JUGFKZRTUU&srno=b_10_10&otracker=browse&lid=LSTTVSEW5JUGFKZRTUUPT9KUP&fm=organic&iid=91d06891-6fb1-4ea2-b699-c30db3fd28d7.TVSEW5JUGFKZRTUU.SEARCH,none
250,InFocus 152.7cm (60 inch) Full HD LED TV,"₹69,999",https://www.flipkart.com/infocus-152-7cm-60-inch-full-hd-led-tv/p/itmeg8gwzkfmzwra?pid=TVSEG8GWTDAK8AQH&srno=b_9_13&otracker=browse&lid=LSTTVSEG8GWTDAK8AQHU2XXQY&fm=organic&iid=c457c561-b479-4187-8836-ccf555d64955.TVSEG8GWTDAK8AQH.SEARCH,none
