ID,Name,ModelNumber,Price,Link,Images
1237,"HP Laptop EliteBook Folio G1 (W0R79UT#ABA) Intel Core M5 6Y57 (1.10 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 515 12.5"" IPS Touchscreen Windows 10 Pro 64-Bit",Folio G1 (W0R79UT#ABA),"1,680.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4BT8820,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201606041941271482.jpg?ex=2
1238,HEWLETT-PACKARD V1Q00UT#ABA ZBk3 17 i7 6700 500G 8G W7 10,V1Q00UT#ABA,"2,020.12",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4Z11396,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160308652185108.jpg?ex=2
1239,"DELL 14"" I5 7200U 4GB 500GB",none,"1,081.04",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5JG5781,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170318544723065.jpg?ex=2
1240,"Lenovo N23 Winbook 80UR0000US 11.6"" Touchscreen (In-plane Switching (IPS) Technology) Notebook - Intel Celeron N3060 Dual-core (2 Core) 1.60 GHz - Black",none,465.46,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5VS1487,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201706141953777794.jpg?ex=2
1241,"HP Bilingual Laptop 15-bw050ca AMD A6-Series A6-9220 8 GB Memory 1 TB HDD 15.6"" Touchscreen Windows 10 Home 64-Bit",15-bw050ca,579.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267815CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-267-815CVF-S03.jpg?ex=2
1242,"15.6"" A99410 8g 1tb Win10 - NX.GMUAA.003",NX.GMUAA.003,687.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5N30194,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_2017012694385533.jpg?ex=2
1243,"Lenovo ThinkPad 11e 20D9001BUS 11.6"" LED Notebook - Intel Celeron N2940 1.83 GHz - Graphite Black",20D9001BUS,352.11,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3ZR4269,https://images10.newegg.com/ProductImageCompressAll300/A7RD_1_2015111728290877.jpg?ex=2
1244,DELL LATITUDE 7480 14 FHD TOUCH,none,"2,033.69",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5T82858,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201704051589330299.jpg?ex=2
1245,"DELL 14"" I3 7100U 4GB 500GB",978Y8,930.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UY2529,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A17P_1_201704141253191144.jpg?ex=2
1275,HP Ultrabook Pro x2 612 G1 (P3E13UT#ABA) Intel Core i3 4302Y (1.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 4200,Pro x2 612 G1 (P3E13UT#ABA),"1,799.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834264069CVF,https://images10.newegg.com/ProductImageCompressAll300/34-264-069CVF-06.jpg?ex=2
1276,HP 840 G4 I57200U 14.0 8GB 256 US,1GE40UT#ABA,"1,319.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01NT5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01NT5CVF-S02.jpg?ex=2
1277,HP I5-7200U 2.5G 8GB 256GB SSD W10P,1BS09UT#ABL,"1,269.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01MW1CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01MW1CVF-V04.jpg?ex=2
1278,HP 440 I5 7200U 14.0 4GB 500 CA,Z1Z82UT#ABL,759.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01GJ3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01GJ3CVF-S03.jpg?ex=2
1279,"HP Laptop EliteBook x360 1030 G2 Intel Core i5 7200U (2.50 GHz) 8 GB Memory 128 GB SSD Intel HD Graphics 620 13.3"" Touchscreen Windows 10 Pro 64-bit",1030 G2,"1,489.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5X95342,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-268-276-V01.jpg?ex=2
1280,"HP Laptop ProBook 650 G2 (V1P79UT#ABA) Intel Core i5 6300U (2.40 GHz) 8 GB Memory 500 GB HDD Intel HD Graphics 520 15.6"" Windows 7 Professional 64-Bit with Windows 10 Pro 64-Bit License",650 G2 (V1P79UT#ABA),"1,339.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834264410CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A19P_1_20160407661914905.jpg?ex=2
1281,HP 850 G4 I57200U 15.6 4GB 500 US,1BS45UT#ABA,"1,246.10",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5G51645,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01NN2-S04.jpg?ex=2
1282,"HP Bilingual Laptop ProBook 11 EE G2 (V2W54UT#ABL) Intel Celeron 3855U (1.60 GHz) 4 GB Memory 128 GB SSD Intel HD Graphics 510 11.6"" Windows 7 Professional 64-Bit / Windows 10 Pro 64-Bit Downgrade (En",11 EE G2 (V2W54UT#ABL),459.99,https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01603CVF,https://images10.newegg.com/ProductImageCompressAll300/1TS-000D-01603CVF-01.jpg?ex=2
1283,HP BL 840 I5/2.4 14 8GB 256GB SSD W7-W10P SBY,V1H23UT#ABL,"1,847.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4FG6728,https://images10.newegg.com/ProductImageCompressAll300/1TS-000D-016C6-01.jpg?ex=2
1284,"DELL 14"" I5 7200U 8GB 500GB",none,"1,086.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5JX7206,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201706021941724496.jpg?ex=2
1285,"Acer Aspire R5-471T-57RD 14"" Touchscreen LED Notebook - Intel Core i5 i5-6200U Dual-core (2 Core) 2.30 GHz",none,939.26,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF5291,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V04G_1_201611131531440770.jpg?ex=2
1286,Asus NB K756UA-Q32-CB 17.3 i3-7100U 8G 1TB Intel HD W10 Retail,none,879.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5KZ1606,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-005K-000P2-S01.jpg?ex=2
1287,Lenovo 20GF0003US Thinkpad 11E Chromebook 20Gf - Celeron N3160 / 1.6 Ghz - Chrome Os - 4 Gb Ram - 16 Gb Emmc - 11.6 Inch 1366 X 768 (Hd) - Hd Graphics 400 - Wi-Fi - Graphite Black,20GF0003US,511.81,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6473,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A389_1_201704261802108245.jpg?ex=2
1288,"HP Laptop EliteBook Folio G1 (W0R77UT#ABA) Intel Core M5 6Y54 (1.10 GHz) 8 GB Memory 128 GB SSD Intel HD Graphics 515 12.5"" Windows 10 Pro 64-Bit",Folio G1 (W0R77UT#ABA),"1,186.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4622890,https://images10.newegg.com/ProductImageCompressAll300/A4AW_1_201608241454126476.jpg?ex=2
1289,"HP 15-bw000 15-bw063nr 15.6"" LCD Notebook - AMD A-Series A9-9420 Dual-core (2 Core) 3 GHz - 4 GB DDR4 SDRAM - 1 TB HDD - Windows 10 Home 64-bit - 1366 x 768 - BrightView - DVD-Writer - AMD Radeon",none,761.34,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R62G5065,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201706211067916390.jpg?ex=2
1290,"HP 15-ay000 15-ay016nr 15.6"" Notebook",none,761.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5VT8691,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201705041610614028.jpg?ex=2
1291,Asus NB K556UQ-Q72P-CB 15.6 i7-7500U 12G 1TB GeForce 940MX W10 Retail,none,"1,292.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J99463,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-005K-000R3-S01.jpg?ex=2
1292,"ASUS Laptop P2520LA-XH51 Intel Core i5 5th Gen 5200U (2.20 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 5500 15.6"" Windows 7 Professional 64-Bit with optional upgrade to Windows 10 Pro 64-Bit",P2520LA-XH51,"1,022.96",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3TE3604,https://images10.newegg.com/ProductImageCompressAll300/34-232-921-Z01.jpg?ex=2
1293,"DELL 14"" I5 7200U 8GB 256GB",none,"1,285.27",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC62J3154,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000A-01PE0-S02.jpg?ex=2
1294,"DELL 14"" I5 7300U 8GB 256GB",none,"1,342.54",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5JG5751,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20170621360645044.jpg?ex=2
1295,"Lenovo Laptop ThinkPad T560 (20FH0043US) Intel Core i5 6th Gen 6200U (2.30 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 15.6"" Touchscreen Windows 10 Pro 64-Bit",T560 (20FH0043US),"2,085.44",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5304418,https://images10.newegg.com/ProductImageCompressAll300/2X3-000B-000V3-S01.jpg?ex=2
1296,Velocity Micro NoteMagix M15 Laptop Intel Core i7-4710MQ 8GB DDR3-1600 RAM 250GB Crucial BX100 SSD Windows 7,none,"1,629.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X93548264,https://images10.newegg.com/ProductImageCompressAll300/A6DZ_130819780066547402EyyWJWd4wW.jpg?ex=2
1297,"HP EliteBook 840 G3 (V1H24UT#ABA) Laptop Intel Core i7 6600U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14"" FHD 1920 x 1080 720p HD webcam Windows 7 Professional 64-Bit",840 G3 (V1H24UT#ABA),"1,959.99",https://www.newegg.ca/Product/Product.aspx?Item=2S3-0002-00053CVF,https://images10.newegg.com/ProductImageCompressAll300/2S3-0002-00053CVF-05.jpg?ex=2
1298,"Acer Notebooks TravelMate TMP449-M-33GW Intel Core i3 6th Gen 6100U (2.30 GHz) 4 GB Memory 128 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit (Upgradeable to Windows 10 Pro)",TMP449-M-33GW,823.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316027CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-027CVF-V11.jpg?ex=2
1299,"Acer Laptop ES1-732-P54M Intel Pentium N4200 (1.1 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 505 17.3""  Windows 10 Home",ES1-732-P54M,509.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315659,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-659-S01.jpg?ex=2
1300,"Lenovo ThinkPad X260 20F6005JUS 12.5"" Ultrabook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz - Black",20F6005JUS,"2,394.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5324586,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201606151384362815.jpg?ex=2
1301,HP 15.6 I5-7300 1TB W10 SILVR 1C,none,"1,533.21",https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5JV3337,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201702231693859290.jpg?ex=2
1302,"Lenovo ThinkPad X260 20F6005JUS 12.5"" Ultrabook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz - Black",none,"2,212.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331056CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-056CVF-02.jpg?ex=2
1303,"Hewlett-Packard Bilingual Notebooks V1P72UT#ABL Intel Core i5 2.3 GHz 4 GB Memory 500 GB HDD 14.0"" Windows 10 Pro",V1P72UT#ABL,"1,009.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-010V3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201605021521442709.jpg?ex=2
1304,HEWLETT-PACKARD V1P77UT#ABA SMART BUY PROBOOK 645 G2,V1P77UT#ABA,"1,386.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UX7376,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A25V_1_20160315654133300.jpg?ex=2
1305,HP 655 A89600B 156 8GB500 CA,1BS04UT#ABL,"1,049.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01R97CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01R97CVF-S03.jpg?ex=2
1306,"HP Laptop EliteBook 840 G3 (X9U25UT#ABA) Intel Core i7 6th Gen 6600U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit / Win 10 Pro 64-Bit License",840 G3 (X9U25UT#ABA),"1,866.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD56N5470,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_201610181716118548.jpg?ex=2
1307,"HP Elitebook 725 G4 12.5"" Notebook, Windows, AMD A12 2.7 GHz, 8 GB RAM, 256 GB SSD, AMD Radeon R7 , Silver (1GF04UT#ABA)",none,"1,581.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01RA5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170413489570561.jpg?ex=2
1308,HP 840 G4 I57200U 14.0 8GB 256  CA,1GE41UT#ABL,"1,571.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7446,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RK3-S02.jpg?ex=2
1309,HP EliteBook 820 G3 (V1H03UT#ABA) Intel Core i7 6600U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 1920 x 1080 Laptop Windows 7 Professional 64-Bit (available through downgrade rights from,820 G3 (V1H03UT#ABA),"2,349.99",https://www.newegg.ca/Product/Product.aspx?Item=0VG-005K-00039CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V01M_1_20160228044535597.jpg?ex=2
1310,"HP Laptop EliteBook 850 G3 Intel Core i5 6th Gen 6300U (2.40 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 15.6"" Windows 7 Pro 64-Bit with Windows 10 Pro License",850 G3,"2,969.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834268011CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-268-011CVF-V01.jpg?ex=2
1311,"ASUS Laptop 90NB0B63-M02800 Intel Celeron N3150 (1.60 GHz) 4 GB Memory 1 TB HDD Intel HD Graphics 14.0"" Windows 10 Home 64-Bit",90NB0B63-M02800,576.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5598750,https://images10.newegg.com/ProductImageCompressAll300/A1K6_1312521645567064093CeeN4Q5li.jpg?ex=2
1312,"ASUS Laptop Transformer Book Flip TP200SA-EDU Intel Celeron N3050 (1.60 GHz) 4 GB Memory 64 GB SSD Intel HD Graphics 11.6"" Touchscreen Windows 10 Pro",TP200SA-EDU,471.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD52T0137,https://images10.newegg.com/ProductImageCompressAll300/172-003Z-00001-01.jpg?ex=2
1313,"Lenovo ThinkPad T470p 20J6001CUS 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7440HQ Quad-core (4 Core) 2.80 GHz - 8 GB DDR4 SDRAM - 256 GB SSD - Windows 10 Pro 64-bit (English) - 1920 x 1080 - In...",none,"2,159.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332859CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-859CVF-S01.jpg?ex=2
1315,"HP Laptop ProBook 11 EE G2 Intel Core i3 6100U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 11.6"" Touchscreen Windows 10 Pro 64-Bit",11 EE G2,764.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US3147,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-266-849-S01.jpg?ex=2
1317,"Lenovo ThinkPad T470s 20JS0018US 14"" LCD Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - 4 GB DDR4 SDRAM - 180 GB SSD - Windows 7 Professional 64-bit (English) upgradable ...",none,"1,679.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332991CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-991CVF-S01.jpg?ex=2
1319,HP 840 G4 I57300U 14.0 8GB 256 CA,1LB77UT#ABL,"1,759.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01RA0CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RA0CVF-S02.jpg?ex=2
1321,HP I5-7200U 2.5G 4GB 500GB 12.5IN W10P,1FX34UT#ABA,"1,249.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01PP7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ComingSoon300.JPG?ex=2
1323,"15.6"""" i5 5200U 8G 500G Win7Pro",none,"1,441.14",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3ZB0515,https://images10.newegg.com/ProductImageCompressAll300/A17P_1_20151229596964527.jpg?ex=2
1335,"MSI GT73VR Titan 4K (VR Ready) Premium 17.3'' Gaming Laptop PC ( Intel i7 Quad Core, 16GB RAM, 1TB HDD + 256GB PCIe SSD, 17.3"" G-Sync UHD 3840 x 2160 4K Display, NVIDIA GeForce GTX 1070, Win 10)",MSI-GT73VR-4K-1,"4,565.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7992,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131180067944523679ILFc9o4oBM.jpg?ex=2
1336,HP 840 G4 I7 7600U 14.0 8GB 256,1LB79UT#ABA,"1,879.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01RK8CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RK8CVF-S03.jpg?ex=2
1337,"Acer Laptop E5-774G-503H Intel Core i5 6200U (2.30 GHz) 8 GB Memory 1 TB HDD NVIDIA GeForce GT 940MX 17.3"" Windows 10 Home",E5-774G-503H,849.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315661CVF,https://images10.newegg.com/ProductImageCompressAll300/34-315-661CVF-S10.jpg?ex=2
1338,"HP EliteBook 850 G4 15.6 inch Full HD Premium Business Laptop PC (Intel i5 Kaby Lake Processor, 8GB RAM, 256GB SSD, 15.6 inch FHD 1920x1080 Display, Back-lit Keyboard, Fingerprint Reader, Win 10 Pro)",none,"1,901.60",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7654,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170516453337321.jpg?ex=2
1339,"HP Laptop EliteBook 1040 G3 (V1P90UT#ABA) Intel Core i5 6th Gen 6200U (2.30 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit (Windows 10 Pro downgrade)",1040 G3 (V1P90UT#ABA),"1,819.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265097CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_20160328658871096.jpg?ex=2
1340,"Lenovo ThinkPad X1 Yoga 20JD0015US 14"" Touchscreen LCD 2 in 1 Ultrabook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8 GB LPDDR3 - 256 GB SSD - Windows 10 Pro 64-bit (English) -...",20JD0015US,"2,391.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VH1151,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-854-S01.jpg?ex=2
1341,"HP Laptop ProBook 650 G3 Intel Core i7 7820HQ (2.90 GHz) 16 GB Memory 256 GB SSD Intel HD Graphics 630 15.6"" Windows 10 Pro 64-bit",ProBook 650 G3,"2,016.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5WY7539,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-268-239-V04.jpg?ex=2
1342,HP 850 G4 I57200U 15.6 8GB 256  CA,1BS48UT#ABL,"1,788.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7276,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RK7-S02.jpg?ex=2
1343,HP 840 G4 I77600U 14.0 8GB 256  CA,1GE46UT#ABL,"2,006.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7292,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RK5-V01.jpg?ex=2
1344,"HP ProBook 645 G3 - 14"" - A series A8-9600B - 8 GB RAM - 500 GB HDD",none,"1,100.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J63481,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4AW_1_201706151792828104.jpg?ex=2
1345,HP 850EB I5/2.4 8GB 256GB SSD BT W7-W10P 64,V1H19UA#ABA,"2,522.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4SE6826,https://images10.newegg.com/ProductImageCompressAll300/1TS-000D-019N9-S05.jpg?ex=2
1346,SAMSUNG Ultrabook ATIV Book 9 Plus NP940X3G-K04US Intel Core i7 4th Gen 4500U (1.80 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 4400 Touchscreen Windows 8.1,NP940X3G-K04US,"3,274.93",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X5792,https://images10.newegg.com/ProductImageCompressAll300/34-131-631-02.jpg?ex=2
1347,HP SMART BUY X 360 11 G1 EE N4200,none,"1,025.24",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5G51164,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201702231034687132.jpg?ex=2
1348,"HP Bilingual Laptop 17-bs010ca Intel Pentium N3710 (1.60 GHz) 8 GB Memory 1 TB HDD Intel HD Graphics 405 17.3"" Windows 10 Home 64-Bit",17-bs010ca,599.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834267826CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-267-826CVF-V01.jpg?ex=2
1349,HP I5-7200U 2.5G 8GB 256GB SSD W10P,1BS09UT#ABL,"1,349.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J97938,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01MW1-V04.jpg?ex=2
1350,"HP Laptop ZBook Studio G3 (T6E10UT#ABA) Intel Core i7 6700HQ (2.60 GHz) 8 GB Memory 128 GB TLC SATA-3 SSD Intel HD Graphics 530 15.6"" Windows 10 Pro 64-Bit with Downgrade Windows 7 64-Bit",Studio G3 (T6E10UT#ABA),"1,899.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834264457CVF,https://images10.newegg.com/ProductImageCompressAll300/34-264-457CVF-05.jpg?ex=2
1351,"HP ProBook 470 G3 17.3"" Notebook - Intel Core i7 (6th Gen) i7-6500U Dual-core (2 Core) 2.50 GHz - Gravity Black",W0S58UT#ABL,"1,167.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5VA5116,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201605101715505671.jpg?ex=2
1352,"LENOVO FRENCH THINKPAD X260, INTEL CORE I5-6300U (2.40GHZ, 3MB), 12.5 FHD IPS 1920X1080",20F600A9CA,"1,899.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000E-05NM7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000E-05NM7CVF-S04.jpg?ex=2
1353,"DELL 14"" I5 7300U 8GB 500GB",none,"1,209.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000A-01MX4CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_201703141294375624.jpg?ex=2
1354,TS Yoga 460 i7 8GB 256GB,none,"2,017.20",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0481,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A17P_1_20160520910106273.jpg?ex=2
1355,"HP EliteBook 850 G3 15.6"" Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz",V1H18UT#ABL,"1,619.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-018F6CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160624976140177.jpg?ex=2
