ID,Name,Price,Link,Images
958,Fluance XL7S High Performance Two-way Bookshelf Surround Sound Speakers,233.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIABC24DW6194,https://images10.newegg.com/ProductImageCompressAll300/A19Z_1_20130226129303777.jpg?ex=2
959,Fluance XL7S High Performance Two-way Bookshelf Surround Sound Speakers,233.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIABC24DW6194,https://images10.newegg.com/ProductImageCompressAll300/A19Z_1_20130226129303777.jpg?ex=2
960,"6.5"" Outdoor Speaker White - 3165-532863",271.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805907,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609201852872500.jpg?ex=2
961,"6.5"" Outdoor Speaker White - 3165-532863",271.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805907,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609201852872500.jpg?ex=2
962,SONY SRS-XB30 - SPEAKER - FOR PORTABLE USE - WIRELESS,316.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56835305,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201704171972052568.jpg?ex=2
963,SONY SRS-XB30 - SPEAKER - FOR PORTABLE USE - WIRELESS,316.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56835305,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201704171972052568.jpg?ex=2
964,OSD AUDIO OSDAP525Black70v 70v Patio Speaker,188.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3Y76519,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160315654224149.jpg?ex=2
965,OSD AUDIO OSDAP525Black70v 70v Patio Speaker,188.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3Y76519,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160315654224149.jpg?ex=2
966,"PYLE PD-WR40W 2 CH 5.25"" Indoor/Outdoor Waterproof Speakers (White) Pair",93.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5Y07534,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-299-01.jpg?ex=2
967,"PYLE PD-WR40W 2 CH 5.25"" Indoor/Outdoor Waterproof Speakers (White) Pair",93.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5Y07534,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-299-01.jpg?ex=2
968,Poly-Planar MA800B,196.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48S7483,https://images10.newegg.com/ProductImageCompressAll300/A1N8_1_201705041111067609.jpg?ex=2
969,Poly-Planar MA800B,196.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48S7483,https://images10.newegg.com/ProductImageCompressAll300/A1N8_1_201705041111067609.jpg?ex=2
970,"TIC CORPORATION TFS6CN 8"", 200-Watt Outdoor Rock Speaker",261.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56810332,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0PG_1_20130923172456680.jpg?ex=2
971,"TIC CORPORATION TFS6CN 8"", 200-Watt Outdoor Rock Speaker",261.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56810332,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0PG_1_20130923172456680.jpg?ex=2
972,Poly-Planar Ma800 (W) Compact Box Speaker 100 Watts,189.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48U1503,https://images10.newegg.com/ProductImageCompressAll300/A17P_1_20150807505060349.jpg?ex=2
973,Poly-Planar Ma800 (W) Compact Box Speaker 100 Watts,189.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48U1503,https://images10.newegg.com/ProductImageCompressAll300/A17P_1_20150807505060349.jpg?ex=2
974,"6.5"" Ap In Ceiling Speaker - 3175-535086",149.74,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805635,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609201828093810.jpg?ex=2
975,"6.5"" Ap In Ceiling Speaker - 3175-535086",149.74,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805635,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609201828093810.jpg?ex=2
976,VIZIO s 38 2.0 Sound Bar 42 class TVs - SB3820-C6,221.27,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567Z9212,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160926329223785.jpg?ex=2
977,VIZIO s 38 2.0 Sound Bar 42 class TVs - SB3820-C6,221.27,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567Z9212,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160926329223785.jpg?ex=2
978,TIC GS3 Outdoor Omni Speaker Single,224.23,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56808777,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/96-742-004-02.jpg?ex=2
979,TIC GS3 Outdoor Omni Speaker Single,224.23,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56808777,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/96-742-004-02.jpg?ex=2
980,Scosche boomBOTTLE Rugged Weatherproof Speaker - SOSBTBLGY,242.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56820566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201701171233756004.jpg?ex=2
981,Scosche boomBOTTLE Rugged Weatherproof Speaker - SOSBTBLGY,242.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56820566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201701171233756004.jpg?ex=2
982,Vanguard V-9422 Speaker - White,176.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FG4469,https://images10.newegg.com/ProductImageCompressAll300/82-948-103-01.jpg?ex=2
983,Vanguard V-9422 Speaker - White,176.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FG4469,https://images10.newegg.com/ProductImageCompressAll300/82-948-103-01.jpg?ex=2
984,Cadence QRS6K3,199.28,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5NA6532,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20170727888969244.jpg?ex=2
985,Cadence QRS6K3,199.28,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5NA6532,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20170727888969244.jpg?ex=2
986,Epsilon True ultra compact 2 deck digital MIDI DJ controller (black),217.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY63K5874,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9P9_1_20160928902079644.jpg?ex=2
987,Epsilon True ultra compact 2 deck digital MIDI DJ controller (black),217.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY63K5874,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9P9_1_20160928902079644.jpg?ex=2
988,Spracht Metro-Link Wireless Speaker - SPTMCP3014,242.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56821373,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201701171130360525.jpg?ex=2
989,Spracht Metro-Link Wireless Speaker - SPTMCP3014,242.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56821373,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201701171130360525.jpg?ex=2
990,New Fusion Msbx3020 100W Marine Cube In Salon Speaker 100 Watt,192.12,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FF4596,https://images10.newegg.com/ProductImageCompressAll300/A1RT_1_20130403141101061.jpg?ex=2
991,New Fusion Msbx3020 100W Marine Cube In Salon Speaker 100 Watt,192.12,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FF4596,https://images10.newegg.com/ProductImageCompressAll300/A1RT_1_20130403141101061.jpg?ex=2
992,iHome iPL22GC Lightning Clock Radio for iPhone/iPod,97.35,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TE7151,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3G6_1_20170716845223889.jpg?ex=2
993,iHome iPL22GC Lightning Clock Radio for iPhone/iPod,97.35,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TE7151,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3G6_1_20170716845223889.jpg?ex=2
994,25/70 volt ceiling speakers for voice pa,77.48,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FG9456,https://images10.newegg.com/ProductImageCompressAll300/A2E1_1_20131118323493424.jpg?ex=2
995,25/70 volt ceiling speakers for voice pa,77.48,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FG9456,https://images10.newegg.com/ProductImageCompressAll300/A2E1_1_20131118323493424.jpg?ex=2
996,Portable Bluetooth Speaker Solar Amplifier Stereo Sound Box with LED Screen for Smartphone Tablet PC MD3203,89.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIAARY4XC7708,https://images10.newegg.com/ProductImageCompressAll300/A5DR_1309152665568092432qha5p6XCw.jpg?ex=2
997,Portable Bluetooth Speaker Solar Amplifier Stereo Sound Box with LED Screen for Smartphone Tablet PC MD3203,89.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIAARY4XC7708,https://images10.newegg.com/ProductImageCompressAll300/A5DR_1309152665568092432qha5p6XCw.jpg?ex=2
998,Blaupunkt single din CD/MP3 receiver with Bluetooth,78.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5XV5248,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A62V_1_20170303963276002.jpg?ex=2
999,Blaupunkt single din CD/MP3 receiver with Bluetooth,78.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5XV5248,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A62V_1_20170303963276002.jpg?ex=2
1000,Polk Audio TL1 White (Ea) Satellite Speaker,99.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4457,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3JX_1_201704051104426254.jpg?ex=2
1001,Polk Audio TL1 White (Ea) Satellite Speaker,99.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4457,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3JX_1_201704051104426254.jpg?ex=2
1002,808 HEX SL BT Wireles Spkr Blu,108.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48T7338,https://images10.newegg.com/ProductImageCompressAll300/A1N8_1_20170621770186048.jpg?ex=2
1003,808 HEX SL BT Wireles Spkr Blu,108.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48T7338,https://images10.newegg.com/ProductImageCompressAll300/A1N8_1_20170621770186048.jpg?ex=2
1004,"OSD Audio ICE800TTWRS 8"" Water Resistant In-Ceiling Speaker with Dual Voice Coil, Single",104.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48W0625,https://images10.newegg.com/ProductImageCompressAll300/86-116-035-05.jpg?ex=2
1005,"OSD Audio ICE800TTWRS 8"" Water Resistant In-Ceiling Speaker with Dual Voice Coil, Single",104.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48W0625,https://images10.newegg.com/ProductImageCompressAll300/86-116-035-05.jpg?ex=2
1006,HL-201 Latest Altavoz Bluetooth Flashing Led Magic Smart Light Haut Parleur Bluetooth Speaker Support USB Port TF Card Answering,85.20,https://www.newegg.ca/Product/Product.aspx?Item=9SIAARY4XC7692,https://images10.newegg.com/ProductImageCompressAll300/A5DR_131082130167891507SXogJhAilO.jpg?ex=2
1007,HL-201 Latest Altavoz Bluetooth Flashing Led Magic Smart Light Haut Parleur Bluetooth Speaker Support USB Port TF Card Answering,85.20,https://www.newegg.ca/Product/Product.aspx?Item=9SIAARY4XC7692,https://images10.newegg.com/ProductImageCompressAll300/A5DR_131082130167891507SXogJhAilO.jpg?ex=2
1008,Sonic 3w 2.0 Powered Speaker Sys - CA-2050,47.47,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805678,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160920309020742.jpg?ex=2
1009,Sonic 3w 2.0 Powered Speaker Sys - CA-2050,47.47,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805678,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160920309020742.jpg?ex=2
1010,Monoprice Metal Back Can for 6.5-inch Ceiling Speaker with Brackets (pair),95.45,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT4VW2377,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_201710022067432027.jpg?ex=2
1011,Monoprice Metal Back Can for 6.5-inch Ceiling Speaker with Brackets (pair),95.45,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT4VW2377,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_201710022067432027.jpg?ex=2
1012,High-Power Stereo Speaker Selector (4 Channels) - PSS4,187.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56809240,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201611011073909705.jpg?ex=2
1013,High-Power Stereo Speaker Selector (4 Channels) - PSS4,187.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56809240,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201611011073909705.jpg?ex=2
1014,Monoprice Alpha In-Wall Speaker Center Channel Dual 5.25-Inch Carbon Fiber 2-way (single),93.46,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT5313371,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_201710021911912986.jpg?ex=2
1015,Monoprice Alpha In-Wall Speaker Center Channel Dual 5.25-Inch Carbon Fiber 2-way (single),93.46,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT5313371,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_201710021911912986.jpg?ex=2
1016,ARCHITECH AP-601,95.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R57G1303,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A2HK_1_20131010193301288.jpg?ex=2
1017,ARCHITECH AP-601,95.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R57G1303,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A2HK_1_20131010193301288.jpg?ex=2
1018,PYLE PDIW67 6.5'' Two Way In Wall Enclosed Speaker System w/ Directional Tweeter (Pair),112.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-687-02.jpg?ex=2
1019,PYLE PDIW67 6.5'' Two Way In Wall Enclosed Speaker System w/ Directional Tweeter (Pair),112.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-687-02.jpg?ex=2
1020,PYLE PCB3BK Mini Cube Bookshelf Speaker (Black) 3'' 100 Watt Pair,38.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62735,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-578-03.jpg?ex=2
1021,PYLE PCB3BK Mini Cube Bookshelf Speaker (Black) 3'' 100 Watt Pair,38.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62735,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-578-03.jpg?ex=2
1022,Monoprice Amber In Wall Speaker 8-inch 2-way with Ribbon Tweeter (single),112.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT5313426,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_201710021672362489.jpg?ex=2
1023,Monoprice Amber In Wall Speaker 8-inch 2-way with Ribbon Tweeter (single),112.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT5313426,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_201710021672362489.jpg?ex=2
1024,NEW  PAIR PYRAMID 2060 300W BASS REFLEX BOX SPEAKERS WITH BRACKETS 300 WATT,40.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62004,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20150408334472157.jpg?ex=2
1025,NEW  PAIR PYRAMID 2060 300W BASS REFLEX BOX SPEAKERS WITH BRACKETS 300 WATT,40.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62004,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20150408334472157.jpg?ex=2
1026,"Wireless Bluetooth Speaker Premium Stereo Bluetooth 4.0 aluminum housing Speaker 20W Output from Dual 10W Drivers with passive radiator, subwoofer, deep bass Portable Wireless Speaker",97.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8WD3X86007,https://images10.newegg.com/ProductImageCompressAll300/A1ZZ_130988738102812138RSGlXaLPmi.jpg?ex=2
1027,"Wireless Bluetooth Speaker Premium Stereo Bluetooth 4.0 aluminum housing Speaker 20W Output from Dual 10W Drivers with passive radiator, subwoofer, deep bass Portable Wireless Speaker",97.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8WD3X86007,https://images10.newegg.com/ProductImageCompressAll300/A1ZZ_130988738102812138RSGlXaLPmi.jpg?ex=2
1028,C2G 39903 5in Ceiling Speaker - White,49.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16882196718CVF,https://images10.newegg.com/ProductImageCompressAll300/82-196-718CVF-01.jpg?ex=2
1029,C2G 39903 5in Ceiling Speaker - White,49.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16882196718CVF,https://images10.newegg.com/ProductImageCompressAll300/82-196-718CVF-01.jpg?ex=2
1030,PYLE PD-IC60 250 Watt 6.5'' In-Ceiling Speaker System Pair,104.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R4954692,https://images10.newegg.com/ProductImageCompressAll300/82-184-241-01.jpg?ex=2
1031,PYLE PD-IC60 250 Watt 6.5'' In-Ceiling Speaker System Pair,104.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R4954692,https://images10.newegg.com/ProductImageCompressAll300/82-184-241-01.jpg?ex=2
1032,"Contixo Foldable Wireless Bluetooth Headphones for Kids or Adults with Detachable 3.5mm Audio Cable, Micro SD card Music Player, FM Stereo Radio, Audio In & Out 4-in-1 (Red)",60.21,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R64S0455,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3D2_130953072013219518A94PKhhTlH.jpg?ex=2
1033,"Contixo Foldable Wireless Bluetooth Headphones for Kids or Adults with Detachable 3.5mm Audio Cable, Micro SD card Music Player, FM Stereo Radio, Audio In & Out 4-in-1 (Red)",60.21,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R64S0455,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3D2_130953072013219518A94PKhhTlH.jpg?ex=2
1034,2-3/4 x 4-1/2 Universal CB Extension Speaker with Swivel Bracket,37.03,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5H67123,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0YM_1_20121112_88041134.jpg?ex=2
1035,2-3/4 x 4-1/2 Universal CB Extension Speaker with Swivel Bracket,37.03,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5H67123,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0YM_1_20121112_88041134.jpg?ex=2
1036,QFX BT-154BK Mini Musical Car Speaker with Bluetooth - Black,30.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF7523,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170512892216434.jpg?ex=2
1037,QFX BT-154BK Mini Musical Car Speaker with Bluetooth - Black,30.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF7523,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170512892216434.jpg?ex=2
1038,C2G (Cables To Go) / Legrand - 41508 - C2G 12 W RMS - 15 W PMPO Speaker - White - TAA Compliant - 65 Hz to 17 kHz - 8,102.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD63H1167,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A389_1_201704031885025947.jpg?ex=2
1039,C2G (Cables To Go) / Legrand - 41508 - C2G 12 W RMS - 15 W PMPO Speaker - White - TAA Compliant - 65 Hz to 17 kHz - 8,102.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD63H1167,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A389_1_201704031885025947.jpg?ex=2
1040,Fluance SX6W High Definition Two-way Bookshelf Loudspeakers (Natural Walnut),168.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIABC24DW6206,https://images10.newegg.com/ProductImageCompressAll300/ABC2_1_201706131830498906.jpg?ex=2
1041,Fluance SX6W High Definition Two-way Bookshelf Loudspeakers (Natural Walnut),168.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIABC24DW6206,https://images10.newegg.com/ProductImageCompressAll300/ABC2_1_201706131830498906.jpg?ex=2
