ID,Name,Price,Link,Images,Model
525,"ASUS Certified Refurbished Transformer Book T100TA 10.1"" MultiTouch 2-in-1 Notebook / Tablet with Intel Atom Quad Core Z3740 1.33 GHz (1.86 GHz Burst), 2 GB Memory, 32 GB SSD Storage, Detachable Key",349.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X03BV4926,https://images10.newegg.com/ProductImageCompressAll300/34-231-730-29.jpg?ex=2,none
526,"OpenBox Microsoft Surface Pro 4 - Intel I5-6300U Processor 2.4GHz, 8GB RAM, 256GB SSD, 12.3"" Touchscreen, HD GRAPHICS - WIFI + BT - Win 10 PRO - Stylus Pen Included","1,199.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAB2C5WB7307,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AB2C_131442636793776722wrM93dTh34.jpg?ex=2,none
527,"Apple iPad 3 (Unlocked) 1 GB Memory 16 GB Flash Storage 9.7"" 2048 x 1536 Tablet PC (Minor Scratches / Dents) White",249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16858753969,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/58-753-969-Z01.jpg?ex=2,none
528,"ASUS Certified Refurbished Transformer Book T100TA 10.1"" MultiTouch 2-in-1 Notebook / Tablet with Intel Atom Quad Core Z3740 1.33 GHz (1.86 GHz Burst), 2 GB Memory, 32 GB SSD Storage, Detachable Key",349.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X03BV4926,https://images10.newegg.com/ProductImageCompressAll300/34-231-730-29.jpg?ex=2,none
529,"Apple MC769LL/A 16 GB 9.7"" iPad with Wi-Fi - Black (2nd Generation)",319.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XE7925,https://images10.newegg.com/ProductImageCompressAll300/58-753-042-11.jpg?ex=2,none
530,"SAMSUNG ATIV Tab 3 XE300TZC-K01US Intel Atom Z2760 (1.80 GHz) 2 GB Memory 64 GB eMMC 10.1"" Touchscreen Tablet Windows 8 - Factory Refurbished",579.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834131831,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-131-831-14.jpg?ex=2,none
531,"Apple iPad Air 2 MH2N2LL/A Apple A8X 1.50 GHz 64 GB Flash Storage 9.7"" 2048 x 1536 Grade A Tablet (Wi-Fi + Cellular) iOS Silver",469.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16858752010,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/58-752-010-Z01.jpg?ex=2,none
532,"Apple MC769LL/A 16 GB 9.7"" iPad with Wi-Fi - Black (2nd Generation)",319.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XE7925,https://images10.newegg.com/ProductImageCompressAll300/58-753-042-11.jpg?ex=2,none
533,"HP EliteBook 2760P Intel Core i5 2520M (2.50 GHz) 4 GB Memory 12.1"" 1280 x 800 Tablet PC Windows 10 Pro Silver",291.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265502CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-502CVF-S01.jpg?ex=2,none
534,"ASUS Transformer Pad Infinity TF700T-B1-GR NVIDIA Tegra 3 1GB DDR3 Memory 32GB eMMC Flash 10.1"" Tablet PC Android 4.0 (Ice Cream Sandwich)",299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEB75YT6738,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-231-027-16.jpg?ex=2,none
535,"HP EliteBook 2740P Intel Core i5 520M (2.40 GHz) 4 GB Memory 12.1"" 1280 x 800 Tablet PC Windows 10 Pro Silver",246.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265496CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-496CVF-S01.jpg?ex=2,none
536,"HP EliteBook 2760P Intel Core i5 2520M (2.50 GHz) 4 GB Memory 12.1"" 1280 x 800 Tablet PC Windows 10 Pro Silver",291.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265502CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-502CVF-S01.jpg?ex=2,none
537,"Ematic eGlide 4 XL 1.00 GHz 512 MB Memory 4 GB Flash Storage 10.0"" Tablet PC - Tablets Android 4.0",54.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834759111,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-759-111-Z01.jpg?ex=2,none
538,"Apple iPad Air MD788LL/B 16 GB Tablet - 9.7"" - In-plane Switching (IPS) Technology, Retina Display - Wireless LAN - Apple A7 Dual-core (2 Core) 1.30 GHz - Silver - iOS 7 - Slate - 2048 x 1536 ...",399.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-001B-001M0,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACYN_1_201705221796288933.jpg?ex=2,none
539,"Microsoft Surface 3 Intel Atom x7-Z8700 (1.60 GHz) 2 GB Memory 10.8"" 1920 x 1080 Tablet - Grade A Windows 8.1 Silver",549.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEB75YW4130,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-735-084-01.jpg?ex=2,none
540,"Ematic eGlide 4 XL 1.00 GHz 512 MB Memory 4 GB Flash Storage 10.0"" Tablet PC - Tablets Android 4.0",54.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834759111,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-759-111-Z01.jpg?ex=2,none
541,"SAMSUNG Galaxy Note 10.1 2014 Samsung Exynos 1.90 GHz 3 GB Memory 10.1"" 2560 x 1600 Tablet PC Android 4.3 Black",499.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X04G20498,https://images10.newegg.com/ProductImageCompressAll300/34-131-733-07.jpg?ex=2,none
542,"eReplacements iPad 2 MC769LL/A 16 GB Tablet - 9.7"" - Black",270.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5XW5945,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20150327320918747.jpg?ex=2,none
543,"ASUS Certified Refurbished Transformer Book T100TA 10.1"" MultiTouch 2-in-1 Notebook / Tablet with Intel Atom Quad Core Z3740 1.33 GHz (1.86 GHz Burst), 2 GB Memory, 32 GB SSD Storage, Detachable Key",349.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X03BV4926,https://images10.newegg.com/ProductImageCompressAll300/34-231-730-29.jpg?ex=2,none
544,"SAMSUNG Galaxy Note 10.1 2014 Samsung Exynos 1.90 GHz 3 GB Memory 10.1"" 2560 x 1600 Tablet PC Android 4.3 Black",499.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X04G20498,https://images10.newegg.com/ProductImageCompressAll300/34-131-733-07.jpg?ex=2,none
545,"OpenBox Microsoft Surface Pro 4 - Intel I5-6300U Processor 2.4GHz, 8GB RAM, 256GB SSD, 12.3"" Touchscreen, HD GRAPHICS - WIFI + BT - Win 10 PRO - Stylus Pen Included","1,199.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAB2C5WB7307,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AB2C_131442636793776722wrM93dTh34.jpg?ex=2,none
546,"Apple iPad Mini 2 ME276LL/A, 7.9"", 16GB, Wi-Fi - White",379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7402,https://images10.newegg.com/ProductImageCompressAll300/A73V_1307176058545539004PdwXo5xwE.jpg?ex=2,none
547,"Apple MC769LL/A 16 GB 9.7"" iPad with Wi-Fi - Black (2nd Generation)",319.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XE7925,https://images10.newegg.com/ProductImageCompressAll300/58-753-042-11.jpg?ex=2,none
548,"OpenBox Microsoft Surface Pro 4 - Intel I5-6300U Processor 2.4GHz, 8GB RAM, 256GB SSD, 12.3"" Touchscreen, HD GRAPHICS - WIFI + BT - Win 10 PRO - Stylus Pen Included","1,199.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAB2C5WB7307,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AB2C_131442636793776722wrM93dTh34.jpg?ex=2,none
549,"SAMSUNG ATIV Tab 3 XE300TZC-K01US Intel Atom Z2760 (1.80 GHz) 2 GB Memory 64 GB eMMC 10.1"" Touchscreen Tablet Windows 8 - Factory Refurbished",579.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834131831,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-131-831-14.jpg?ex=2,none
550,"(Acer Certified) Acer Iconia B1 B1-780-K9UP MTK MT8163 (1.30 GHz) 1 GB Memory 16 GB Flash Storage 7"" 1280 x 720 Tablet PC Android",89.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316128,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-128-S03.jpg?ex=2,none
551,"HP EliteBook 2760P Intel Core i5 2520M (2.50 GHz) 4 GB Memory 12.1"" 1280 x 800 Tablet PC Windows 10 Pro Silver",291.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265502CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-502CVF-S01.jpg?ex=2,none
552,"SAMSUNG ATIV Tab 3 XE300TZC-K01US Intel Atom Z2760 (1.80 GHz) 2 GB Memory 64 GB eMMC 10.1"" Touchscreen Tablet Windows 8 - Factory Refurbished",579.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834131831,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-131-831-14.jpg?ex=2,none
553,"ASUS Transformer Pad Infinity TF700T-B1-GR NVIDIA Tegra 3 1GB DDR3 Memory 32GB eMMC Flash 10.1"" Tablet PC Android 4.0 (Ice Cream Sandwich)",299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEB75YT6738,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-231-027-16.jpg?ex=2,none
554,"Microsoft Surface Pro 3 Grade A Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10) - like new",750.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACB15PN0658,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-004A-002P3-Z01.jpg?ex=2,none
555,"Ematic eGlide 4 XL 1.00 GHz 512 MB Memory 4 GB Flash Storage 10.0"" Tablet PC - Tablets Android 4.0",54.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834759111,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-759-111-Z01.jpg?ex=2,none
556,"ASUS Transformer Pad Infinity TF700T-B1-GR NVIDIA Tegra 3 1GB DDR3 Memory 32GB eMMC Flash 10.1"" Tablet PC Android 4.0 (Ice Cream Sandwich)",299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEB75YT6738,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-231-027-16.jpg?ex=2,none
557,"Apple iPad Air MD788LL/B 16 GB Tablet - 9.7"" - In-plane Switching (IPS) Technology, Retina Display - Wireless LAN - Apple A7 Dual-core (2 Core) 1.30 GHz - Silver - iOS 7 - Slate - 2048 x 1536 ...",399.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-001B-001M0,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACYN_1_201705221796288933.jpg?ex=2,none
558,"LG G Pad F 8.0 TABLET - UNLOCKED  (8 INCHES,16 GB ,1 GB RAM) COMES WITH STYLUS AND  FULL SIZE USB CONNECTOR",149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65PG1243,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_1313874165357670686g8PUa3JLo.jpg?ex=2,none
559,"SAMSUNG Galaxy Note 10.1 2014 Samsung Exynos 1.90 GHz 3 GB Memory 10.1"" 2560 x 1600 Tablet PC Android 4.3 Black",499.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X04G20498,https://images10.newegg.com/ProductImageCompressAll300/34-131-733-07.jpg?ex=2,none
560,"Apple iPad Air MD788LL/B 16 GB Tablet - 9.7"" - In-plane Switching (IPS) Technology, Retina Display - Wireless LAN - Apple A7 Dual-core (2 Core) 1.30 GHz - Silver - iOS 7 - Slate - 2048 x 1536 ...",399.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-001B-001M0,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACYN_1_201705221796288933.jpg?ex=2,none
561,"eReplacements iPad 2 MC769LL/A 16 GB Tablet - 9.7"" - Black",270.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5XW5945,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20150327320918747.jpg?ex=2,none
562,"Apple iPad Mini 2 with Retina Display (Wi-Fi, 32gb, Silver/White)",419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7403,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130711075603908221lhS0l8uDlP.jpg?ex=2,none
563,"OpenBox Microsoft Surface Pro 4 - Intel I5-6300U Processor 2.4GHz, 8GB RAM, 256GB SSD, 12.3"" Touchscreen, HD GRAPHICS - WIFI + BT - Win 10 PRO - Stylus Pen Included","1,199.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAB2C5WB7307,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AB2C_131442636793776722wrM93dTh34.jpg?ex=2,none
564,"eReplacements iPad 2 MC769LL/A 16 GB Tablet - 9.7"" - Black",270.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5XW5945,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20150327320918747.jpg?ex=2,none
565,"Apple iPad Mini 2 ME276LL/A, 7.9"", 16GB, Wi-Fi - White",379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7402,https://images10.newegg.com/ProductImageCompressAll300/A73V_1307176058545539004PdwXo5xwE.jpg?ex=2,none
566,"Microsoft Surface Pro 3 Intel Core i5 4300U (1.90 GHz) 8 GB Memory 256 GB SSD 12.0"" 2160 x 1440 Tablet PC - Tablets Windows 10 Pro",890.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACB162K2730,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-735-310-14.jpg?ex=2,none
567,"SAMSUNG ATIV Tab 3 XE300TZC-K01US Intel Atom Z2760 (1.80 GHz) 2 GB Memory 64 GB eMMC 10.1"" Touchscreen Tablet Windows 8 - Factory Refurbished",579.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834131831,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-131-831-14.jpg?ex=2,none
568,"Apple iPad Mini 2 ME276LL/A, 7.9"", 16GB, Wi-Fi - White",379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7402,https://images10.newegg.com/ProductImageCompressAll300/A73V_1307176058545539004PdwXo5xwE.jpg?ex=2,none
569,"(Acer Certified) Acer Iconia B1 B1-780-K9UP MTK MT8163 (1.30 GHz) 1 GB Memory 16 GB Flash Storage 7"" 1280 x 720 Tablet PC Android",89.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316128,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-128-S03.jpg?ex=2,none
570,Apple MF432LL/A iPad Mini - WiFi 16GB - Space Gray,349.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE425YS3590,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4DM_130730910694658315teUotOqSBk.jpg?ex=2,none
571,"ASUS Transformer Pad Infinity TF700T-B1-GR NVIDIA Tegra 3 1GB DDR3 Memory 32GB eMMC Flash 10.1"" Tablet PC Android 4.0 (Ice Cream Sandwich)",299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEB75YT6738,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-231-027-16.jpg?ex=2,none
572,"(Acer Certified) Acer Iconia B1 B1-780-K9UP MTK MT8163 (1.30 GHz) 1 GB Memory 16 GB Flash Storage 7"" 1280 x 720 Tablet PC Android",89.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316128,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-128-S03.jpg?ex=2,none
573,"Microsoft Surface Pro 3 Grade A Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10) - like new",750.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACB15PN0658,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-004A-002P3-Z01.jpg?ex=2,none
574,Apple iPad 2 WiFi (MC979LL/A) 16GB White,319.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7281,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130748001799141773jNNTIH4gbj.jpg?ex=2,none
575,"Apple iPad Air MD788LL/B 16 GB Tablet - 9.7"" - In-plane Switching (IPS) Technology, Retina Display - Wireless LAN - Apple A7 Dual-core (2 Core) 1.30 GHz - Silver - iOS 7 - Slate - 2048 x 1536 ...",399.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-001B-001M0,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACYN_1_201705221796288933.jpg?ex=2,none
576,"Microsoft Surface Pro 3 Grade A Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10) - like new",750.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACB15PN0658,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-004A-002P3-Z01.jpg?ex=2,none
577,"LG G Pad F 8.0 TABLET - UNLOCKED  (8 INCHES,16 GB ,1 GB RAM) COMES WITH STYLUS AND  FULL SIZE USB CONNECTOR",149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65PG1243,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_1313874165357670686g8PUa3JLo.jpg?ex=2,none
578,"Apple iPad 3 (Unlocked) 1 GB Memory 16 GB Flash Storage 9.7"" 2048 x 1536 Tablet PC (Minor Scratches / Dents) Black",249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16858753968,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/58-753-968-Z01.jpg?ex=2,none
579,"eReplacements iPad 2 MC769LL/A 16 GB Tablet - 9.7"" - Black",270.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5XW5945,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20150327320918747.jpg?ex=2,none
580,"LG G Pad F 8.0 TABLET - UNLOCKED  (8 INCHES,16 GB ,1 GB RAM) COMES WITH STYLUS AND  FULL SIZE USB CONNECTOR",149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65PG1243,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_1313874165357670686g8PUa3JLo.jpg?ex=2,none
581,"Apple iPad Mini 2 with Retina Display (Wi-Fi, 32gb, Silver/White)",419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7403,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130711075603908221lhS0l8uDlP.jpg?ex=2,none
582,"Apple MD529LL/A 32GB 7.9"" iPad Mini With Wi-Fi - Black & Slate (1st Generation)",369.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7342,https://images10.newegg.com/ProductImageCompressAll300/58-753-166-05.jpg?ex=2,none
583,"Apple iPad Mini 2 ME276LL/A, 7.9"", 16GB, Wi-Fi - White",379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7402,https://images10.newegg.com/ProductImageCompressAll300/A73V_1307176058545539004PdwXo5xwE.jpg?ex=2,none
584,"Apple iPad Mini 2 with Retina Display (Wi-Fi, 32gb, Silver/White)",419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7403,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130711075603908221lhS0l8uDlP.jpg?ex=2,none
585,"Microsoft Surface Pro 3 Intel Core i5 4300U (1.90 GHz) 8 GB Memory 256 GB SSD 12.0"" 2160 x 1440 Tablet PC - Tablets Windows 10 Pro",890.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACB162K2730,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-735-310-14.jpg?ex=2,none
586,Apple iPad Mini 2 WiFi (ME856LL/A) 128GB Black/Space Gray,379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7373,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130740408529488031sXGzfVW4Gs.jpg?ex=2,none
587,"Apple iPad 3 (Unlocked) 1 GB Memory 16 GB Flash Storage 9.7"" 2048 x 1536 Tablet PC (Minor Scratches / Dents) Black",249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16858753968,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/58-753-968-Z01.jpg?ex=2,none
588,"Microsoft Surface Pro 3 Intel Core i5 4300U (1.90 GHz) 8 GB Memory 256 GB SSD 12.0"" 2160 x 1440 Tablet PC - Tablets Windows 10 Pro",890.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACB162K2730,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-735-310-14.jpg?ex=2,none
589,Apple MF432LL/A iPad Mini - WiFi 16GB - Space Gray,349.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE425YS3590,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4DM_130730910694658315teUotOqSBk.jpg?ex=2,none
590,"SAMSUNG TAB S (T807A) 10.5"", BLACK,3GB RAM, 16 GB UNLOCKED",279.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A654C9716,https://images10.newegg.com/ProductImageCompressAll300/A6A6_131242240958594445mLN1GaxVEC.jpg?ex=2,none
591,"Apple MD529LL/A 32GB 7.9"" iPad Mini With Wi-Fi - Black & Slate (1st Generation)",369.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7342,https://images10.newegg.com/ProductImageCompressAll300/58-753-166-05.jpg?ex=2,none
592,Apple MF432LL/A iPad Mini - WiFi 16GB - Space Gray,349.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE425YS3590,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4DM_130730910694658315teUotOqSBk.jpg?ex=2,none
593,Apple iPad 2 WiFi (MC979LL/A) 16GB White,319.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7281,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130748001799141773jNNTIH4gbj.jpg?ex=2,none
594,"Samsung Galaxy Tab S (T707A) 8.4"", 3GB RAM, 16GB STORAGE,UNLOCKED (BLACK)",249.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A654D0800,https://images10.newegg.com/ProductImageCompressAll300/A6A6_1312431676599831923lv5hym5R6.jpg?ex=2,none
595,Apple iPad Mini 2 WiFi (ME856LL/A) 128GB Black/Space Gray,379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7373,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130740408529488031sXGzfVW4Gs.jpg?ex=2,none
596,Apple iPad 2 WiFi (MC979LL/A) 16GB White,319.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7281,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130748001799141773jNNTIH4gbj.jpg?ex=2,none
597,"Apple iPad 3 (Unlocked) 1 GB Memory 16 GB Flash Storage 9.7"" 2048 x 1536 Tablet PC (Minor Scratches / Dents) Black",249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16858753968,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/58-753-968-Z01.jpg?ex=2,none
598,"Proscan PLT7044K RK2906 OR EQUIVALENT 512 MB Memory 4 GB 7.0"" Touchscreen Tablet PC - Tablets Android 4.1 (Jelly Bean)",39.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6Z52GS7928,https://images10.newegg.com/ProductImageCompressAll300/34-756-006-01.jpg?ex=2,none
599,"SAMSUNG TAB S (T807A) 10.5"", BLACK,3GB RAM, 16 GB UNLOCKED",279.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A654C9716,https://images10.newegg.com/ProductImageCompressAll300/A6A6_131242240958594445mLN1GaxVEC.jpg?ex=2,none
600,"Apple iPad 3 (Unlocked) 1 GB Memory 16 GB Flash Storage 9.7"" 2048 x 1536 Tablet PC (Minor Scratches / Dents) Black",249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16858753968,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/58-753-968-Z01.jpg?ex=2,none
601,"Apple MD529LL/A 32GB 7.9"" iPad Mini With Wi-Fi - Black & Slate (1st Generation)",369.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7342,https://images10.newegg.com/ProductImageCompressAll300/58-753-166-05.jpg?ex=2,none
602,"LG G Pad III 8.0 UNLOCKED (8 INCHES, 16 GB, 2 GB RAM  )",199.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65PG2391,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_131387428761147199a0tJ9SL6y1.jpg?ex=2,none
603,"Apple iPad Air MD529LL/A , 32 GB, WIFI + 3G (Rogers, Bell, AT&T), White with Silver , Grade B",339.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6U94WT1294,https://images10.newegg.com/ProductImageCompressAll300/A6U9_131209342370114738sbQnqtlbbu.jpg?ex=2,none
604,"Apple MD529LL/A 32GB 7.9"" iPad Mini With Wi-Fi - Black & Slate (1st Generation)",369.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7342,https://images10.newegg.com/ProductImageCompressAll300/58-753-166-05.jpg?ex=2,none
605,Apple iPad Mini 2 WiFi (ME856LL/A) 128GB Black/Space Gray,379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7373,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130740408529488031sXGzfVW4Gs.jpg?ex=2,none
606,"Proscan 10.1"" Android™ 4.1 16GB Dual-Core Tablet Bluetooth Red Keyboard Bundle",109.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6Z52TX3375,https://images10.newegg.com/ProductImageCompressAll300/A6Z5_130726320506769459WssLRS2YVf.jpg?ex=2,none
607,"(Acer Certified) Acer Iconia B1 B1-780-K9UP MTK MT8163 (1.30 GHz) 1 GB Memory 16 GB Flash Storage 7"" 1280 x 720 Tablet PC Android",89.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316128,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-128-S03.jpg?ex=2,none
608,Apple iPad Mini 2 WiFi (ME856LL/A) 128GB Black/Space Gray,379.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7373,https://images10.newegg.com/ProductImageCompressAll300/A4DM_130740408529488031sXGzfVW4Gs.jpg?ex=2,none
609,"SAMSUNG TAB S (T807A) 10.5"", BLACK,3GB RAM, 16 GB UNLOCKED",279.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A654C9716,https://images10.newegg.com/ProductImageCompressAll300/A6A6_131242240958594445mLN1GaxVEC.jpg?ex=2,none
610,"HP Pro Slate 10 EE G1 Intel Atom Z3735G (1.33 GHz) 2 GB Memory 16 GB eMMC 10.1"" 1280 x 800 Tablet Android 4.4 (KitKat)",169.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAX74XB9455,https://images10.newegg.com/ProductImageCompressAll300/34-266-334-01.jpg?ex=2,none
