ID,Name,ModelNumber,Price,Link,Images
1072,iPhone 5s 32GB ROM 8.0MP Camera 1136x640 pixel WIFI GPS Bluetooth Fingerprint Cell Phone,5s,285.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RC5418,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313912613360208522ySHKedk1A.jpg?ex=2
1073,Samsung Galaxy Note 4 SM-N910H White 32GB Factory UNLOCKED 3GB RAM Smart Phone,SM-N910H,789.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9936,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130602107398450000Ke9AsYyfBY.jpg?ex=2
1074,Original Unlocked iPhone 5C iOS Dual Core 8GB 8MP Camera 4.0 inches WIFI GPS 3G Cell Phone,none,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX4434,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131346299830691427MOKM1Nxm6a.jpg?ex=2
1075,"Samsung Galaxy A3 SM-A300YZ LTE 4.5"" White 8GB Factory UNLOCKED Phone",SM-A300YZ,399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9829,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130669566504524000Y6yqluIEaB.jpg?ex=2
1076,iPhone 5s 16GB ROM 8.0MP Camera 1136x640 pixel WIFI GPS Bluetooth Fingerprint Cell Phone,5s,275.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RC5294,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131391244736999813ETuYTK9fvU.jpg?ex=2
1077,"Xiaomi Redmi Note 4 3GB 32GB Mobile Phone MTK Helio X20 Deca Core 5.5"" FHD 4100mAh Battery Fingerprint ID 13MP Camera",none,300.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5N92168,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131379965328014181AR3OICOQMk.jpg?ex=2
1078,"Original Apple iPhone 5C Unlocked Mobile Phone 16GB Dual-Core IOS 8 Retina 4.0"" IPS 1GB 8MP 1080P GPS WIFI 3G WCDMA Smartphone",none,189.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX4868,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131346351179008829VqCaTg67NN.jpg?ex=2
1079,Google Pixel XL 32GB Unlocked GSM Phone w/ 12.3 MP Camera - Quite Black,none,949.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV58H4874,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_131302689411014727Pxkq0lomiL.jpg?ex=2
1080,Apple iPhone 5C 32GB Unlocked GSM Smartphone,none,189.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX4875,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131346356092183438b2bFF2F1EI.jpg?ex=2
1081,Motorola Moto G Plus Cell phone,Moto G Plus,449.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875209479CVF,https://images10.newegg.com/ProductImageCompressAll300/75-209-479CVF-05.jpg?ex=2
1082,Original Unlocked iPhone 5C iOS Dual Core 8GB 8MP Camera 4.0 inches WIFI GPS 3G Cell Phone,none,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX4432,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131346298098696959Ql8beeVJ2R.jpg?ex=2
1083,Samsung Galaxy Note 4 SM-N910H 32GB Bronze Gold Factory Unlocked,none,"1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9821,https://images10.newegg.com/ProductImageCompressAll300/A2W1_1_20150603430396259.jpg?ex=2
1084,Unlocked Samsung S5 G900A 2GB+16GB Quad Core 3G&4G 16MP GPS WIFI(AT&T version),G900A 2GB+16GB,235.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UW9068,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131419662126628550N7M0H4KmVT.jpg?ex=2
1085,"Original Huawei Nova Cell Phone 4G LTE 4GB RAM 64GB ROM MSM8953 Octa Core 5.0"" FHD 1920X1080P Dual SIM Fingerprint",Nova,459.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S47286,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313991073814230697sq3kqPvyY.jpg?ex=2
1086,Unlocked Samsung S5 G900A 2GB+16GB Quad Core 3G&4G 16MP GPS WIFI(AT&T version),G900A 2GB+16GB,235.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UW9067,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131419661410226096urbGAjBOzX.jpg?ex=2
1087,Indigi® 2-in-1 Android GSM Unlocked Bluetooth Sync SmartWatch For Galaxy S7 S6 Edge Note 5 w/ Remote Shutter,none,77.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3602,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607051221455453.jpg?ex=2
1088,Unlocked Samsung S5 G900A 2GB+16GB Quad Core 3G&4G 16MP GPS WIFI(AT&T version),G900A 2GB+16GB,235.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UW9069,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314196627644376905kvJaq5sbh.jpg?ex=2
1089,"Sony XPERIA T2 ULTRA D5303 Purple Unlocked International Model 13MP 6"" 1.4GHz Quad Core",Sony Xperia T2 Ultra,399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0133,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547992836.jpg?ex=2
1090,Unlocked Samsung S5 G900A 2GB+16GB Quad Core 3G&4G 16MP GPS WIFI(AT&T version),G900A 2GB+16GB,235.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UW9062,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314196589327396748OfxLEhiTg.jpg?ex=2
1091,"NUU Mobile A3L 5.0"" Touchscreen, Smartphone, LTE, Android™ 6.0, 1GB/8GB Expandable, Quad Core. White.",none,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACBE5232365,https://images10.newegg.com/ProductImageCompressAll300/ACBE_131227438625691455J4zrVQFpuo.jpg?ex=2
1092,"Samsung Galaxy Grand i9082 8 GB, 1 GB RAM 8GB Dual SIM Unlocked Cell Phone 5""",i9082,99.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845Y02822,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131443103347571001aqHFBGey2H.jpg?ex=2
1093,Google Pixel 128GB Very Silver - Unlocked,none,"1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD5MT4148,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_131304614836095775E97SE9oJF8.jpg?ex=2
1094,LG G4 H811 Unlocked Cell Phone Grey,none,239.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A542J7074,https://images10.newegg.com/ProductImageCompressAll300/A7A5_131062517139939541ztQ7IkEJUl.jpg?ex=2
1095,"Original Xiaomi Mi5s Mi 5s Dual SIM Snapdragon 821 Quad Core Mobile Phone NFC Fingerprint ID FDD 3GB RAM 64GB ROM 12MP 5.15"" 1080P MIUI 8",Xiaomi Mi5s,478.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846365169,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314622315547853091WNY2GzcGg.jpg?ex=2
1097,2016 Hot Indigi H365 Wrist Smart Watch Bluetooth Smartwatch Heart Rate Monitor,none,116.45,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2670,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706234473443.jpg?ex=2
1099,"NUU Mobile A3L 5.0"" Touchscreen, Smartphone, LTE, Android™ 6.0, 1GB/8GB Expandable, Quad Core, Grey.",none,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACBE5232329,https://images10.newegg.com/ProductImageCompressAll300/ACBE_131227436418828084bVehx3q3TV.jpg?ex=2
1101,"Original Huawei Nova Cell Phone 4G LTE 4GB RAM 64GB ROM MSM8953 Octa Core 5.0"" FHD 1920X1080P Dual SIM Fingerprint",Nova,480.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S47289,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131399109994052862GqMf7gsitB.jpg?ex=2
1103,Indigi Wrist Smart Watch Bluetooth 4.0 SIRI 3.0 Heart Rate Monitor Pedometer NEW,none,116.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2690,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706873077429.jpg?ex=2
1105,"Samsung Galaxy A3 Duos SM-A3000 4.5"" Dual Sim White 8GB Factory UNLOCKED 1GB RAM Smartphone",SM-A3000,449.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9952,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130635808229318000hL6NfWInuS.jpg?ex=2
1107,Samsung Galaxy Note 4 (SM-N910C) 4G LTE Black 32GB Factory UNLOCKED 3GB RAM Smart Phone,SM-N910C,775.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9968,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130602131472890000nR2lTlbyie.jpg?ex=2
1108,LG Nexus 5 D820 Unlocked GSM 4G LTE 1080 x 1920 pixels Android Smartphone 32GB,LG Nexus 5 D820,209.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8460E7268,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131449330836296960EakSFDJdge.jpg?ex=2
1109,Lenovo A916 Smartphone 5.5 Inch HD Screen 1GB 8GB,A916,169.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RG9171,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131393039711949963dKiiQSuMd6.jpg?ex=2
1110,"International Version unlocked LG G3 D855 Mobile Phone 5.5"" 2560*1440 snapdragon Quad Core 3GB RAM 32GB ROM Phone 13MP NFC GPS 4G lte cell Phones",LG G3 D855,152.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8463B6974,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131463056771584527JipYeb4hey.jpg?ex=2
1112,HUAWEI HONOR 8 FRD L04 32GB Unlocked -SAPPHIRE BLU,none,349.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A54VG7665,https://images10.newegg.com/ProductImageCompressAll300/A7A5_131201931109872832Ahkrk7X2zz.jpg?ex=2
1114,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Gold (T-mobile version)",M8,195.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5X86727,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_13143789935423506739UXjKfRzn.jpg?ex=2
1116,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Gold (AT&T version)",M8,199.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5X66085,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131437815842846473rSEkz8UDIs.jpg?ex=2
1118,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Gold (Verizon version)",M8,196.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5X86728,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131437901023507144MAspRjnDyX.jpg?ex=2
1120,LG Nexus 5 D820 Unlocked GSM 4G LTE 1080 x 1920 pixels Android Smartphone 32GB,LG Nexus 5 D820,219.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8460E7209,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314493299209826671c441pMLsx.jpg?ex=2
1122,"Original Samsung Galaxy Note II 2 N7100 Android Quad Core phone 5.5"" 2GB RAM 16GB ROM 3G",none,119.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B07131,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131322012200396168oz2h9qmubU.jpg?ex=2
1124,Asus ZenFone 3 (Z012DC ) 64GB Smartphone Unlocked - Blue,none,389.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A55PC7321,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7A5_131386740193814182sdi6BBxiea.jpg?ex=2
1126,"Original Samsung Galaxy Note II 2 N7100 Android Quad Core phone 5.5"" 2GB RAM 16GB ROM 3G",none,119.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5AZ0631,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131321396698331388ONqyCzWxir.jpg?ex=2
1128,Samsung Galaxy S5 G900W8 Unlocked Smartphone GOLD,none,245.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A54RP6206,https://images10.newegg.com/ProductImageCompressAll300/A7A5_131193296213860098d4oxwbk9jR.jpg?ex=2
1130,Samsung Galaxy Note 5 N920T 64GB Unlocked-Silver,none,499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A542M5595,https://images10.newegg.com/ProductImageCompressAll300/AA8H_131086856965088583aWCDvrdb2c.jpg?ex=2
1131,"LG Nexus 5X Unlocked Smart Phone, 5.2"" Carbon Black, 32GB Storage 2GB RAM, US Warranty",Nexus 5X,384.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875136349,https://images10.newegg.com/ProductImageCompressAll300/75-136-349-01.jpg?ex=2
1132,SAMSUNG GALAXY S7 EDGE (T-MOBILE) UNLOCKED,none,620.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65B73092,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_131328573285764264LopLtzyk2H.jpg?ex=2
1133,APPLE IPHONE 5S 32GB UNLOCKED,none,299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A658R8205,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_131291468810736417ii3zYOuzyP.jpg?ex=2
1134,"LG Google Nexus 5X H790 16GB 4G LTE Unlocked GSM + CDMA HexaCore Phone 5.2"" 2GB RAM Quartz",H790,586.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD46K4593,https://images10.newegg.com/ProductImageCompressAll300/75-136-337-01.jpg?ex=2
1135,SAMSUNG GALAXY S7 EDGE (T-MOBILE) UNLOCKED,none,620.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65B73093,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_131313444586616409x03kMgBaAW.jpg?ex=2
1136,"Original Huawei Honor 8 Lite 5.2"" 3GB RAM 32GB ROM Mobile Phone Kirin 655 Dual SIM Card 12.0MP Camera 3000mAh",Honor 8 Lite,376.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5T47572,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131401583996949260kDv7dXq9JS.jpg?ex=2
1137,Blackberry bold 9900 Phone with Unlocked 5MP camera language keyboard + Touch screen,none,75.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM59D7062,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131310120325269570OQwsTqdVmr.jpg?ex=2
1138,"Samsung Galaxy S3 Mini VE GT-i8200 White La Fleur (FACTORY UNLOCKED) 8GB 4.0"" 5MP",Samsung Galaxy S3 mini VE,479.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0080,https://images10.newegg.com/ProductImageCompressAll300/A580_1306349815882775189zqzm06BDX.jpg?ex=2
1139,Original Samsung Galaxy J700F Dual Sim Unlocked Cell Phone octa core 2GB RAM 32GB ROM,Samsung Galaxy J700F,180.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W73120,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429367146127017ilwjV2IQ9M.jpg?ex=2
1140,"Original Huawei Nova Cell Phone 4G LTE 3GB 32GB ROM MSM8953 Octa Core 5.0"" FHD 1920X1080P Dual SIM Fingerprint",Nova,349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5S47087,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131399029849464729zDakp7o9oA.jpg?ex=2
1141,"Samsung Galaxy S5 G900T Quad Core 2GB/16GB 4G LTE T-mobile USA Unlocked 5.1"" 
16.0MP 2800MAh",Samsung Galaxy S5 G900T,228.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YZ4376,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131445627604651756gbCGfgmJPT.jpg?ex=2
1142,"Original Huawei Honor 8 Lite 5.2"" 3GB RAM 32GB ROM Mobile Phone Kirin 655 Dual SIM Card 12.0MP Camera 3000mAh",Honor 8 Lite,376.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5T47570,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131401582735703845WLB1s9kHqO.jpg?ex=2
1143,"Samsung Galaxy S5 G900T Quad Core 2GB/16GB 4G LTE T-mobile USA Unlocked 5.1"" 
16.0MP 2800MAh",Samsung Galaxy S5 G900T,228.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YZ4378,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131445629461737753Ee2yR7EBUq.jpg?ex=2
1144,"Original Huawei Honor 8 Lite 5.2"" 3GB RAM 32GB ROM Mobile Phone Kirin 655 Dual SIM Card 12.0MP Camera 3000mAh",Honor 8 Lite,376.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5T47571,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131401583229297039ffsy8iElMt.jpg?ex=2
1145,"Samsung Galaxy S6 G920W8 32GB UNLOCKED (Gold,blue,white)",none,379.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A63RY5944,https://images10.newegg.com/ProductImageCompressAll300/A6A6_130952274433529465qhPOE7p1Ta.jpg?ex=2
1146,Apple - iPhone 4S Smartphone 16gb GSM Unlocked,none,189.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XH1231,https://images10.newegg.com/ProductImageCompressAll300/A9GV_131033348538068872OdKbdSzCpG.jpg?ex=2
1147,"Samsung Galaxy S5 G900T Quad Core 2GB/16GB 4G LTE T-mobile USA Unlocked 5.1"" 
16.0MP 2800MAh",Samsung Galaxy S5 G900T,228.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YZ4377,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131445628400660439DbcAaAt4hk.jpg?ex=2
1148,"Samsung Galaxy S5 G900T Quad Core 2GB/16GB 4G LTE T-mobile USA Unlocked 5.1"" 
16.0MP 2800MAh",Samsung Galaxy S5 G900T,228.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YZ3814,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131445626581624146OvsqaOmdYU.jpg?ex=2
1149,Original Samsung Galaxy J700F Dual Sim Unlocked Cell Phone octa core 2GB RAM 32GB ROM,Samsung Galaxy J700F,180.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W73102,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429364976952810aKeFLImOkN.jpg?ex=2
1150,AT&T LG PHOENIX (K371) UNLOCKED BLACK,none,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65CV8514,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_131328670446020481Cr6cLIeBl2.jpg?ex=2
1151,SAMSUNG GALAXY  On5 UNLOCKED,none,149.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A655P9014,https://images10.newegg.com/ProductImageCompressAll300/A6A6_131263007767457105OnMD6gVXxS.jpg?ex=2
1152,Samsung Xcover 4 - Unlocked,Xcover 4,351.49,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC62J3245,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
1153,ASUS Zenfone Pegasus 3 X008 smartphone android 6.0 MT6737 Quad core 5.2'' Fingerprint ID 4100 mAh 13MP phone,Zenfone Pegasus 3,233.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM62U5621,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131460417649066385QSWLAE76dY.jpg?ex=2
1154,"Sky Devices Sky 4.5D 4GB 3G Unlocked Cell Phone 4.5"" 512MB RAM Silver",Sky 4.5D,94.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875709002CVF,https://images10.newegg.com/ProductImageCompressAll300/75-709-002CVF-06.jpg?ex=2
1155,"Original Xiaomi Mi6 Mi 6 Dual SIM 6GB RAM 64GB ROM Snapdragon 835 Octa Core 5.15"" Dual Cameras 1920x1080p NFC QC3.0 Fingerprint ID Mobile Phone",Xiaomi Mi 6,668.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846365531,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314622526735604294IfOsJyUzJ.jpg?ex=2
1156,"Samsung Galaxy S7 G930 32GB 4G LTE Unlocked Cell Phone 5.1"" 4GB RAM Gold",G930,529.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875169331,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-169-331-S01.jpg?ex=2
1157,"Apple iPhone 6 Plus 64GB 4G LTE Cell Phone 5.5"" 1GB RAM Silver",iPhone 6 Plus,449.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100814,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-814-S01.jpg?ex=2
1158,"Apple iPhone 6 Plus 16GB 4G LTE Unlocked Cell Phone, B+ Grade Condition, 5.5"" 1GB RAM Gold",iPhone 6 Plus,429.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100674,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-674-S01.jpg?ex=2
1159,"Apple iPhone 5s 16GB 4G LTE Unlocked Cell Phone 4.0"" 1GB RAM Silver",iPhone 5s,179.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100819,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-819-S01.jpg?ex=2
1160,Apple iPhone 5C UNLOCKED Yellow 8GB (MG2F2LL/A) (A1532),none,219.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3YE7380,https://images10.newegg.com/ProductImageCompressAll300/A9GV_131030808472970075nSoPX6zoei.jpg?ex=2
1161,"Apple iPhone 6 Plus 16GB 4G LTE Unlocked Cell Phone, Grade C Condition, No Accessories 5.5"" 1GB RAM Silver",iPhone 6 Plus,429.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100672,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-672-S01.jpg?ex=2
1162,Samsung Galaxy Core LTE G386T 16GB Unlocked-Black,none,112.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A55653587,https://images10.newegg.com/ProductImageCompressAll300/A7A5_131267352945231875Uruu08mug0.jpg?ex=2
1175,"LG G5 Titan (RS988),  4GB RAM, 32GB ROM, Android™ 6.01 Marshmallow",none,399.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A654M1249,https://images10.newegg.com/ProductImageCompressAll300/A6A6_131250074650711828Ch32i79O9L.jpg?ex=2
1176,"SAMSUNG GALAXY S3 i747M
 unlocked",none,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A621H5691,https://images10.newegg.com/ProductImageCompressAll300/A6A6_130567393337819281CgIJQz0BYO.jpg?ex=2
1177,Samsung Galaxy Grand I9082 Dual Sim Unlocked 3G GSM Mobile Phone Dual-core 5.0'' WIFI GPS 8MP 8GB smartphone,none,96.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5BY5194,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131328095702908271PxO2GltvoO.jpg?ex=2
1178,Samsung Galaxy Core LTE G386T-16GB Unlocked-White,none,112.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A55UP4150,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7A5_131417038577890144QJxn2O0Vdl.jpg?ex=2
1191,Samsung Galaxy S4 i9505 16GB Unlocked International,Samsung Galaxy S4 i9505,145.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR6232,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418136200902739ej8CQIRSUJ.jpg?ex=2
1192,original Samsung  Galaxy S3 i9300 Cell Phones Android Mobile Phone Quad core phone 4.8 INCH IPS 8MP WIFI,none,110.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5DC8522,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131339485627996312GS9oGpNr5C.jpg?ex=2
1193,"Original Unlocked LG G3 D851 GSM 3G&4G Android Quad-core RAM 3GB 32GB ROM 5.5"" 2560*1440px 13MP WIFI GPS Mobile Phone",LG G3 D850,148.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8461W4515,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131454500606168951vi92pYFwPw.jpg?ex=2
1194,Original LG G3 D851 Mobile phone 3GB RAM 32GB ROM Quad Core 5.5'' 2560*1440px 13.0MP,G3 D851,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UE6993,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131413881556834733EAzkFJBsjT.jpg?ex=2
1195,Original LG G3 D851 Mobile phone 3GB RAM 32GB ROM Quad Core 5.5'' 2560*1440px 13.0MP White,G3 D851,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UE7017,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131413884545984714AlVkrtfXrJ.jpg?ex=2
1196,Samsung Galaxy S II X T989 Unlocked Black,none,78.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A54N65022,https://images10.newegg.com/ProductImageCompressAll300/A7A5_131178640306634782gSJ5lNd2tw.jpg?ex=2
1197,iPhone 4s 8GB White GSM Unlocked,none,139.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7470,https://images10.newegg.com/ProductImageCompressAll300/A9GV_131033352878591112FXjYEj4TFa.jpg?ex=2
1198,original Samsung  Galaxy S3 i9300 Cell Phones Android Mobile Phone Quad core phone 4.8 INCH IPS 8MP WIFI,none,110.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5DD2486,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131339487274736477JF7bUasz8J.jpg?ex=2
1199,Samsung Galaxy S4 i9505 16GB Unlocked International,Samsung Galaxy S4 i9505,145.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR6211,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418135284785595doipztpso5.jpg?ex=2
